	name	feature.name	dist.to.feature	prom	exon	intron
4591	Dpcd	NM_172639	14958	0	0	1
4592	Kctd3	NM_172650	203488	0	0	1
4593	Slc39a10	NM_172653	308	1	0	1
4594	Hecw2	NM_172655	408	1	0	1
4595	Gtdc1	NM_172662	28962	0	0	1
4596	Tlk1	NM_172664	-346	1	0	0
4597	Frmd5	NM_172673	660	1	0	1
4598	Frmd5	NM_172673	684	1	0	1
4599	Galnt12	NM_172693	36	1	1	0
4600	Dnajc11	NM_172704	-30979	0	0	0
4601	Dnajc11	NM_172704	885	1	0	1
4602	Phf13	NM_172705	1297	0	0	1
4603	Phf13	NM_172705	1288	0	0	1
4604	Phf13	NM_172705	1249	0	0	1
4605	Ppp1cb	NM_172707	-43291	0	0	0
4606	Gcn1l1	NM_172719	-132	1	0	0
4607	E130309D02Rik	NM_172726	22035	0	0	0
4608	E130309D02Rik	NM_172726	22332	0	0	0
4609	Shisa7	NM_172737	-97	1	0	0
4610	Shisa7	NM_172737	-68	1	0	0
4611	Plekha7	NM_172743	41650	0	0	1
4612	Gramd1b	NM_172768	-75474	0	0	0
4613	Gramd1b	NM_172768	-83898	0	0	0
4614	Gramd1b	NM_172768	16467	0	0	1
4615	Ints6l	NM_172779	30784	0	0	1
4616	Slc9a6	NM_172780	310	1	1	0
4617	Il20ra	NM_172786	-20651	0	0	0
4618	Il20ra	NM_172786	-20642	0	0	0
4619	Sh3rf3	NM_172788	-54671	0	0	0
4620	Sh3rf3	NM_172788	122427	0	0	1
4621	Sh3rf3	NM_172788	-54840	0	0	0
4622	Sh3rf3	NM_172788	-3675	0	0	0
4623	Sh3rf3	NM_172788	32	1	1	0
4624	Zfp454	NM_172794	-12731	0	1	0
4625	Sdk2	NM_172800	59615	0	0	1
4626	Sdk2	NM_172800	49879	0	0	1
4627	Lrp12	NM_172814	516	1	0	1
4628	Dact2	NM_172826	2307	0	0	1
4629	Dact2	NM_172826	145	1	1	0
4630	Vwa2	NM_172840	-248	1	0	0
4631	Slco5a1	NM_172841	352	1	1	0
4632	Ankmy1	NM_172850	20858	0	0	1
4633	Ankmy1	NM_172850	26255	0	1	0
4634	Cdh7	NM_172853	-415737	0	0	0
4635	Pak7	NM_172858	367	1	0	1
4636	Slc7a14	NM_172861	-19349	0	0	0
4637	Zfp697	NM_172863	1598	0	0	1
4638	Wdr63	NM_172864	-530	1	0	0
4639	Wdr63	NM_172864	52841	0	0	1
4640	Zfp462	NM_172867	-412802	0	0	0
4641	Bnc2	NM_172870	519	1	0	1
4642	Azin2	NM_172875	15755	0	0	1
4643	Gpatch3	NM_172876	3311	0	1	0
4644	Ttc34	NM_172878	266	1	0	1
4645	Wdfy3	NM_172882	-78700	0	0	0
4646	2900026A02Rik	NM_172884	-30661	0	0	0
4647	Tmem132d	NM_172885	234	1	1	0
4648	Fry	NM_172887	-74533	0	0	0
4649	Fry	NM_172887	-67791	0	0	0
4650	Slc6a11	NM_172890	-36690	0	0	0
4651	Dlgap2	NM_172910	-247	1	0	0
4652	D8Ertd82e	NM_172911	9109	0	1	0
4653	Abcc12	NM_172912	334466	0	0	0
4654	Nlgn3	NM_172932	2917	0	1	0
4655	Mgat5b	NM_172948	18003	0	0	1
4656	Mgat5b	NM_172948	66	1	1	0
4657	Lpin1	NM_172950	96693	0	0	0
4658	Mtmr12	NM_172958	-14914	0	0	0
4659	4930503L19Rik	NM_172967	776	1	1	0
4660	Phtf2	NM_172992	108384	0	1	0
4661	Phtf2	NM_172992	225188	0	0	1
4662	Phtf2	NM_172992	179587	0	1	0
4663	Phtf2	NM_172992	179853	0	1	0
4664	Ppp2r2c	NM_172994	517	1	0	1
4665	Ppp2r2c	NM_172994	-4638	0	0	0
4666	Ube3a	NM_173010	-66364	0	0	0
4667	Pfkfb4	NM_173019	197	1	1	0
4668	Galnt13	NM_173030	-355	1	0	0
4669	Rbbp8nl	NM_173031	217	1	0	1
4670	Tbcel	NM_173038	15473	0	0	1
4671	Tbcel	NM_173038	15582	0	0	1
4672	Tbcel	NM_173038	15491	0	0	1
4673	Syt7	NM_173067	519	1	0	1
4674	Speer2	NM_173069	947730	0	0	0
4675	Speer2	NM_173069	251483	0	0	0
4676	Adgrb2	NM_173071	145	1	1	0
4677	Adgrb2	NM_173071	364	1	0	1
4678	Fndc3b	NM_173182	69	1	1	0
4679	Fndc3b	NM_173182	638	1	0	1
4680	Cypt3	NM_173367	32115	0	0	0
4681	Chd6	NM_173368	-54257	0	0	0
4682	P3h2	NM_173379	374	1	1	0
4683	Sox30	NM_173384	138	1	1	0
4684	Tph2	NM_173391	52643	0	0	1
4685	Haus6	NM_173400	-374	1	0	0
4686	Bmp3	NM_173404	89007	0	1	0
4687	Erich5	NM_173421	15	1	1	0
4688	Zbtb37	NM_173424	14030	0	1	0
4689	Fam110b	NM_173426	119078	0	0	1
4690	Fam110b	NM_173426	241114	0	0	0
4691	Klhdc7a	NM_173427	2325	0	1	0
4692	Pskh1	NM_173432	12749	0	1	0
4693	Nav1	NM_173437	278	1	1	0
4694	Nav1	NM_173437	74754	0	0	1
4695	Rccd1	NM_173445	-1804	0	0	1
4696	Fam155a	NM_173446	105	1	1	0
4697	Maoa	NM_173740	-1107	0	0	0
4698	Tdrp	NM_173744	-26554	0	0	0
4699	Pamr1	NM_173749	-19	1	0	0
4700	Fnip1	NM_173753	-12595	0	0	1
4701	Aasdh	NM_173765	22657	0	1	0
4702	Zfp641	NM_173769	-183	1	0	0
4703	Slc45a1	NM_173774	39479	0	1	0
4704	Cfap100	NM_173775	14709	0	1	0
4705	Olfm2	NM_173777	545	1	0	1
4706	Olfm2	NM_173777	548	1	0	1
4707	Olfm2	NM_173777	1248	0	0	1
4708	Sowahd	NM_173779	644	1	1	0
4709	Sowahd	NM_173779	619	1	1	0
4710	Rab6b	NM_173781	34940	0	0	1
4711	Rab6b	NM_173781	540	1	0	1
4712	Rab6b	NM_173781	250	1	0	1
4713	Mageb18	NM_173783	-178308	0	0	0
4714	Helt	NM_173789	3352	0	0	0
4715	Phf12	NM_174852	2234	0	0	1
4716	Disc1	NM_174853	80927	0	0	1
4717	Impg2	NM_174876	7262	0	0	1
4718	Adam6a	NM_174885	376047	0	0	0
4719	Adam6a	NM_174885	778855	0	0	0
4720	Coa6	NM_174987	-39462	0	0	1
4721	Coa6	NM_174987	-28065	0	1	0
4722	Coa6	NM_174987	12625	0	0	1
4723	Cdh22	NM_174988	-7259	0	0	0
4724	Cdh22	NM_174988	-7212	0	0	0
4725	Cdh22	NM_174988	244	1	0	1
4726	Cdh22	NM_174988	67608	0	0	1
4727	Cdh22	NM_174988	5392	0	0	1
4728	Adgrb1	NM_174991	13133	0	1	0
4729	Adgrb1	NM_174991	1270	0	0	1
4730	Adgrb1	NM_174991	1361	0	0	1
4731	Adgrb1	NM_174991	-243058	0	0	0
4732	Adgrb1	NM_174991	1515	0	0	1
4733	Adgrb1	NM_174991	2889	0	0	1
4734	Adgrb1	NM_174991	47676	0	0	1
4735	Mgst2	NM_174995	8522	0	0	1
4736	Amph	NM_175007	436	1	0	1
4737	Prr12	NM_175022	4496	0	1	0
4738	BC089491	NM_175033	74	1	1	0
4739	Bcor	NM_175046	-10386	0	0	1
4740	Bcor	NM_175046	-7787	0	0	1
4741	Bcor	NM_175046	-10837	0	0	1
4742	Bcor	NM_175046	-9011	0	0	1
4743	Bcor	NM_175046	-10523	0	0	1
4744	Mdfic	NM_175088	-202853	0	0	0
4745	Tnks	NM_175091	-144078	0	0	0
4746	Rhof	NM_175092	-4003	0	0	0
4747	Stbd1	NM_175096	-5768	0	0	0
4748	Tmem177	NM_175106	11	1	1	0
4749	Zcchc3	NM_175126	1047	0	1	0
4750	Trpm4	NM_175130	22416	0	0	1
4751	Vars2	NM_175137	-259	1	1	0
4752	Chst8	NM_175140	875	1	0	1
4753	Qrich1	NM_175143	-1332	0	0	1
4754	Stox2	NM_175162	-33375	0	0	0
4755	Stox2	NM_175162	-8793	0	0	0
4756	Arhgap26	NM_175164	-423	1	0	0
4757	Arhgap26	NM_175164	126858	0	0	1
4758	Plekhf2	NM_175175	256	1	0	1
4759	Mvb12b	NM_175184	-36309	0	0	0
4760	Hepacam	NM_175189	17119	0	1	0
4761	Hspa12a	NM_175199	100	1	1	0
4762	Heg1	NM_175256	41161	0	1	0
4763	Notum	NM_175263	4995	0	1	0
4764	Bora	NM_175265	764	1	0	1
4765	Fam53b	NM_175268	81489	0	0	1
4766	Sowahb	NM_175270	714	1	1	0
4767	Nav2	NM_175272	-134079	0	0	1
4768	Nav2	NM_175272	758	1	1	1
4769	Nav2	NM_175272	-133844	0	0	1
4770	Fhod3	NM_175276	521	1	0	1
4771	Rassf10	NM_175279	303	1	1	0
4772	Rassf10	NM_175279	1174	0	1	0
4773	Fzd10	NM_175284	1362	0	1	0
4774	Tmem62	NM_175285	731	1	1	0
4775	Tprn	NM_175286	220	1	1	0
4776	Mael	NM_175296	101	1	1	0
4777	Mael	NM_175296	169	1	1	0
4778	Fam46b	NM_175307	6579	0	1	0
4779	Fam46b	NM_175307	6583	0	1	0
4780	Fam46b	NM_175307	6585	0	1	0
4781	Upk3b	NM_175309	-8144	0	0	1
4782	Acp7	NM_175319	-35	1	0	0
4783	Bbs4	NM_175325	-22011	0	0	0
4784	E130012A19Rik	NM_175332	884	1	1	0
4785	Chdh	NM_175343	23113	0	0	1
4786	Ldhal6b	NM_175349	131866	0	0	1
4787	Crbn	NM_175357	6325	0	0	1
4788	Pphln1	NM_175363	932	1	0	1
4789	Mex3b	NM_175366	1879	0	1	0
4790	2700081O15Rik	NM_175381	-778	1	0	0
4791	Miga2	NM_175392	6453	0	0	1
4792	Exosc4	NM_175399	1726	0	1	0
4793	Fbxw17	NM_175401	208	1	0	1
4794	Tspan9	NM_175414	-19720	0	0	0
4795	Orai1	NM_175423	270	1	1	0
4796	C1qtnf7	NM_175425	-30511	0	0	1
4797	Tmem132c	NM_175432	-27862	0	0	0
4798	Slc35f3	NM_175434	-9750	0	0	0
4799	Etnk2	NM_175443	9105	0	0	1
4800	Etnk2	NM_175443	413	1	1	0
4801	Fras1	NM_175473	-62885	0	0	0
4802	Fam109a	NM_175474	65264	0	0	1
4803	Cyp26b1	NM_175475	83551	0	0	0
4804	Snx33	NM_175483	3572	0	0	1
4805	Coro2b	NM_175484	596	1	0	1
4806	Osbpl8	NM_175489	-41489	0	0	0
4807	Tmem74	NM_175502	158146	0	0	0
4808	Aard	NM_175503	216	1	1	0
4809	Adamts19	NM_175506	1002	0	1	0
4810	Adamts19	NM_175506	1212	0	1	0
4811	Unc80	NM_175510	101411	0	1	0
4812	Fam78a	NM_175511	-5099	0	0	0
4813	Fam78a	NM_175511	940	1	1	0
4814	Nyap1	NM_175521	8144	0	1	0
4815	Elfn1	NM_175522	65262	0	1	0
4816	Elfn1	NM_175522	65244	0	1	0
4817	Elfn1	NM_175522	39558	0	0	1
4818	Zbtb38	NM_175537	22421	0	0	1
4819	Nim1k	NM_175538	-312	1	0	0
4820	Rab11fip4	NM_175543	0	1	0	0
4821	Lsamp	NM_175548	-245185	0	0	0
4822	Plch2	NM_175556	-8382	0	0	0
4823	Pcnx2	NM_175561	97	1	1	0
4824	Cbln4	NM_175631	435	1	1	0
4825	Wnk4	NM_175638	-36	1	0	0
4826	Wnk4	NM_175638	4809	0	1	0
4827	Wdr43	NM_175639	-1001	1	0	0
4828	Dmrta1	NM_175647	1012	0	0	1
4829	Hist1h2ba	NM_175663	2813	0	0	0
4830	A230050P20Rik	NM_175687	5291	0	1	0
4831	A230050P20Rik	NM_175687	4534	0	1	0
4832	Hoxc5	NM_175730	-1835	0	0	0
4833	Nup153	NM_175749	-38666	0	0	1
4834	Nup153	NM_175749	-43569	0	0	1
4835	Plxna4	NM_175750	-192557	0	0	0
4836	Sptbn1	NM_175836	-47374	0	0	0
4837	Rapgef5	NM_175930	94967	0	0	1
4838	G6pc3	NM_175935	12566	0	1	0
4839	C030006K11Rik	NM_176828	-1047	0	1	0
4840	C030006K11Rik	NM_176828	-1044	0	1	0
4841	C030006K11Rik	NM_176828	-946	1	1	0
4842	C030006K11Rik	NM_176828	-971	1	1	0
4843	Dnajc22	NM_176835	-2690	0	0	0
4844	Arhgap18	NM_176837	-25280	0	0	0
4845	Ush1g	NM_176847	47	1	1	1
4846	Mettl4	NM_176917	680095	0	0	0
4847	Itga11	NM_176922	670	1	0	1
4848	Syt15	NM_176931	-115	1	0	0
4849	Dusp4	NM_176933	-79760	0	0	0
4850	Nwd1	NM_176940	24298	0	1	0
4851	Gabra5	NM_176942	160	1	1	0
4852	Xkr5	NM_176951	-5910	0	0	0
4853	6430573F11Rik	NM_176952	-112793	0	0	0
4854	Nckap5	NM_176957	77511	0	0	1
4855	Fbxl7	NM_176959	336	1	1	0
4856	Glt1d1	NM_177005	85	1	1	0
4857	Glt1d1	NM_177005	90451	0	0	0
4858	Glt1d1	NM_177005	212220	0	0	1
4859	Nwd2	NM_177006	62938	0	0	1
4860	Tmcc3	NM_177026	10095	0	0	1
4861	Tmcc3	NM_177026	2714	0	1	0
4862	Vwc2	NM_177033	393	1	1	0
4863	Apba1	NM_177034	134348	0	1	0
4864	Auts2	NM_177047	52229	0	0	1
4865	Auts2	NM_177047	-631881	0	0	0
4866	Fstl4	NM_177059	6383	0	0	1
4867	Fstl4	NM_177059	136	1	1	0
4868	Grk3	NM_177078	36180	0	0	1
4869	Sp8	NM_177082	3080	0	1	0
4870	Sp8	NM_177082	3428	0	1	0
4871	Fam179a	NM_177087	33286	0	0	1
4872	Fndc7	NM_177091	9363	0	0	1
4873	Fndc7	NM_177091	9340	0	0	1
4874	Dlec1	NM_177117	22382	0	1	0
4875	Gnal	NM_177137	445	1	1	0
4876	Rinl	NM_177158	-80	1	0	0
4877	Chd9	NM_177224	44456	0	0	1
4878	Zfp629	NM_177226	2680	0	1	0
4879	Bend6	NM_177235	23999	0	1	0
4880	Pptc7	NM_177242	30728	0	0	1
4881	Dab1	NM_177259	173	1	0	1
4882	Kndc1	NM_177261	272	1	1	0
4883	Kndc1	NM_177261	558	1	1	0
4884	Ifitm10	NM_177265	354	1	0	1
4885	Ankrd16	NM_177268	200125	0	0	0
4886	Negr1	NM_177274	554	1	0	1
4887	L3mbtl4	NM_177278	-21	1	0	0
4888	Nrxn1	NM_177284	4639	0	1	0
4889	Nrxn1	NM_177284	4630	0	1	0
4890	Nrxn1	NM_177284	4821	0	1	0
4891	Wscd2	NM_177292	11993	0	0	1
4892	Ghsr	NM_177330	1078	0	1	0
4893	Arl11	NM_177337	18394	0	0	0
4894	Arl11	NM_177337	18388	0	0	0
4895	Arl11	NM_177337	18364	0	0	0
4896	Ifne	NM_177348	1683	0	0	0
4897	Gldn	NM_177350	427	1	0	1
4898	Dmrt3	NM_177360	929	1	0	1
4899	Dmrt3	NM_177360	11893	0	1	0
4900	Myh8	NM_177369	21410	0	1	0
4901	Fam166b	NM_177377	2369	0	1	0
4902	Fam166b	NM_177377	1575	0	1	0
4903	Rnf150	NM_177378	1147	0	0	1
4904	Sfmbt2	NM_177386	-860	1	0	1
4905	Ust	NM_177387	456	1	1	0
4906	Myo1d	NM_177390	114375	0	0	1
4907	Nalcn	NM_177393	343	1	0	1
4908	Atp6v1g3	NM_177397	-45931	0	0	0
4909	Cyp4a12a	NM_177406	22618	0	0	1
4910	Psat1	NM_177420	173	1	1	0
4911	Psat1	NM_177420	126	1	1	0
4912	Psat1	NM_177420	90	1	1	0
4913	Psat1	NM_177420	73	1	1	0
4914	Ofd1	NM_177429	-16	1	0	0
4915	Adamts20	NM_177431	-40	1	0	0
4916	Adamts20	NM_177431	-1793	0	0	0
4917	Parp16	NM_177460	307	1	0	1
4918	Usp46	NM_177561	-5824	0	0	0
4919	Usp46	NM_177561	64559	0	0	1
4920	Usp46	NM_177561	92361	0	0	0
4921	Plcb2	NM_177568	4643	0	1	0
4922	Eif5a2	NM_177586	-219	1	0	0
4923	Ulk4	NM_177589	-44667	0	0	0
4924	Mkx	NM_177595	1406	0	0	1
4925	March11	NM_177597	524	1	1	0
4926	March11	NM_177597	144	1	1	0
4927	Plekhh2	NM_177606	423	1	0	1
4928	Duox2	NM_177610	503	1	0	1
4929	Psd4	NM_177611	1085	0	0	1
4930	Psd4	NM_177611	20006	0	1	0
4931	Ldoc1l	NM_177630	1209	0	1	0
4932	Fam43a	NM_177632	120754	0	0	1
4933	Ubxn7	NM_177633	708	1	0	1
4934	Zbtb10	NM_177660	-53626	0	0	0
4935	Epha10	NM_177671	106	1	1	0
4936	Zfp637	NM_177684	-20906	0	0	0
4937	Ppm1n	NM_177691	301	1	1	0
4938	Bloc1s3	NM_177692	789	1	1	0
4939	4932411N23Rik	NM_177705	392518	0	0	0
4940	Rtn4rl1	NM_177708	84	1	1	0
4941	Rtn4rl1	NM_177708	98	1	1	0
4942	Rtn4rl1	NM_177708	101	1	1	0
4943	Tusc5	NM_177709	20617	0	0	0
4944	Morc2b	NM_177719	1828	0	1	0
4945	Zfp507	NM_177739	-354541	0	0	0
4946	Zfp507	NM_177739	-179271	0	0	0
4947	Ppp1r3b	NM_177741	-114791	0	0	0
4948	Zfp711	NM_177747	1118	0	0	1
4949	Sox21	NM_177753	1671	0	1	0
4950	Sox21	NM_177753	2144	0	1	0
4951	Sox21	NM_177753	2050	0	1	0
4952	Colgalt2	NM_177756	267	1	1	0
4953	Zscan20	NM_177758	112793	0	0	0
4954	Ccdc60	NM_177759	81503	0	0	1
4955	Ccdc60	NM_177759	81512	0	0	1
4956	Lhfpl4	NM_177763	81	1	1	0
4957	Esyt3	NM_177775	349	1	1	0
4958	Esyt3	NM_177775	51	1	1	0
4959	Smtnl2	NM_177776	15010	0	0	1
4960	D11Wsu47e	NM_177777	4403	0	1	0
4961	Zfp385c	NM_177790	-22538	0	0	0
4962	Zfp385c	NM_177790	-24303	0	0	0
4963	Spata32	NM_177801	-56	1	0	0
4964	Slc25a48	NM_177809	570	1	0	1
4965	Erc2	NM_177814	392	1	0	1
4966	Sh2d4b	NM_177816	62750	0	0	1
4967	Zfp236	NM_177832	-12655	0	0	0
4968	Fam163a	NM_177838	250	1	0	1
4969	Fam163a	NM_177838	252	1	0	1
4970	Bpi	NM_177850	24101	0	0	1
4971	Bpi	NM_177850	22146	0	0	1
4972	Dido1	NM_177852	-103	1	0	0
4973	Fhad1	NM_177868	-20090	0	1	0
4974	Vps37b	NM_177876	6292	0	0	1
4975	Vps37b	NM_177876	6012	0	0	1
4976	Vps37b	NM_177876	6298	0	0	1
4977	Sdk1	NM_177879	-99573	0	0	0
4978	Tmem150b	NM_177887	-228	1	0	0
4979	Tmem150b	NM_177887	-241	1	0	0
4980	4933402J07Rik	NM_177901	133449	0	0	1
4981	4933402J07Rik	NM_177901	191284	0	0	1
4982	Opcml	NM_177906	408280	0	0	1
4983	Mapk15	NM_177922	4357	0	1	0
4984	Galp	NM_178028	-7201	0	1	0
4985	Thra	NM_178060	7217	0	0	1
4986	Vps33b	NM_178070	28	1	1	0
4987	Trp53inp2	NM_178111	4060	0	1	0
4988	Dixdc1	NM_178118	232	1	0	1
4989	Bsx	NM_178245	2247	0	1	0
4990	Pramel7	NM_178250	-4457	0	0	0
4991	Sall3	NM_178280	12722	0	1	0
4992	Ylpm1	NM_178363	16637	0	1	0
4993	Zfp369	NM_178364	-19449	0	0	0
4994	Iqcg	NM_178378	26423	0	0	1
4995	Cox10	NM_178379	76884	0	0	1
4996	Dhx38	NM_178380	5732	0	0	1
4997	Zfp74	NM_178384	17397	0	1	0
4998	Fam53a	NM_178390	14951	0	1	0
4999	Fam53a	NM_178390	100947	0	0	0
5000	Jakmip1	NM_178394	-22272	0	0	0
5001	Jakmip1	NM_178394	50790	0	0	1
5002	Car12	NM_178396	-46001	0	0	0
5003	Zc3h6	NM_178404	594	1	0	1
5004	Arap2	NM_178407	-188	1	0	0
5005	Marveld2	NM_178410	15852	0	0	1
5006	Zfp867	NM_178417	-13885	0	1	0
5007	Tnfrsf21	NM_178589	23551	0	1	0
5008	Tnfrsf21	NM_178589	592	1	0	1
5009	Gjd3	NM_178596	11173	0	0	1
5010	Tagln2	NM_178598	694	1	0	1
5011	Tagln2	NM_178598	-6070	0	1	0
5012	Krr1	NM_178610	412	1	0	1
5013	Rgmb	NM_178615	815	1	0	1
5014	Rgmb	NM_178615	516	1	1	0
5015	Psmd11	NM_178616	268	1	0	1
5016	Fam83g	NM_178618	327	1	1	1
5017	Phyhipl	NM_178621	-398	1	0	0
5018	Suds3	NM_178622	39764	0	0	0
5019	Suds3	NM_178622	23155	0	1	0
5020	Urgcp	NM_178623	3872	0	0	1
5021	Tmem209	NM_178625	2794	0	1	0
5022	Atl1	NM_178628	-33	1	1	0
5023	Uvrag	NM_178635	52881	0	0	1
5024	B3galnt2	NM_178640	-52101	0	0	0
5025	B3galnt2	NM_178640	15	1	1	0
5026	Sccpdh	NM_178653	5423	0	0	1
5027	B3gntl1	NM_178664	43216	0	1	0
5028	Lpp	NM_178665	-199896	0	0	0
5029	Themis	NM_178666	-175306	0	1	0
5030	8030462N17Rik	NM_178670	526	1	0	1
5031	Slc35f1	NM_178675	14338	0	0	1
5032	Slc35f1	NM_178675	189	1	1	0
5033	Slc35f1	NM_178675	14297	0	0	1
5034	Entpd3	NM_178676	3873	0	0	1
5035	Unc45b	NM_178680	20232	0	0	1
5036	Depdc1b	NM_178683	144708	0	0	0
5037	C130074G19Rik	NM_178692	204	1	1	0
5038	Luzp2	NM_178705	-1096262	0	0	0
5039	Adgrg2	NM_178712	-145	1	0	0
5040	Tmem30b	NM_178715	-21	1	0	0
5041	Tmem30b	NM_178715	459	1	1	0
5042	Rxfp3	NM_178717	651	1	1	0
5043	Lrrc4c	NM_178725	771792	0	0	0
5044	Zfp473	NM_178734	3792	0	0	1
5045	Elmod2	NM_178736	22	1	1	0
5046	Prss35	NM_178738	12230	0	1	0
5047	Slitrk4	NM_178740	-374029	0	0	0
5048	Slitrk4	NM_178740	390	1	0	1
5049	Klhl8	NM_178741	8959	0	0	1
5050	Egflam	NM_178748	300	1	1	0
5051	Egflam	NM_178748	166	1	1	0
5052	Stk32a	NM_178749	-104	1	0	0
5053	Irf2bp1	NM_178757	8321	0	0	0
5054	Slc25a40	NM_178766	165	1	1	0
5055	Nceh1	NM_178772	444	1	0	1
5056	Rps6kc1	NM_178775	31160	0	0	1
5057	Rnf152	NM_178779	338	1	1	0
5058	Bcorl1	NM_178782	3569	0	0	1
5059	A530064D06Rik	NM_178796	-24913	0	0	0
5060	Trim65	NM_178802	1087	0	0	1
5061	Epsti1	NM_178825	20921	0	0	1
5062	Trim36	NM_178872	621	1	0	1
5063	Tmcc2	NM_178874	14597	0	0	1
5064	Tmcc2	NM_178874	14630	0	0	1
5065	Ldlrad3	NM_178886	114481	0	0	1
5066	Garnl3	NM_178888	-42705	0	0	0
5067	Abtb2	NM_178890	93861	0	0	1
5068	Tiparp	NM_178892	-33565	0	0	0
5069	Dcun1d4	NM_178896	47767	0	0	1
5070	Prkd2	NM_178900	15488	0	0	1
5071	Prkd2	NM_178900	15439	0	1	0
5072	Prkd2	NM_178900	15473	0	1	0
5073	Hic2	NM_178922	-616	1	0	0
5074	Scaf4	NM_178923	-925	1	0	0
5075	Scaf4	NM_178923	-24005	0	0	0
5076	Nsun3	NM_178925	1010522	0	0	0
5077	Afap1l1	NM_178928	-8320	0	0	0
5078	Slc2a12	NM_178934	388	1	0	1
5079	Tmem56	NM_178936	800	1	0	1
5080	Tmem56	NM_178936	218	1	0	1
5081	Ube2q2	NM_180600	-23421	0	0	0
5082	Foxn2	NM_180974	-8893	0	0	0
5083	Adgrl1	NM_181039	-37456	0	0	0
5084	Adgrl1	NM_181039	-37407	0	0	0
5085	Myo1e	NM_181072	325	1	1	0
5086	Kcns2	NM_181317	-168	1	0	0
5087	Ctcf	NM_181322	-823	1	0	0
5088	Cwh43	NM_181323	454	1	0	1
5089	Dennd1b	NM_181347	159887	0	0	1
5090	Pxdn	NM_181395	64682	0	1	0
5091	Pxdn	NM_181395	19235	0	0	1
5092	Pxdn	NM_181395	64683	0	1	0
5093	Pxdn	NM_181395	64924	0	1	0
5094	Pxdn	NM_181395	64431	0	1	0
5095	Pxdn	NM_181395	64416	0	1	0
5096	Rftn1	NM_181397	143117	0	1	0
5097	Rftn1	NM_181397	3015	0	0	1
5098	Anks1b	NM_181398	1037	0	0	1
5099	Kank1	NM_181404	329	1	0	1
5100	Rnpepl1	NM_181405	645	1	1	0
5101	Rnpepl1	NM_181405	4343	0	1	0
5102	Zbed4	NM_181412	13830	0	0	1
5103	Anks1	NM_181413	78310	0	0	1
5104	Anks1	NM_181413	58332	0	0	1
5105	Anks1	NM_181413	78305	0	0	1
5106	Gpr151	NM_181543	-42943	0	0	0
5107	Pik3r3	NM_181585	-14974	0	0	0
5108	Polr1d	NM_181730	37538	0	0	0
5109	Ffar4	NM_181748	631	1	0	1
5110	Gpr135	NM_181752	77	1	1	0
5111	Cep128	NM_181815	117348	0	1	0
5112	Fam19a2	NM_182807	572546	0	0	0
5113	Fam19a1	NM_182808	-161167	0	0	0
5114	Emilin3	NM_182840	-133	1	0	0
5115	Ppp4r2	NM_182939	-50515	0	1	0
5116	Ppp4r2	NM_182939	-50369	0	1	0
5117	Rnf20	NM_182999	237	1	1	1
5118	Ttll12	NM_183017	747	1	0	1
5119	Ttll12	NM_183017	768	1	0	1
5120	Ttll12	NM_183017	755	1	0	1
5121	Ttll12	NM_183017	765	1	0	1
5122	Rims1	NM_183018	-100474	0	0	1
5123	Rims1	NM_183018	-100649	0	0	1
5124	Arhgef4	NM_183019	-50927	0	0	0
5125	Asic4	NM_183022	8132	0	0	1
5126	Asic4	NM_183022	-3635	0	0	0
5127	A430033K04Rik	NM_183025	29075	0	0	0
5128	A430033K04Rik	NM_183025	24514	0	1	0
5129	Igf2bp2	NM_183029	559	1	0	1
5130	Kif20b	NM_183046	15908	0	1	0
5131	Mrps10	NM_183086	7427	0	0	1
5132	Fam189a1	NM_183087	120	1	1	0
5133	Ttc29	NM_183096	14102	0	0	1
5134	4931429L15Rik	NM_183104	-73122	0	0	0
5135	Tet3	NM_183138	37150	0	1	0
5136	Pld6	NM_183139	-7392	0	0	1
5137	Elfn2	NM_183141	-624	1	0	0
5138	Elfn2	NM_183141	-313	1	0	0
5139	Elfn2	NM_183141	55023	0	0	0
5140	Iffo2	NM_183148	-50423	0	0	1
5141	Iffo2	NM_183148	-29469	0	0	0
5142	Plk5	NM_183152	188	1	1	1
5143	Plk5	NM_183152	-34	1	0	1
5144	Fez1	NM_183171	5270	0	0	1
5145	Fez1	NM_183171	5452	0	0	1
5146	Fez1	NM_183171	-10837	0	0	0
5147	Gprin3	NM_183183	150	1	0	1
5148	Gprin3	NM_183183	-461745	0	0	0
5149	Marveld1	NM_183195	1101	0	1	0
5150	Usp44	NM_183199	-63656	0	0	0
5151	Zmiz1	NM_183208	-60278	0	0	0
5152	Zmiz1	NM_183208	2719	0	0	1
5153	Zmiz1	NM_183208	-1799	0	0	0
5154	Gprin2	NM_183209	28	1	1	0
5155	Gprin2	NM_183209	10	1	1	0
5156	Gprin2	NM_183209	158	1	1	0
5157	Fat4	NM_183221	-739	1	0	0
5158	Fat4	NM_183221	-292	1	0	0
5159	Fam19a3	NM_183224	6788	0	0	1
5160	Usp24	NM_183225	-198500	0	0	0
5161	Smim5	NM_183259	-13606	0	0	0
5162	Nr2f2	NM_183261	-521275	0	0	0
5163	Nr2f2	NM_183261	-139593	0	0	0
5164	Rnmtl1	NM_183263	24011	0	0	1
5165	Coa4	NM_183270	2055	0	1	0
5166	Tefm	NM_183275	-3067	0	0	0
5167	Tcerg1l	NM_183289	288	1	1	0
