	name	feature.name	dist.to.feature	prom	exon	intron
1729	Dct	NM_010024	147845	0	0	1
1730	Dgcr6	NM_010047	5544	0	0	1
1731	Dgcr6	NM_010047	17275	0	1	0
1732	Dlx6	NM_010057	-7681	0	0	1
1733	Dok2	NM_010071	1399	0	0	1
1734	Dok2	NM_010071	1416	0	0	1
1735	Drp2	NM_010078	26995	0	0	1
1736	Dvl1	NM_010091	7057	0	1	0
1737	Dvl1	NM_010091	7085	0	0	1
1738	E2f3	NM_010093	44650	0	0	1
1739	E2f3	NM_010093	44679	0	0	1
1740	E2f3	NM_010093	44666	0	0	1
1741	E2f3	NM_010093	44629	0	0	1
1742	Eda	NM_010099	470	1	1	0
1743	S1pr3	NM_010101	-15645	0	0	0
1744	S1pr4	NM_010102	899	1	1	0
1745	S1pr4	NM_010102	852	1	1	0
1746	S1pr4	NM_010102	523	1	1	0
1747	S1pr4	NM_010102	869	1	1	0
1748	Efna5	NM_010109	135738	0	0	1
1749	Efna5	NM_010109	1374	0	0	1
1750	Efnb1	NM_010110	1114	0	0	1
1751	Efnb1	NM_010110	1160	0	0	1
1752	Efnb1	NM_010110	1343	0	0	1
1753	Efnb1	NM_010110	1348	0	0	1
1754	Efnb2	NM_010111	325958	0	0	0
1755	Adgre1	NM_010130	25160	0	0	1
1756	En1	NM_010133	-48516	0	0	0
1757	Epas1	NM_010137	1663	0	0	1
1758	Epas1	NM_010137	-217278	0	0	1
1759	Epha2	NM_010139	20424	0	0	1
1760	Epha7	NM_010141	303751	0	0	0
1761	Ephb2	NM_010142	5807	0	0	1
1762	Ephb2	NM_010142	5815	0	0	1
1763	Ephb3	NM_010143	41466	0	0	0
1764	Erf	NM_010155	4467	0	1	0
1765	Ext1	NM_010162	49396	0	0	1
1766	F2r	NM_010169	32987	0	0	0
1767	Fga	NM_010196	6913	0	1	0
1768	Fga	NM_010196	7128	0	1	0
1769	Fgf13	NM_010200	-422289	0	0	0
1770	Fgfr2	NM_010207	56573	0	0	1
1771	Fgr	NM_010208	2912	0	0	1
1772	Ctgf	NM_010217	55897	0	1	0
1773	Flt1	NM_010228	-60902	0	0	0
1774	Fos	NM_010234	-22145	0	0	0
1775	Aktip	NM_010241	-40874	0	0	0
1776	Aktip	NM_010241	-41174	0	0	0
1777	Fut4	NM_010242	846	1	1	0
1778	Fut9	NM_010243	130607	0	0	1
1779	Fzd9	NM_010246	-7453	0	0	0
1780	Fzd9	NM_010246	-7446	0	0	0
1781	Fzd9	NM_010246	-7473	0	0	0
1782	Fzd9	NM_010246	-7457	0	0	0
1783	Fzd9	NM_010246	-7472	0	0	0
1784	Fzd9	NM_010246	-7447	0	0	0
1785	Fzd9	NM_010246	-7484	0	0	0
1786	Fzd9	NM_010246	-7454	0	0	0
1787	Fzd9	NM_010246	-29441	0	0	0
1788	Gbx2	NM_010262	45862	0	0	1
1789	Gpd2	NM_010274	60	1	1	1
1790	Gdnf	NM_010275	24622	0	1	0
1791	Gdnf	NM_010275	-7641	0	0	0
1792	Gfra1	NM_010279	65524	0	0	1
1793	Ggta1	NM_010283	24612	0	0	1
1794	Ghrh	NM_010285	26422	0	0	1
1795	Ghrh	NM_010285	26448	0	0	1
1796	Gja1	NM_010288	63136	0	0	0
1797	Gjb5	NM_010291	-61701	0	0	0
1798	Gjb5	NM_010291	-61739	0	0	0
1799	Gjb5	NM_010291	-61724	0	0	0
1800	Gclc	NM_010295	62730	0	0	0
1801	Gnao1	NM_010308	-81597	0	0	0
1802	Gnb2	NM_010312	188	1	0	1
1803	Gng4	NM_010317	-9412	0	0	1
1804	Gng4	NM_010317	-9437	0	0	1
1805	Got1	NM_010324	-22235	0	0	0
1806	Emb	NM_010330	-43319	0	0	0
1807	Emb	NM_010330	-43326	0	0	0
1808	Emb	NM_010330	-43360	0	0	0
1809	Gpr50	NM_010340	-1749	0	0	0
1810	Gsr	NM_010344	-849	1	0	0
1811	Gsr	NM_010344	-825	1	0	0
1812	Gsr	NM_010344	13095	0	0	1
1813	Gsr	NM_010344	-699	1	0	0
1814	Gsc	NM_010351	-94658	0	0	0
1815	Gsc	NM_010351	-94647	0	0	0
1816	Hap1	NM_010404	168	1	1	0
1817	Hdac6	NM_010413	572	1	0	1
1818	Hey1	NM_010423	-50749	0	0	0
1819	Hif1a	NM_010431	-60190	0	0	0
1820	Hmga2	NM_010441	-81047	0	0	0
1821	Nr4a1	NM_010444	3455	0	1	0
1822	Nr4a1	NM_010444	3279	0	1	0
1823	Hmx1	NM_010445	-12685	0	0	0
1824	Hoxa2	NM_010451	-3943	0	0	0
1825	Hoxa2	NM_010451	-11792	0	0	1
1826	Hoxa2	NM_010451	-3963	0	0	0
1827	Hoxa2	NM_010451	-3939	0	0	0
1828	Hoxa2	NM_010451	-3933	0	0	0
1829	Hoxa2	NM_010451	-3985	0	0	0
1830	Hoxa5	NM_010453	-257	1	0	1
1831	Hoxa6	NM_010454	349	1	1	1
1832	Hrc	NM_010473	6626	0	0	1
1833	Htr5b	NM_010483	26916	0	1	0
1834	Slc6a4	NM_010484	-23421	0	0	1
1835	Igf1r	NM_010513	18869	0	0	1
1836	Cyr61	NM_010516	-53676	0	0	0
1837	Igfbp5	NM_010518	14620	0	1	0
1838	Ihh	NM_010544	3244	0	1	0
1839	Il10	NM_010548	-16230	0	0	0
1840	Il10	NM_010548	1191	0	0	1
1841	Il10	NM_010548	-1096	0	0	0
1842	Il16	NM_010551	12871	0	1	0
1843	Il16	NM_010551	12752	0	0	1
1844	Il6ra	NM_010559	221	1	0	1
1845	Il6ra	NM_010559	11720	0	0	1
1846	Insr	NM_010568	26695	0	0	1
1847	Insr	NM_010568	26554	0	0	1
1848	Insr	NM_010568	26575	0	0	1
1849	Irs4	NM_010572	1382	0	1	0
1850	Irs4	NM_010572	1372	0	1	0
1851	Irs4	NM_010572	244	1	1	0
1852	Irs4	NM_010572	226	1	1	0
1853	Irs4	NM_010572	219	1	1	0
1854	Irs4	NM_010572	209	1	1	0
1855	Irx1	NM_010573	4853	0	0	1
1856	Ajuba	NM_010590	3917	0	0	1
1857	Jun	NM_010591	-225998	0	0	0
1858	Jund	NM_010592	-3885	0	0	0
1859	Kap	NM_010594	15227	0	0	0
1860	Kap	NM_010594	15180	0	0	0
1861	Kif12	NM_010616	-14512	0	0	0
1862	Kifc3	NM_010631	-60164	0	0	0
1863	Kifc3	NM_010631	-60144	0	0	0
1864	Klf12	NM_010636	-158728	0	0	0
1865	Klf4	NM_010637	-342915	0	0	0
1866	Klf4	NM_010637	-440503	0	0	0
1867	Klk1b21	NM_010642	-15782	0	0	0
1868	Kpna2	NM_010655	-13133	0	0	0
1869	Krt18	NM_010664	1318	0	1	0
1870	Krt18	NM_010664	662	1	0	1
1871	Krt18	NM_010664	1297	0	1	0
1872	Krt27	NM_010666	-4596	0	0	0
1873	Lamc1	NM_010683	10884	0	0	1
1874	Lasp1	NM_010688	14167	0	0	1
1875	Lcp2	NM_010696	7843	0	0	1
1876	Ldha	NM_010699	-18229	0	0	0
1877	Lef1	NM_010703	-16018	0	0	0
1878	Lef1	NM_010703	-74369	0	0	0
1879	Lhx4	NM_010712	-1017	0	0	0
1880	Lhx4	NM_010712	12771	0	0	1
1881	Lipg	NM_010720	-5730	0	0	0
1882	Lipg	NM_010720	81068	0	0	0
1883	Lipg	NM_010720	81039	0	0	0
1884	Lmo4	NM_010723	-151419	0	0	0
1885	Lmo4	NM_010723	-151402	0	0	0
1886	Lmo4	NM_010723	-85210	0	0	0
1887	Lmx1b	NM_010725	55419	0	0	1
1888	Lmx1b	NM_010725	75885	0	1	0
1889	Loxl1	NM_010729	344	1	1	0
1890	Muc13	NM_010739	-1355	0	0	0
1891	Smad2	NM_010754	-68039	0	0	0
1892	Mageb1	NM_010759	-20174	0	0	0
1893	Mageb1	NM_010759	-20174	0	0	0
1894	Ccndbp1	NM_010761	234	1	0	1
1895	Meox1	NM_010791	-2711	0	0	0
1896	Bhlha15	NM_010800	10247	0	0	1
1897	Bhlha15	NM_010800	10410	0	0	1
1898	Ndst2	NM_010811	-7006	0	0	1
1899	Grap2	NM_010815	22705	0	1	0
1900	Grap2	NM_010815	6819	0	0	1
1901	Mpdz	NM_010820	264902	0	0	0
1902	Cited2	NM_010828	-194118	0	0	0
1903	Sik1	NM_010831	-57237	0	0	0
1904	Msn	NM_010833	-58	1	0	0
1905	Mxi1	NM_010847	-7972	0	0	1
1906	Myl2	NM_010861	8868	0	0	1
1907	Ncf1	NM_010876	3950	0	1	0
1908	Ncf1	NM_010876	3996	0	0	1
1909	Ncf1	NM_010876	13760	0	0	1
1910	Ndp	NM_010883	-39259	0	0	0
1911	Neurog1	NM_010896	29623	0	0	0
1912	Nfe2l3	NM_010903	-72201	0	0	0
1913	Nefl	NM_010910	-63049	0	0	0
1914	Nefl	NM_010910	-34438	0	0	0
1915	Nnat	NM_010923	-45680	0	0	0
1916	Nnmt	NM_010924	-105501	0	0	1
1917	Oit3	NM_010959	2834	0	0	1
1918	Osmr	NM_011019	-76390	0	0	0
1919	P2rx4	NM_011026	-23456	0	1	1
1920	P2rx4	NM_011026	26564	0	1	0
1921	P2rx4	NM_011026	-29466	0	0	1
1922	P2rx4	NM_011026	-23411	0	1	1
1923	Pax2	NM_011037	-72952	0	0	0
1924	Pax9	NM_011041	60692	0	0	1
1925	Pax9	NM_011041	105	1	1	0
1926	Pax9	NM_011041	60863	0	0	1
1927	Pax9	NM_011041	129027	0	0	1
1928	Pde4d	NM_011056	-156146	0	0	0
1929	Phf2	NM_011078	38817	0	1	0
1930	Phf2	NM_011078	102935	0	0	0
1931	Piga	NM_011081	29	1	1	0
1932	Prkce	NM_011104	48545	0	0	1
1933	Prkce	NM_011104	552	1	1	0
1934	Prkce	NM_011104	158	1	1	0
1935	Plaur	NM_011113	4331	0	0	1
1936	Pa2g4	NM_011119	-1173	0	0	0
1937	Pon1	NM_011134	54127	0	0	1
1938	Pon1	NM_011134	99270	0	0	1
1939	Pou2f1	NM_011137	2087	0	0	1
1940	Ppard	NM_011145	-6846	0	1	0
1941	Ppard	NM_011145	-6841	0	1	0
1942	Prep	NM_011156	79933	0	0	1
1943	Prep	NM_011156	29200	0	0	1
1944	Prlr	NM_011169	-30547	0	0	0
1945	Lgmn	NM_011175	2467	0	0	1
1946	Lgmn	NM_011175	2463	0	0	1
1947	Cyth3	NM_011182	-33214	0	0	0
1948	Pstpip1	NM_011193	-920	1	0	0
1949	Pstpip1	NM_011193	7925	0	0	1
1950	Pstpip1	NM_011193	34667	0	1	0
1951	Ptpn1	NM_011201	-192	1	0	0
1952	Ptpn13	NM_011204	-37200	0	0	0
1953	Ptprf	NM_011213	4391	0	0	1
1954	Ptpru	NM_011214	194899	0	0	0
1955	Rab33a	NM_011228	130	1	1	0
1956	Rab33a	NM_011228	132	1	1	0
1957	Rab33a	NM_011228	134	1	1	0
1958	Rab33a	NM_011228	144	1	1	0
1959	Rab33a	NM_011228	150	1	1	0
1960	Rad51	NM_011234	145	1	1	0
1961	Rasgrf1	NM_011245	-973	1	0	0
1962	Rasgrp1	NM_011246	-95270	0	0	0
1963	Pitpnm2	NM_011256	1332	0	0	1
1964	Rev3l	NM_011264	369	1	1	0
1965	Rnf4	NM_011278	16	1	1	0
1966	Rnf7	NM_011279	14025	0	0	0
1967	Rnf7	NM_011279	-21517	0	0	0
1968	Polr2j	NM_011293	-13168	0	0	1
1969	Sub1	NM_011294	-43535	0	0	0
1970	Sub1	NM_011294	675	1	0	1
1971	Rps24	NM_011297	304109	0	0	0
1972	Rxra	NM_011305	-73891	0	0	0
1973	Scn8a	NM_011323	50344	0	0	1
1974	Scn8a	NM_011323	50295	0	0	1
1975	Scnn1g	NM_011326	1149	0	0	1
1976	Ccl3	NM_011337	1055	0	1	0
1977	Sema7a	NM_011352	28486	0	0	0
1978	Sema7a	NM_011352	28485	0	0	0
1979	Spi1	NM_011355	401	1	0	1
1980	Spi1	NM_011355	386	1	0	1
1981	Spi1	NM_011355	350	1	0	1
1982	Spi1	NM_011355	-12352	0	0	0
1983	Spi1	NM_011355	326	1	0	1
1984	Spi1	NM_011355	351	1	0	1
1985	Frzb	NM_011356	-39620	0	0	0
1986	St6galnac3	NM_011372	98214	0	0	1
1987	St6galnac4	NM_011373	673	1	0	1
1988	St6galnac4	NM_011373	720	1	0	1
1989	Six2	NM_011380	-3715	0	0	0
1990	Six2	NM_011380	917	1	0	1
1991	Six2	NM_011380	-3669	0	0	0
1992	Six4	NM_011382	9489	0	1	0
1993	Six4	NM_011382	25933	0	0	0
1994	Slc2a1	NM_011400	-35741	0	0	0
1995	Slit3	NM_011412	195713	0	0	1
1996	Smarca2	NM_011416	35824	0	0	1
1997	Smarca2	NM_011416	35791	0	0	1
1998	Ncor2	NM_011424	69610	0	0	1
1999	Sstr5	NM_011425	8705	0	0	0
2000	Snai1	NM_011427	24020	0	0	0
2001	Sod3	NM_011435	19204	0	0	1
2002	Sod3	NM_011435	-3401	0	0	0
2003	Sorl1	NM_011436	130774	0	0	1
2004	Sox14	NM_011440	820	1	1	0
2005	Sox9	NM_011448	126670	0	0	0
2006	Sox9	NM_011448	412	1	1	0
2007	Spink4	NM_011463	13887	0	0	0
2008	Spink4	NM_011463	-11133	0	0	0
2009	Spink4	NM_011463	-11351	0	0	0
2010	Spint2	NM_011464	1840	0	0	1
2011	Stk11	NM_011492	9613	0	1	1
2012	Stk11	NM_011492	9619	0	1	1
2013	Stk11	NM_011492	9570	0	1	1
2014	Suclg2	NM_011507	166170	0	0	1
2015	Syk	NM_011518	42847	0	0	1
2016	Synj2	NM_011523	8783	0	0	1
2017	Tbx1	NM_011532	-4758	0	0	0
2018	Tbxas1	NM_011539	51893	0	0	1
2019	Tesk1	NM_011571	664	1	1	0
2020	Tex264	NM_011573	38	1	1	1
2021	Tgfb1	NM_011577	10242	0	1	0
2022	Thbs1	NM_011580	1473	0	1	0
2023	Thbs1	NM_011580	1453	0	1	0
2024	Thbs2	NM_011581	53398	0	0	0
2025	Thbs2	NM_011581	53391	0	0	0
2026	Thbs2	NM_011581	53389	0	0	0
2027	Thbs4	NM_011582	20644	0	0	1
2028	Atp6v0a2	NM_011596	-5852	0	0	1
2029	Cd40	NM_011611	10102	0	0	1
2030	Tom1	NM_011622	575	1	0	1
2031	Top2a	NM_011623	-5453	0	0	0
2032	Top2a	NM_011623	-5469	0	0	0
2033	Nr2c1	NM_011629	3887	0	0	1
2034	Nr2c1	NM_011629	3822	0	0	1
2035	Plscr1	NM_011636	3477	0	0	1
2036	Plscr1	NM_011636	3524	0	0	1
2037	Tsn	NM_011650	237803	0	0	0
2038	Tuba1a	NM_011653	2175	0	1	0
2039	Tuft1	NM_011656	32559	0	0	1
2040	Zrsr1	NM_011663	181	1	1	1
2041	Zrsr1	NM_011663	199	1	1	1
2042	Zrsr1	NM_011663	217	1	1	1
2043	Usp12	NM_011669	11849	0	0	1
2044	Vbp1	NM_011692	488	1	0	1
2045	Vcam1	NM_011693	-18900	0	0	0
2046	Vwf	NM_011708	50937	0	0	1
2047	Vwf	NM_011708	50897	0	0	1
2048	Wbp5	NM_011712	4464	0	0	0
2049	Dctn6	NM_011722	33519	0	0	0
2050	Dctn6	NM_011722	13498	0	0	1
2051	Dctn6	NM_011722	13497	0	0	1
2052	Xlr	NM_011725	-178767	0	0	0
2053	Xpa	NM_011728	5434	0	0	1
2054	Zfp1	NM_011742	-4492	0	0	0
2055	Mkrn3	NM_011746	-149	1	0	0
2056	Zfp90	NM_011764	19829	0	0	0
2057	Zfp90	NM_011764	20120	0	0	0
2058	Zfx	NM_011768	912	1	0	1
2059	Zfx	NM_011768	905	1	0	1
2060	Zfx	NM_011768	701	1	0	1
2061	Zfx	NM_011768	474	1	0	1
2062	Ikzf3	NM_011771	3216	0	0	1
2063	Ikzf4	NM_011772	-10699	0	0	0
2064	Cdc6	NM_011799	1179	0	0	1
2065	Cdc6	NM_011799	1172	0	0	1
2066	Cdc6	NM_011799	1173	0	0	1
2067	Dlg2	NM_011807	417813	0	0	1
2068	Gadd45g	NM_011817	123016	0	0	0
2069	Gadd45g	NM_011817	-12634	0	0	0
2070	Ggt5	NM_011820	4026	0	0	1
2071	Gpc6	NM_011821	-8358	0	0	0
2072	Hs2st1	NM_011828	170668	0	0	0
2073	Lamc3	NM_011836	-6512	0	0	0
2074	Esyt1	NM_011843	-993	1	0	0
2075	Mmp17	NM_011846	-4051	0	0	0
2076	Tenm1	NM_011855	-155522	0	0	0
2077	Tenm3	NM_011857	279118	0	1	0
2078	Osr1	NM_011859	6791	0	1	0
2079	Osr1	NM_011859	101	1	1	0
2080	Prkra	NM_011871	105957	0	0	1
2081	Rngtt	NM_011884	242676	0	0	0
2082	Spry1	NM_011896	3098	0	1	0
2083	Spry1	NM_011896	3000	0	1	0
2084	Spry1	NM_011896	-26180	0	0	0
2085	Spry4	NM_011898	-42521	0	0	0
2086	Spry4	NM_011898	58704	0	0	0
2087	Tekt2	NM_011902	-2656	0	0	0
2088	Esrrb	NM_011934	51950	0	0	1
2089	Lypla2	NM_011942	2969	0	1	0
2090	Lypla2	NM_011942	2953	0	1	0
2091	Map3k1	NM_011945	5395	0	0	1
2092	Map3k4	NM_011948	25042	0	0	1
2093	Map3k4	NM_011948	25043	0	0	1
2094	Psg18	NM_011963	-34151	0	0	0
2095	Psmb3	NM_011971	14769	0	1	0
2096	Psmb3	NM_011971	15382	0	1	0
2097	Psmb3	NM_011971	14757	0	1	0
2098	Psmb3	NM_011971	15375	0	1	0
2099	Rpl27a	NM_011975	-214	1	0	0
2100	Dpysl4	NM_011993	-65016	0	0	1
2101	Cops7a	NM_012003	12374	0	0	0
2102	Med14	NM_012005	538	1	0	1
2103	Gprin1	NM_012014	-2702	0	0	0
2104	Arhgef28	NM_012026	33875	0	0	1
2105	Arhgef28	NM_012026	33916	0	0	1
2106	Arhgef28	NM_012026	33901	0	0	1
2107	Arhgef28	NM_012026	111630	0	0	1
2108	St6galnac5	NM_012028	-140091	0	0	0
2109	Etv3	NM_012051	-25278	0	1	0
2110	Etv3	NM_012051	-25292	0	1	0
2111	Rps3	NM_012052	270	1	0	1
2112	Srp9	NM_012058	-9841	0	0	0
2113	Btk	NM_013482	-545	1	0	0
2114	C9	NM_013485	28784	0	0	1
2115	Gnb4	NM_013531	-39942	0	0	0
2116	Gnb4	NM_013531	-39907	0	0	0
2117	Gnb4	NM_013531	-39933	0	0	0
2118	P3h3	NM_013534	451	1	1	0
2119	Spsb2	NM_013539	2640	0	1	0
2120	Hsph1	NM_013559	-6774	0	0	0
2121	Hsph1	NM_013559	24714	0	1	0
2122	Kcna6	NM_013568	34650	0	0	0
2123	Lifr	NM_013584	10302	0	0	1
2124	Lifr	NM_013584	10279	0	0	1
2125	Ltbp2	NM_013589	-39670	0	0	0
2126	Mb	NM_013593	-48068	0	0	1
2127	Nr4a2	NM_013613	236043	0	0	0
2128	Nr4a2	NM_013613	4872	0	1	0
2129	Odf2	NM_013615	3485	0	1	1
2130	Psmb10	NM_013640	1152	0	1	0
2131	Cxcl12	NM_013655	-81221	0	0	0
2132	Cxcl12	NM_013655	-81229	0	0	0
2133	Sema5b	NM_013661	104723	0	0	1
2134	Srsf3	NM_013663	-7441	0	0	0
2135	Tcte1	NM_013688	-5564	0	0	1
2136	Tcte1	NM_013688	-5582	0	0	1
2137	Klf10	NM_013692	-71952	0	0	0
2138	Txk	NM_013698	11	1	1	1
2139	Fgd2	NM_013710	37972	0	0	0
2140	Podxl	NM_013723	-50544	0	0	0
2141	Podxl	NM_013723	1793	0	0	1
2142	Nrk	NM_013724	-74	1	0	0
2143	Tceb3	NM_013736	12639	0	0	1
2144	Phlda3	NM_013750	-5883	0	0	0
2145	Phlda3	NM_013750	-10483	0	0	0
2146	Phlda3	NM_013750	-10482	0	0	0
2147	Csnk1e	NM_013767	-8815	0	0	0
2148	Csnk1e	NM_013767	15756	0	1	0
2149	Tjp3	NM_013769	1098	0	0	1
2150	Tcl1b2	NM_013775	-12938	0	0	0
2151	Npas3	NM_013780	-17758	0	0	0
2152	Npas3	NM_013780	43458	0	0	1
2153	Sh2d3c	NM_013781	-1474	0	0	0
2154	Atp5l	NM_013795	-5144	0	1	0
2155	Epb41l3	NM_013813	-4222	0	0	0
2156	Plcb4	NM_013829	-25948	0	0	0
2157	Rasal1	NM_013832	-5072	0	0	0
2158	Ror1	NM_013845	80081	0	0	1
2159	Ror1	NM_013845	80107	0	0	1
2160	Ror1	NM_013845	80086	0	0	1
2161	Ror2	NM_013846	-29535	0	0	0
2162	Ermap	NM_013848	453	1	0	1
2163	Ermap	NM_013848	476	1	0	1
2164	Tpk1	NM_013861	-254475	0	0	0
2165	Bcar3	NM_013867	-39049	0	0	0
2166	Bcar3	NM_013867	-62895	0	0	0
2167	Spdef	NM_013891	10357	0	0	1
2168	Pcsk1n	NM_013892	2606	0	1	0
2169	Timm8a1	NM_013898	161	1	1	0
2170	Timm8a1	NM_013898	161	1	1	0
2171	Kdm2b	NM_013910	-30304	0	0	1
2172	Apln	NM_013912	1290	0	0	1
2173	Apln	NM_013912	1246	0	0	1
2174	Hnf4g	NM_013920	-382613	0	0	0
2175	Gbx1	NM_015739	736	1	1	0
2176	Myo9b	NM_015742	23873	0	0	1
2177	Hunk	NM_015755	32410	0	0	1
2178	Hunk	NM_015755	8484	0	0	1
2179	Icosl	NM_015790	12360	0	0	0
2180	Fbxl17	NM_015794	4412	0	0	1
2181	Dlc1	NM_015802	51233	0	0	0
2182	Atp8a2	NM_015803	166513	0	0	1
2183	Rgs6	NM_015812	-106485	0	0	0
2184	Rgs6	NM_015812	-124320	0	0	0
2185	Rgs6	NM_015812	-106518	0	0	0
2186	Hs6st1	NM_015818	-7641	0	0	0
2187	Hs6st1	NM_015818	5367	0	0	1
2188	Hs6st1	NM_015818	5389	0	0	1
2189	Hs6st2	NM_015819	243	1	1	0
2190	Hs6st2	NM_015819	228	1	1	0
2191	Hs6st2	NM_015819	213	1	1	0
2192	Pknox1	NM_016670	273	1	0	1
2193	Cldn1	NM_016674	56835	0	0	0
2194	Cldn1	NM_016674	56858	0	0	0
2195	Cldn1	NM_016674	56842	0	0	0
2196	Hpcal1	NM_016677	257357	0	0	0
2197	Hpcal1	NM_016677	302751	0	0	0
2198	Gpc3	NM_016697	176	1	1	1
2199	Gpc3	NM_016697	153	1	1	1
2200	Dlg3	NM_016747	620	1	1	0
2201	Pbx3	NM_016768	-18699	0	0	0
2202	Smad3	NM_016769	17672	0	0	1
2203	Smad3	NM_016769	17635	0	0	1
2204	Ech1	NM_016772	2748	0	0	1
2205	Itgb3	NM_016780	36148	0	0	1
2206	Pgrmc1	NM_016783	72	1	1	0
2207	Pgrmc1	NM_016783	530	1	0	1
2208	Tpmt	NM_016785	61	1	1	0
2209	Pdlim3	NM_016798	-27396	0	0	0
2210	Srrm1	NM_016799	433	1	0	1
2211	Chst3	NM_016803	35568	0	1	0
2212	Mtx2	NM_016804	174839	0	0	0
2213	Mtx2	NM_016804	174832	0	0	0
2214	Mtx2	NM_016804	100590	0	0	0
2215	Atxn10	NM_016843	-21837	0	0	0
2216	Rgl1	NM_016846	11740	0	0	1
2217	Rgl1	NM_016846	11784	0	0	1
2218	Rgl1	NM_016846	11755	0	0	1
2219	Stac	NM_016853	-89582	0	0	0
2220	Ppp1r3c	NM_016854	20286	0	0	0
2221	Ppp1r3c	NM_016854	1747	0	0	1
2222	Pdlim1	NM_016861	17860	0	0	1
2223	Atoh7	NM_016864	35684	0	1	0
2224	Stk39	NM_016866	95145	0	0	1
2225	Stk39	NM_016866	95092	0	0	1
2226	Stk39	NM_016866	95122	0	0	1
2227	Insm1	NM_016889	-817	1	0	0
2228	Rab25	NM_016899	-315	1	0	0
2229	Esd	NM_016903	65509	0	0	1
2230	Esd	NM_016903	100591	0	0	1
2231	Prkx	NM_016979	-369	1	0	0
2232	Mtmr1	NM_016985	184	1	1	0
2233	Mtmr1	NM_016985	233	1	1	0
2234	Mtmr1	NM_016985	384	1	0	1
2235	Ostf1	NM_017375	16153	0	0	1
2236	Sept9	NM_017380	-18914	0	0	1
2237	Rab11a	NM_017382	64414	0	0	1
2238	Cntn6	NM_017383	214644	0	0	1
2239	Cntn6	NM_017383	299163	0	0	1
2240	Cyp3a41a	NM_017396	-13821	0	0	0
2241	Cyp3a41a	NM_017396	-13821	0	0	0
2242	Ddx20	NM_017397	-81	1	0	0
2243	Zfp316	NM_017467	15791	0	1	0
2244	Zfp316	NM_017467	-18200	0	0	0
2245	Kat6b	NM_017479	102540	0	0	1
2246	Kat6b	NM_017479	944	1	0	1
2247	Zfp326	NM_018759	101851	0	0	0
2248	Pcdh7	NM_018764	103539	0	0	1
2249	Ntsr1	NM_018766	328	1	1	0
2250	Dfna5	NM_018769	-16499	0	0	0
2251	Bri3	NM_018772	3088	0	0	1
2252	Bri3	NM_018772	3109	0	0	1
2253	Bri3	NM_018772	3060	0	0	1
2254	Bri3	NM_018772	3069	0	0	1
2255	Bri3	NM_018772	3053	0	0	1
2256	Bri3	NM_018772	3068	0	0	1
2257	Bri3	NM_018772	3059	0	0	1
2258	Bri3	NM_018772	3260	0	0	1
2259	Bri3	NM_018772	3110	0	0	1
2260	Skap2	NM_018773	159687	0	0	0
2261	Skap2	NM_018773	170757	0	0	0
2262	Sfrp5	NM_018780	-4745	0	0	0
2263	Egr3	NM_018781	-45160	0	0	1
2264	Egr3	NM_018781	-45167	0	0	1
2265	Egr3	NM_018781	-45165	0	0	1
2266	Ubqln2	NM_018798	51	1	1	0
2267	Ubqln2	NM_018798	87	1	1	0
2268	Ubqln2	NM_018798	129	1	1	0
2269	Ubqln2	NM_018798	144	1	1	0
2270	Ubqln2	NM_018798	622	1	1	0
2271	Abhd2	NM_018811	30405	0	0	1
2272	Smarcal1	NM_018817	16588	0	0	1
2273	Smarcal1	NM_018817	16575	0	0	1
2274	Sgsh	NM_018822	4449	0	0	1
2275	Sh2b2	NM_018825	-43562	0	0	1
2276	Rplp1	NM_018853	208123	0	0	0
2277	Rplp1	NM_018853	10347	0	0	0
2278	Pebp1	NM_018858	56343	0	0	1
2279	Pebp1	NM_018858	56377	0	0	1
2280	Pebp1	NM_018858	56351	0	0	1
2281	Pebp1	NM_018858	56208	0	0	1
2282	Akr1e1	NM_018859	-220848	0	0	0
2283	Pdyn	NM_018863	1567	0	1	0
2284	Cxcl13	NM_018866	17050	0	0	0
2285	Adgrg1	NM_018882	2003	0	0	1
2286	Adgrg1	NM_018882	2018	0	0	1
2287	Irx4	NM_018885	87	1	1	0
2288	Tyro3	NM_019392	10675	0	1	0
2289	Fbp1	NM_019395	8459	0	0	1
2290	Cetn2	NM_019405	162	1	0	1
2291	Ppp2ca	NM_019411	-21684	0	0	1
2292	Robo1	NM_019413	335098	0	0	1
2293	Epb41l4b	NM_019427	59950	0	0	1
2294	Epb41l4b	NM_019427	59814	0	0	1
2295	Cacng3	NM_019430	-92291	0	0	1
2296	Tmem37	NM_019432	28703	0	0	1
2297	Ramp2	NM_019444	2243	0	0	0
2298	Panx1	NM_019482	37782	0	1	0
2299	Panx1	NM_019482	37788	0	1	0
2300	Uso1	NM_019490	-10623	0	0	0
2301	Ammecr1	NM_019496	556	1	0	1
2302	Ammecr1	NM_019496	539	1	0	1
2303	Ammecr1	NM_019496	514	1	1	0
2304	Ammecr1	NM_019496	513	1	1	0
2305	Ammecr1	NM_019496	431	1	1	0
2306	Ammecr1	NM_019496	360	1	1	0
2307	Ammecr1	NM_019496	134	1	1	0
2308	Ammecr1	NM_019496	-531	1	0	0
2309	Mad2l1	NM_019499	-174045	0	0	0
2310	Cldn14	NM_019500	62	1	1	0
2311	Trpc3	NM_019510	37318	0	0	1
2312	Ptbp2	NM_019550	-128085	0	0	0
