	name	feature.name	dist.to.feature	prom	exon	intron
6391	Zfp711	NM_177747	1105	0	0	1
6392	Zfp711	NM_177747	1108	0	0	1
6393	Zfp711	NM_177747	969	1	0	1
6394	Cnksr2	NM_177751	374	1	0	1
6395	Cnksr2	NM_177751	-520	1	0	0
6396	Cnksr2	NM_177751	-65659	0	0	0
6397	Cnksr2	NM_177751	203	1	1	0
6398	Cnksr2	NM_177751	78	1	1	0
6399	Cnksr2	NM_177751	109	1	1	0
6400	Cnksr2	NM_177751	215	1	1	0
6401	Cnksr2	NM_177751	-244	1	0	0
6402	Eme1	NM_177752	9376	0	1	0
6403	Esyt3	NM_177775	16437	0	0	1
6404	Esyt3	NM_177775	16433	0	0	1
6405	Esyt3	NM_177775	3211	0	0	1
6406	Trpa1	NM_177781	-154186	0	0	0
6407	Zfp385c	NM_177790	2233	0	0	1
6408	Mettl24	NM_177793	67629	0	0	1
6409	Slc7a15	NM_177802	10866	0	0	1
6410	Slc25a48	NM_177809	-15549	0	0	0
6411	Sh2d4b	NM_177816	-21435	0	0	1
6412	Sh2d4b	NM_177816	-23816	0	0	1
6413	Sh2d4b	NM_177816	-1249	0	0	0
6414	Ubash3a	NM_177823	-2903	0	0	0
6415	Zfp236	NM_177832	-665	1	0	0
6416	Fam163a	NM_177838	-9736	0	0	0
6417	Ccdc187	NM_177841	22521	0	0	1
6418	Gm14461	NM_177843	112594	0	0	0
6419	Bpi	NM_177850	-712	1	0	0
6420	Med12l	NM_177855	16394	0	0	1
6421	Gcfc2	NM_177884	2905	0	0	1
6422	Dgkk	NM_177914	-93689	0	0	0
6423	Dgkk	NM_177914	-93671	0	0	0
6424	Dgkk	NM_177914	-93715	0	0	0
6425	Dgkk	NM_177914	-93697	0	0	0
6426	Igsf1	NM_177915	-9	1	0	0
6427	Igsf1	NM_177915	-16	1	0	0
6428	Lrrtm2	NM_178005	-77396	0	0	1
6429	Fads6	NM_178035	6395	0	0	1
6430	Atl2	NM_178050	-12996	0	0	0
6431	Mterf4	NM_178051	24177	0	1	0
6432	Mterf4	NM_178051	-257	1	0	0
6433	Mterf4	NM_178051	-14924	0	1	0
6434	Nme7	NM_178071	11987	0	0	1
6435	Pde4dip	NM_178080	-22779	0	0	1
6436	Trim62	NM_178110	-2131	0	0	0
6437	Trim62	NM_178110	5513	0	0	1
6438	Edrf1	NM_178115	-14026	0	0	0
6439	Prkaa2	NM_178143	-2165	0	0	0
6440	Cxcr1	NM_178241	-12471	0	0	0
6441	Tnrc18	NM_178242	-12721	0	0	0
6442	Smg5	NM_178246	480	1	0	1
6443	Arhgap33	NM_178252	4229	0	0	1
6444	Reps2	NM_178256	124225	0	0	1
6445	Il22ra1	NM_178257	-472	1	0	0
6446	Zfp827	NM_178267	-97873	0	0	0
6447	Sall3	NM_178280	12128	0	1	0
6448	Sall3	NM_178280	-23110	0	0	0
6449	Sall3	NM_178280	-383924	0	0	0
6450	Sall3	NM_178280	12111	0	1	0
6451	Cidec	NM_178373	-1505	0	0	0
6452	Cox10	NM_178379	3005	0	0	1
6453	Dhx38	NM_178380	23123	0	1	0
6454	Fam53a	NM_178390	117796	0	0	0
6455	Fam53a	NM_178390	87186	0	0	0
6456	Car12	NM_178396	-35416	0	0	0
6457	Wipi2	NM_178398	28566	0	0	1
6458	Wipi2	NM_178398	28533	0	0	1
6459	Gpr153	NM_178406	-11196	0	0	1
6460	Gpr153	NM_178406	-32201	0	0	1
6461	Bbs9	NM_178415	356509	0	0	1
6462	Zfp867	NM_178417	-14952	0	1	0
6463	Rbm47	NM_178446	17488	0	0	1
6464	Rbm47	NM_178446	17523	0	0	1
6465	Abhd16a	NM_178592	7258	0	1	0
6466	Vtcn1	NM_178594	-20391	0	0	0
6467	Gjd3	NM_178596	-15078	0	0	1
6468	Tagln2	NM_178598	-8079	0	1	0
6469	Tagln2	NM_178598	-8091	0	1	0
6470	Polr2m	NM_178602	-3928	0	0	0
6471	Polr2m	NM_178602	-3919	0	0	0
6472	Reep1	NM_178608	-23869	0	0	0
6473	E2f7	NM_178609	5790	0	0	1
6474	E2f7	NM_178609	5912	0	0	1
6475	E2f7	NM_178609	5796	0	0	1
6476	Rgmb	NM_178615	19000	0	1	0
6477	Tmem209	NM_178625	40654	0	0	0
6478	Tmem108	NM_178638	97447	0	0	1
6479	Sfxn5	NM_178639	20600	0	0	1
6480	B3galnt2	NM_178640	10567	0	0	1
6481	Inpp5f	NM_178641	-34519	0	0	0
6482	Ank2	NM_178655	-125375	0	0	0
6483	Ank2	NM_178655	-199710	0	0	0
6484	Lpp	NM_178665	-874	1	0	0
6485	Pde12	NM_178668	-90360	0	0	0
6486	Clrn3	NM_178669	44957	0	0	0
6487	Ubxn10	NM_178671	545	1	0	1
6488	Ubxn10	NM_178671	16272	0	0	0
6489	Ubxn10	NM_178671	39591	0	0	0
6490	Zfp365	NM_178679	139146	0	0	0
6491	Zfp365	NM_178679	120885	0	0	0
6492	Depdc1b	NM_178683	91094	0	0	0
6493	Lrrc8d	NM_178701	2576	0	0	1
6494	Lrrc8d	NM_178701	2674	0	0	1
6495	Lrrc8d	NM_178701	2676	0	0	1
6496	Lrrc8d	NM_178701	2720	0	0	1
6497	Lrrc8d	NM_178701	31109	0	0	1
6498	Dpy19l3	NM_178704	39578	0	0	1
6499	Luzp2	NM_178705	-1186915	0	0	0
6500	Luzp2	NM_178705	-1059046	0	0	0
6501	Adgrg2	NM_178712	-163	1	0	0
6502	Adgrg2	NM_178712	-130	1	0	0
6503	Adgrg2	NM_178712	-53	1	0	0
6504	Aldh8a1	NM_178713	93586	0	0	0
6505	Lrfn5	NM_178714	1031444	0	0	0
6506	Zpld1	NM_178720	4946	0	0	1
6507	Zfp438	NM_178722	-105411	0	0	0
6508	Ppm1l	NM_178726	16474	0	0	1
6509	Lrrtm4	NM_178731	672590	0	0	0
6510	Slitrk4	NM_178740	26	1	1	0
6511	Slitrk4	NM_178740	11	1	1	0
6512	Slitrk4	NM_178740	621	1	0	1
6513	Klhl8	NM_178741	2338	0	0	1
6514	Gulo	NM_178747	4177	0	0	1
6515	Egflam	NM_178748	-90041	0	0	0
6516	Spin4	NM_178753	104	1	1	0
6517	Spin4	NM_178753	84	1	1	0
6518	Spin4	NM_178753	194	1	1	0
6519	Arhgap6	NM_178754	261	1	0	1
6520	Arhgap6	NM_178754	258	1	0	1
6521	Arhgap6	NM_178754	269	1	0	1
6522	Arhgap6	NM_178754	379	1	0	1
6523	Arhgap6	NM_178754	363	1	0	1
6524	Plppr1	NM_178756	-40225	0	0	0
6525	Zfp750	NM_178763	3	1	1	1
6526	Klhl26	NM_178771	9949	0	0	1
6527	Rnf152	NM_178779	85812	0	0	0
6528	Bcorl1	NM_178782	59556	0	0	1
6529	Bcorl1	NM_178782	746	1	0	1
6530	Bcorl1	NM_178782	3618	0	0	1
6531	Bcorl1	NM_178782	4278	0	0	1
6532	Bcorl1	NM_178782	3568	0	0	1
6533	Bcorl1	NM_178782	-485	1	0	0
6534	Bcorl1	NM_178782	4367	0	0	1
6535	Bcorl1	NM_178782	38	1	1	0
6536	Iffo1	NM_178787	-169	1	0	0
6537	Vstm4	NM_178791	560	1	0	1
6538	Ppip5k1	NM_178795	9099	0	1	0
6539	Far2	NM_178797	79701	0	0	1
6540	Gins2	NM_178856	21960	0	1	0
6541	Tmcc2	NM_178874	960	1	0	1
6542	Ldlrad3	NM_178886	55110	0	0	1
6543	Ldlrad3	NM_178886	57252	0	0	1
6544	Abtb2	NM_178890	12526	0	0	1
6545	Abtb2	NM_178890	82484	0	0	1
6546	Zfp956	NM_178898	11460	0	1	0
6547	Lmf2	NM_178919	9705	0	0	0
6548	Upk1b	NM_178924	28197	0	0	0
6549	Upk1b	NM_178924	28066	0	0	0
6550	Upk1b	NM_178924	28022	0	0	0
6551	Upk1b	NM_178924	28030	0	0	0
6552	Kazald1	NM_178929	2482	0	1	0
6553	Txlng	NM_178935	775	1	0	1
6554	Txlng	NM_178935	610	1	0	1
6555	Txlng	NM_178935	632	1	0	1
6556	Txlng	NM_178935	625	1	0	1
6557	Myo1e	NM_181072	91038	0	0	1
6558	Lingo1	NM_181074	65217	0	1	0
6559	Lingo1	NM_181074	65211	0	1	0
6560	Slc25a29	NM_181328	9511	0	1	0
6561	Slc25a29	NM_181328	5757	0	0	1
6562	Slc25a29	NM_181328	8480	0	1	0
6563	Dennd1b	NM_181347	111437	0	0	1
6564	Prune2	NM_181348	47518	0	1	0
6565	Prune2	NM_181348	59155	0	0	1
6566	Prune2	NM_181348	47479	0	0	1
6567	Rftn1	NM_181397	192611	0	0	1
6568	Rftn1	NM_181397	34136	0	0	1
6569	Anks1b	NM_181398	112341	0	0	1
6570	Usp6nl	NM_181399	174031	0	0	0
6571	Tmem64	NM_181401	42437	0	0	0
6572	Kank1	NM_181404	132247	0	0	1
6573	Kank1	NM_181404	-60046	0	0	1
6574	Kank1	NM_181404	-92341	0	0	1
6575	Kank1	NM_181404	-60053	0	0	1
6576	Pik3c3	NM_181414	270727	0	0	0
6577	Pik3c3	NM_181414	270766	0	0	0
6578	Atrnl1	NM_181415	155174	0	0	1
6579	Tm6sf2	NM_181540	4555	0	1	0
6580	Nostrin	NM_181547	-95540	0	0	1
6581	Pik3r3	NM_181585	65072	0	1	0
6582	Ckap2l	NM_181589	23139	0	0	1
6583	Polr1d	NM_181730	21174	0	0	1
6584	Polr1d	NM_181730	21262	0	0	1
6585	Polr1d	NM_181730	25182	0	0	1
6586	Cabyr	NM_181731	21915	0	0	1
6587	Ffar4	NM_181748	6791	0	0	1
6588	Gstp2	NM_181796	119	1	0	1
6589	Cep128	NM_181815	106317	0	0	1
6590	Rxfp4	NM_181817	9277	0	1	0
6591	Optn	NM_181848	-32849	0	0	0
6592	Trim66	NM_181853	525	1	0	1
6593	Gpt	NM_182805	-2034	0	1	0
6594	Gpt	NM_182805	-2048	0	1	0
6595	Ntrk3	NM_182809	139734	0	0	1
6596	Ppp4r2	NM_182939	225611	0	0	0
6597	Mypn	NM_182992	24268	0	0	1
6598	Prkab2	NM_182997	1430	0	0	1
6599	Asic3	NM_183000	644	1	1	0
6600	Asic3	NM_183000	600	1	1	0
6601	Cdc42bpb	NM_183016	37315	0	0	1
6602	Ttll12	NM_183017	-63906	0	1	1
6603	Ttll12	NM_183017	578	1	0	1
6604	Arhgef4	NM_183019	4262	0	1	0
6605	Arhgef4	NM_183019	4287	0	1	0
6606	Arhgef4	NM_183019	-79791	0	0	0
6607	Raver2	NM_183024	-32367	0	0	0
6608	Raver2	NM_183024	25640	0	0	1
6609	Raver2	NM_183024	-94917	0	1	0
6610	Pcmtd1	NM_183028	198978	0	0	0
6611	Pcmtd1	NM_183028	653246	0	0	0
6612	Gpr183	NM_183031	18931	0	0	1
6613	Zfp516	NM_183033	-54234	0	0	0
6614	Zfp516	NM_183033	-8220	0	0	0
6615	4931429L15Rik	NM_183104	-41934	0	0	0
6616	Tmprss12	NM_183109	-2632	0	0	0
6617	6030498E09Rik	NM_183126	176999	0	0	1
6618	6030498E09Rik	NM_183126	66519	0	0	1
6619	Inpp5a	NM_183144	24910	0	0	1
6620	Zfp598	NM_183149	8524	0	0	1
6621	Tmem252	NM_183160	10517	0	1	0
6622	AI987944	NM_183167	35179	0	0	0
6623	C1qtnf9	NM_183175	-44378	0	0	1
6624	Kcnv2	NM_183179	34095	0	0	0
6625	Lexm	NM_183182	7004	0	0	1
6626	Gprin3	NM_183183	-481990	0	0	0
6627	Foxn3	NM_183186	101740	0	0	1
6628	Fam107a	NM_183187	-26048	0	0	0
6629	Rbfox1	NM_183188	507021	0	0	0
6630	Foxi2	NM_183193	-63560	0	0	0
6631	Foxi2	NM_183193	-11841	0	0	0
6632	Zmiz1	NM_183208	22274	0	0	1
6633	Zmiz1	NM_183208	34654	0	0	1
6634	Zmiz1	NM_183208	22285	0	0	1
6635	Zmiz1	NM_183208	34631	0	0	1
6636	Fat4	NM_183221	96141	0	1	0
6637	Fat4	NM_183221	138921	0	0	0
6638	Fat4	NM_183221	47971	0	0	1
6639	Fat4	NM_183221	52	1	1	0
6640	Fat4	NM_183221	138913	0	0	0
6641	Usp24	NM_183225	-272257	0	0	0
6642	Usp24	NM_183225	-353466	0	0	0
6643	Usp24	NM_183225	-71418	0	0	0
6644	Usp24	NM_183225	-130068	0	0	0
6645	Nkx6-2	NM_183248	-5306	0	0	0
6646	Nkx6-2	NM_183248	-16612	0	0	0
6647	Smim5	NM_183259	-8938	0	0	0
6648	Nr2f2	NM_183261	-183787	0	0	0
6649	Nr2f2	NM_183261	-521290	0	0	0
6650	Nr2f2	NM_183261	-521155	0	0	0
6651	Rnmtl1	NM_183263	10829	0	0	0
6652	Tcerg1l	NM_183289	114392	0	0	1
6653	Tcerg1l	NM_183289	114419	0	0	1
6654	Foxe1	NM_183298	944	1	1	0
6655	Foxe1	NM_183298	-35444	0	0	0
6656	Foxe1	NM_183298	12644	0	0	0
6657	Foxe1	NM_183298	9396	0	0	0
6658	Ccdc63	NM_183307	-8353	0	0	0
6659	Pon2	NM_183308	-2509	0	0	0
6660	Igsf1	NM_183336	811	1	1	0
6661	Pbx1	NM_183355	15792	0	0	1
6662	Pbx1	NM_183355	123889	0	0	1
6663	Sytl3	NM_183368	1745	0	0	1
6664	Sytl3	NM_183370	6324	0	0	1
6665	Qrfp	NM_183424	9249	0	1	0
6666	Glra2	NM_183427	-121357	0	0	0
6667	Epb41	NM_183428	6063	0	0	1
6668	Esrp1	NM_194055	1040	0	1	0
6669	Esrp1	NM_194055	24563	0	0	1
6670	Morn2	NM_194269	-16259	0	0	1
6671	Tbc1d2b	NM_194334	44425	0	1	0
6672	Naif1	NM_194335	-3286	0	0	1
6673	Bms1	NM_194339	7793	0	1	0
6674	Fam160b2	NM_194345	10976	0	0	1
6675	Akap9	NM_194462	-2843	0	0	0
6676	Adipor2	NM_197985	3011	0	0	1
6677	Tspan15	NM_197996	8030	0	0	1
6678	Tspan15	NM_197996	8053	0	0	1
6679	Tspan15	NM_197996	27167	0	0	1
6680	Tspan15	NM_197996	8073	0	0	1
6681	Cuedc1	NM_198013	24502	0	0	1
6682	Tbx3	NM_198052	-1759	0	0	0
6683	Gnl3l	NM_198110	-44	1	0	0
6684	Gnl3l	NM_198110	-91	1	0	0
6685	Gnl3l	NM_198110	-60	1	0	0
6686	Bhlhb9	NM_198161	36467	0	0	0
6687	Bhlhb9	NM_198161	325	1	0	1
6688	Bhlhb9	NM_198161	293	1	0	1
6689	Bhlhb9	NM_198161	327	1	0	1
6690	Rnf133	NM_198251	62844	0	1	0
6691	Rnf133	NM_198251	62974	0	0	1
6692	Tex2	NM_198292	6675	0	0	1
6693	Tex2	NM_198292	55169	0	0	1
6694	9130011E15Rik	NM_198296	3924	0	0	1
6695	Helz	NM_198298	-1371	0	0	0
6696	Fam105a	NM_198301	393	1	0	1
6697	Rai2	NM_198409	-61	1	0	1
6698	Rai2	NM_198409	-29	1	0	1
6699	Rai2	NM_198409	60158	0	1	0
6700	Dnajc6	NM_198412	141	1	0	1
6701	Bahcc1	NM_198423	6083	0	0	1
6702	Bahcc1	NM_198423	35170	0	0	1
6703	Bahcc1	NM_198423	54195	0	1	0
6704	Bahcc1	NM_198423	35317	0	0	1
6705	Map6d1	NM_198599	4947	0	0	1
6706	Cux1	NM_198602	16205	0	0	1
6707	Plekhg6	NM_198604	6920	0	0	1
6708	Igsf21	NM_198610	-65855	0	0	0
6709	Igsf21	NM_198610	-65899	0	0	0
6710	Igsf21	NM_198610	-65902	0	0	0
6711	Igsf21	NM_198610	118522	0	0	1
6712	Mex3d	NM_198615	815	1	1	0
6713	Mtss1l	NM_198625	-33859	0	0	1
6714	Xxylt1	NM_198626	12847	0	0	1
6715	Xxylt1	NM_198626	138609	0	0	1
6716	Vstm2l	NM_198627	-77602	0	0	1
6717	Gm5134	NM_198635	15410	0	0	1
6718	Gm5134	NM_198635	15622	0	0	1
6719	Gm5134	NM_198635	37990	0	1	0
6720	Gm5134	NM_198635	15454	0	0	1
6721	Zfat	NM_198644	48456	0	0	1
6722	Zfat	NM_198644	389256	0	0	0
6723	Cdh26	NM_198656	68118	0	0	0
6724	Cdh26	NM_198656	150810	0	0	0
6725	Ccdc180	NM_198660	39615	0	0	1
6726	Tbc1d2	NM_198664	-18065	0	0	1
6727	Tbc1d2	NM_198664	14757	0	0	1
6728	Gse1	NM_198671	20953	0	0	1
6729	Gse1	NM_198671	-152781	0	0	0
6730	Gse1	NM_198671	-75060	0	0	0
6731	Gse1	NM_198671	-113129	0	0	0
6732	Gse1	NM_198671	-140981	0	0	0
6733	Gse1	NM_198671	-140947	0	0	0
6734	Gse1	NM_198671	-16578	0	0	0
6735	Gse1	NM_198671	-73386	0	0	0
6736	Gse1	NM_198671	-96736	0	0	0
6737	Odf3l1	NM_198673	21239	0	0	0
6738	Odf3l1	NM_198673	59928	0	0	0
6739	Lrrc75b	NM_198860	6320	0	1	0
6740	Slitrk2	NM_198863	1712	0	1	0
6741	B4galnt3	NM_198884	99167	0	0	1
6742	Scx	NM_198885	-30048	0	0	1
6743	Zbtb12	NM_198886	1946	0	1	0
6744	Zbtb12	NM_198886	1967	0	1	0
6745	Abr	NM_198894	-3861	0	0	0
6746	Uggt1	NM_198899	2108	0	0	1
6747	Smgc	NM_198927	16779	0	0	1
6748	Smgc	NM_198927	61090	0	1	0
6749	Hcrtr1	NM_198959	-15344	0	0	0
6750	Enpp4	NM_199016	-23625	0	0	0
6751	Stard8	NM_199018	10390	0	0	1
6752	Stard8	NM_199018	10342	0	0	1
6753	Stard8	NM_199018	691	1	0	1
6754	Sppl2c	NM_199019	-22010	0	0	1
6755	Dpp10	NM_199021	1133618	0	0	0
6756	Zfp395	NM_199029	20367	0	0	1
6757	Thap1	NM_199042	15331	0	0	0
6758	Thap1	NM_199042	102243	0	0	0
6759	Chst9	NM_199055	-35525	0	0	0
6760	Rusc2	NM_199057	10238	0	0	1
6761	Foxk1	NM_199068	-178966	0	0	0
6762	Foxk1	NM_199068	-179046	0	0	0
6763	Foxk1	NM_199068	-206429	0	0	1
6764	Foxk1	NM_199068	-553231	0	0	1
6765	Foxk1	NM_199068	-540660	0	0	1
6766	Foxk1	NM_199068	-422372	0	0	1
6767	Ddx17	NM_199080	-816	1	0	0
6768	Ddx17	NM_199080	-589	1	0	0
6769	Bckdhb	NM_199195	102526	0	0	1
6770	Lman1l	NM_199222	-11085	0	0	1
6771	Kcnk12	NM_199251	-76984	0	0	0
6772	Kcnk12	NM_199251	-77005	0	0	0
6773	Kcnk12	NM_199251	-76887	0	0	0
6774	Jade2	NM_199299	-19316	0	0	0
6775	Lrsam1	NM_199302	13593	0	0	1
6776	Lrsam1	NM_199302	13599	0	0	1
6777	Lrsam1	NM_199302	33546	0	0	1
6778	Ece1	NM_199307	21247	0	0	1
6779	Jade3	NM_199317	-34579	0	0	0
6780	Jade3	NM_199317	-34858	0	0	0
6781	Jade3	NM_199317	-34617	0	0	0
6782	Jade3	NM_199317	-34603	0	0	0
6783	Jade3	NM_199317	-34599	0	0	0
6784	Jade3	NM_199317	-34912	0	0	0
6785	Jade3	NM_199317	-34313	0	0	0
6786	Jade3	NM_199317	-34558	0	0	0
6787	Jade3	NM_199317	-35158	0	0	0
6788	Jade3	NM_199317	-34596	0	0	0
6789	Tacc1	NM_199323	12334	0	0	1
6790	Phkb	NM_199446	31176	0	0	1
6791	Phkb	NM_199446	31145	0	0	1
6792	Phkb	NM_199446	130357	0	0	1
6793	Fez2	NM_199448	53308	0	0	1
6794	Zhx2	NM_199449	55037	0	0	1
6795	Zhx2	NM_199449	55044	0	0	1
6796	Tepp	NM_199455	9657	0	1	0
6797	Nexn	NM_199465	-504	1	0	0
6798	Mms22l	NM_199467	-430001	0	0	0
6799	Lrrc47	NM_201226	5504	0	0	1
6800	Slc6a7	NM_201353	-1000	1	0	0
6801	Tmem106c	NM_201359	9657	0	0	0
6802	Rmdn2	NM_201361	4048	0	0	1
6803	Ccdc68	NM_201362	-118595	0	0	0
6804	N4bp2l2	NM_201369	1500	0	0	1
6805	N4bp2l2	NM_201369	1497	0	0	1
6806	Prmt8	NM_201371	28697	0	0	1
6807	Prmt8	NM_201371	-50236	0	0	0
6808	Plec	NM_201394	3523	0	1	0
6809	Plec	NM_201394	23054	0	1	0
6810	Plec	NM_201394	32850	0	0	0
6811	Plec	NM_201394	3747	0	0	1
6812	Plec	NM_201394	9982	0	1	0
6813	Plec	NM_201394	3626	0	0	1
6814	Plec	NM_201394	3627	0	0	1
6815	Plec	NM_201394	15082	0	1	0
6816	Plec	NM_201394	16073	0	1	0
6817	Sall4	NM_201395	-23087	0	0	0
6818	Sall4	NM_201395	-94058	0	0	0
6819	Sall4	NM_201395	-2066	0	0	0
6820	Flrt2	NM_201518	-63098	0	0	0
6821	Flrt2	NM_201518	-667	1	0	0
6822	Lmo7	NM_201529	168326	0	0	1
6823	Lmo7	NM_201529	169576	0	0	1
6824	Lmo7	NM_201529	169565	0	0	1
6825	Fgfr2	NM_201601	-22682	0	0	0
6826	Fgfr2	NM_201601	-102669	0	0	0
6827	Zfp652	NM_201609	19968	0	0	0
6828	Zfp652	NM_201609	19983	0	0	0
6829	Zfp652	NM_201609	19941	0	0	0
6830	Neil2	NM_201610	278	1	0	1
6831	Synm	NM_201639	45344	0	0	1
6832	Mrgprg	NM_203492	10018	0	0	0
6833	Gm5136	NM_203660	175873	0	0	1
6834	Gm5136	NM_203660	58321	0	0	1
6835	Tlr12	NM_205823	3983	0	0	0
6836	Tlr12	NM_205823	3989	0	0	0
6837	Tlr12	NM_205823	3866	0	0	0
6838	Tlr12	NM_205823	4005	0	0	0
6839	Tlr12	NM_205823	3962	0	0	0
6840	Tacc2	NM_206856	-4373	0	0	0
6841	Gpr152	NM_206973	3629	0	1	0
6842	Tas2r118	NM_207022	-85931	0	0	0
6843	Astn2	NM_207109	-119060	0	0	0
6844	Cebpe	NM_207131	7037	0	0	0
6845	Ccdc120	NM_207202	3935	0	1	0
6846	Prr36	NM_207203	2469	0	1	0
6847	Igsf3	NM_207205	56593	0	0	1
6848	Igsf3	NM_207205	-4666	0	0	0
6849	Lpcat4	NM_207206	4649	0	0	1
6850	Clca4a	NM_207208	-2189	0	0	0
6851	Clca4a	NM_207208	-2144	0	0	0
6852	Snx25	NM_207213	-15759	0	0	0
6853	Fam234a	NM_207217	-803	1	0	0
6854	Gpr137	NM_207220	2422	0	1	0
6855	C1ql2	NM_207233	-17450	0	0	0
6856	C1ql2	NM_207233	31206	0	0	0
6857	C1ql2	NM_207233	-17427	0	0	0
6858	C1ql2	NM_207233	705	1	1	0
6859	Rexo4	NM_207234	12666	0	1	0
6860	Zfp532	NM_207255	-3300	0	0	0
6861	Zfp532	NM_207255	-3470	0	0	0
6862	Kcnk18	NM_207261	-108	1	0	0
6863	Ccdc121	NM_207280	-29496	0	0	0
6864	Ccdc121	NM_207280	26655	0	0	0
6865	Ccdc121	NM_207280	46276	0	0	0
6866	Mettl21e	NM_207281	5813	0	0	1
6867	Olfr553	NM_207621	-7384	0	0	0
6868	Acsl4	NM_207625	280	1	0	1
6869	Slc14a2	NM_207651	27172	0	0	1
6870	Efna5	NM_207654	-24443	0	0	0
6871	Cadm1	NM_207676	-162752	0	0	0
6872	Dedd2	NM_207677	13696	0	0	1
6873	Bcl2l11	NM_207680	-84807	0	0	1
6874	Bcl2l11	NM_207680	-84769	0	0	1
6875	Acsm3	NM_212442	-16477	0	0	0
6876	Gk	NM_212444	189	1	1	0
6877	Gk	NM_212444	126	1	1	0
6878	Gk	NM_212444	49	1	1	0
6879	Gk	NM_212444	156	1	1	0
6880	Gk	NM_212444	191	1	1	0
6881	Rxfp1	NM_212452	30971	0	0	1
6882	Sept5	NM_213614	-24289	0	0	0
6883	Sept5	NM_213614	-66504	0	0	0
6884	Sept5	NM_213614	-53663	0	0	0
6885	Xist	NR_001570	25180	0	0	1
6886	Speer6-ps1	NR_001581	112091	0	0	0
6887	Gm5424	NR_002687	4635	0	0	1
6888	Gm5424	NR_002687	41358	0	0	1
6889	Gm5424	NR_002687	25063	0	0	1
6890	Gm5424	NR_002687	18488	0	0	1
6891	Psg-ps1	NR_002857	-72594	0	0	0
6892	Rnu6	NR_003027	11970	0	0	0
6893	Slc13a2os	NR_003282	2418	0	0	1
6894	Rab11fip4os1	NR_003283	15877	0	1	1
6895	Zxda	NR_003292	8428	0	0	0
6896	D030028A08Rik	NR_003293	899	1	1	0
6897	Neat1	NR_003513	410	1	1	0
6898	H2afy3	NR_003523	49653	0	0	1
6899	Vmn2r29	NR_003555	-108	1	0	0
6900	Gm6455	NR_003596	-86850	0	0	0
6901	Gm5069	NR_003623	-76339	0	0	1
6902	Gm6787	NR_003632	-195	1	0	0
6903	Gm6787	NR_003632	-197	1	0	0
6904	Gm6787	NR_003632	-180	1	0	0
6905	Gm6787	NR_003632	-213	1	0	0
6906	Hyi	NR_003946	-11151	0	0	0
6907	Gm9079	NR_004052	8151	0	0	0
6908	Rprl1	NR_004434	-269104	0	0	0
6909	Rprl1	NR_004434	303486	0	0	0
6910	Rprl2	NR_004439	238030	0	0	0
6911	Gm4850	NR_015347	441182	0	0	0
6912	5530601H04Rik	NR_015467	58822	0	0	0
6913	LOC100043315	NR_015482	153684	0	0	1
6914	1700108F19Rik	NR_015485	37182	0	0	0
6915	1700108F19Rik	NR_015485	144088	0	0	0
6916	C030034L19Rik	NR_015499	-72838	0	0	0
6917	A530013C23Rik	NR_015500	117662	0	0	0
6918	A530013C23Rik	NR_015500	4375	0	1	0
6919	A530013C23Rik	NR_015500	4306	0	1	0
6920	A530013C23Rik	NR_015500	117649	0	0	0
6921	A530013C23Rik	NR_015500	62915	0	0	0
6922	A530013C23Rik	NR_015500	39295	0	0	0
6923	Firre	NR_015505	58	1	1	0
6924	Firre	NR_015505	29167	0	0	1
6925	4933406K04Rik	NR_015512	-219921	0	0	0
6926	4933406K04Rik	NR_015512	-466572	0	0	0
6927	4933406K04Rik	NR_015512	-896	1	0	0
6928	4933406K04Rik	NR_015512	-366951	0	0	0
6929	4933406K04Rik	NR_015512	-366906	0	0	0
6930	4933406K04Rik	NR_015512	-1055	0	0	0
6931	5930412G12Rik	NR_015517	74030	0	0	0
6932	1700030C10Rik	NR_015521	368	1	1	0
6933	2810429I04Rik	NR_015522	-37909	0	0	0
6934	2810429I04Rik	NR_015522	-125419	0	0	0
6935	2810429I04Rik	NR_015522	-23004	0	0	0
6936	9430060I03Rik	NR_015525	6730	0	1	1
6937	9530026P05Rik	NR_015530	333746	0	0	0
6938	1700108J01Rik	NR_015532	-73267	0	0	1
6939	1700108J01Rik	NR_015532	4258	0	0	1
6940	4930567H12Rik	NR_015535	-27862	0	0	0
6941	4930567H12Rik	NR_015535	-28001	0	0	0
6942	4933400F21Rik	NR_015540	-112621	0	0	1
6943	C130026L21Rik	NR_015546	79444	0	0	0
6944	C130026L21Rik	NR_015546	14077	0	0	0
6945	C130026L21Rik	NR_015546	14114	0	0	0
6946	C130026L21Rik	NR_015546	79493	0	0	0
6947	C130026L21Rik	NR_015546	79475	0	0	0
6948	C130026L21Rik	NR_015546	79481	0	0	0
6949	5830432E09Rik	NR_015548	-27396	0	0	1
6950	Rab10os	NR_015551	-168359	0	0	0
6951	2610035D17Rik	NR_015556	96134	0	0	1
6952	2610035D17Rik	NR_015556	96264	0	0	1
6953	2610035D17Rik	NR_015556	149064	0	0	1
6954	2610035D17Rik	NR_015556	87544	0	0	1
6955	2610035D17Rik	NR_015556	157204	0	1	0
6956	2610035D17Rik	NR_015556	96476	0	0	1
6957	5031425F14Rik	NR_015558	102823	0	0	0
6958	5031425F14Rik	NR_015558	-19668	0	0	0
6959	5031425F14Rik	NR_015558	-53567	0	0	0
