	name	feature.name	dist.to.feature	prom	exon	intron
11644	Fa2h	NM_178086	336	1	1	0
11645	Pml	NM_178087	2571	0	1	0
11646	Trim62	NM_178110	109	1	1	0
11647	Dixdc1	NM_178118	30268	0	0	1
11648	Dixdc1	NM_178118	232	1	0	1
11649	Teddm2	NM_178243	736	1	1	0
11650	Teddm2	NM_178243	-5331	0	0	0
11651	Bsx	NM_178245	31955	0	0	1
11652	Bsx	NM_178245	-66	1	0	0
11653	Bsx	NM_178245	4425	0	0	0
11654	Tcfl5	NM_178254	629	1	1	0
11655	Tcfl5	NM_178254	499	1	1	0
11656	Tcfl5	NM_178254	45	1	1	0
11657	Reps2	NM_178256	401	1	0	1
11658	Il22ra1	NM_178257	-19102	0	0	0
11659	Sall3	NM_178280	617	1	0	1
11660	Sall3	NM_178280	12722	0	1	0
11661	Klf11	NM_178357	-30986	0	0	0
11662	Zfp369	NM_178364	-19449	0	0	0
11663	Iqcg	NM_178378	6202	0	1	0
11664	Dhx38	NM_178380	5732	0	0	1
11665	Dhx38	NM_178380	9542	0	1	0
11666	Zfp74	NM_178384	17397	0	1	0
11667	Tbcc	NM_178385	6576	0	0	0
11668	Slc25a31	NM_178386	100	1	1	0
11669	Fam53a	NM_178390	100947	0	0	0
11670	Jakmip1	NM_178394	-22443	0	0	0
11671	Jakmip1	NM_178394	-22272	0	0	0
11672	Jakmip1	NM_178394	53659	0	0	1
11673	Zdhhc2	NM_178395	-6412	0	0	0
11674	Zdhhc2	NM_178395	-122	1	0	0
11675	Car12	NM_178396	-46001	0	0	0
11676	Gpr153	NM_178406	-422	1	0	0
11677	Arap2	NM_178407	-188	1	0	0
11678	Marveld2	NM_178410	4627	0	1	1
11679	Marveld2	NM_178410	15852	0	0	1
11680	Marveld2	NM_178410	38	1	1	1
11681	Zfp334	NM_178411	7130	0	1	0
11682	Zfp867	NM_178417	-13885	0	1	0
11683	Zfp867	NM_178417	-15078	0	1	0
11684	Tmem205	NM_178577	26	1	1	0
11685	Nrg1	NM_178591	178346	0	0	0
11686	Nrg1	NM_178591	178330	0	0	0
11687	Tagln2	NM_178598	694	1	0	1
11688	Tagln2	NM_178598	-1784	0	1	0
11689	Nop16	NM_178605	5631	0	1	0
11690	E2f7	NM_178609	39255	0	1	0
11691	Samm50	NM_178614	18459	0	0	1
11692	Rgmb	NM_178615	815	1	0	1
11693	Necab1	NM_178617	100351	0	0	1
11694	Necab1	NM_178617	100373	0	0	1
11695	Fam83g	NM_178618	327	1	1	1
11696	Fam83g	NM_178618	-9758	0	0	1
11697	Fam83g	NM_178618	246	1	1	1
11698	Phyhipl	NM_178621	157	1	1	0
11699	Phyhipl	NM_178621	-618	1	0	0
11700	Phyhipl	NM_178621	-754	1	0	0
11701	Suds3	NM_178622	39764	0	0	0
11702	Suds3	NM_178622	39969	0	0	0
11703	Suds3	NM_178622	21171	0	0	1
11704	Suds3	NM_178622	228812	0	0	0
11705	Suds3	NM_178622	23155	0	1	0
11706	Urgcp	NM_178623	3872	0	0	1
11707	Tmem209	NM_178625	39985	0	0	0
11708	Tmem209	NM_178625	45803	0	0	0
11709	Tmem209	NM_178625	2794	0	1	0
11710	Tmem209	NM_178625	31946	0	0	0
11711	Tmem209	NM_178625	2777	0	0	1
11712	Uvrag	NM_178635	-14994	0	0	1
11713	Uvrag	NM_178635	52881	0	0	1
11714	B3galnt2	NM_178640	15	1	1	0
11715	B3galnt2	NM_178640	-52019	0	0	0
11716	B3galnt2	NM_178640	-10816	0	0	0
11717	B3galnt2	NM_178640	-10849	0	0	0
11718	Faap24	NM_178643	24359	0	1	0
11719	Oaf	NM_178644	278	1	1	0
11720	Oaf	NM_178644	8603	0	0	1
11721	Tbc1d10c	NM_178650	1747	0	1	0
11722	Sccpdh	NM_178653	66404	0	0	0
11723	Sccpdh	NM_178653	166	1	1	0
11724	Pirt	NM_178656	-5961	0	0	1
11725	B3gntl1	NM_178664	43216	0	1	0
11726	Themis	NM_178666	-170832	0	0	1
11727	8030462N17Rik	NM_178670	526	1	0	1
11728	8030462N17Rik	NM_178670	439	1	0	1
11729	Ubxn10	NM_178671	438	1	0	1
11730	Slc35f1	NM_178675	189	1	1	0
11731	Slc35f1	NM_178675	14338	0	0	1
11732	Entpd3	NM_178676	-22820	0	0	0
11733	Entpd3	NM_178676	-22856	0	0	0
11734	Zfp365	NM_178679	24649	0	1	0
11735	Zfp365	NM_178679	146408	0	0	0
11736	Zfp365	NM_178679	113619	0	0	0
11737	Zfp365	NM_178679	3148	0	1	0
11738	Unc45b	NM_178680	20232	0	0	1
11739	Dgkb	NM_178681	-277451	0	0	0
11740	Pcdh20	NM_178685	1814	0	1	0
11741	C130074G19Rik	NM_178692	133	1	1	0
11742	C130074G19Rik	NM_178692	612	1	0	1
11743	Pigv	NM_178698	12458	0	0	0
11744	Slc6a1	NM_178703	194	1	1	0
11745	Luzp2	NM_178705	-302665	0	0	0
11746	Luzp2	NM_178705	-1059096	0	0	0
11747	Adgrg2	NM_178712	-130	1	0	0
11748	Adgrg2	NM_178712	-30	1	0	0
11749	Adgrg2	NM_178712	-145	1	0	0
11750	Lrfn5	NM_178714	492258	0	0	0
11751	Lrfn5	NM_178714	492265	0	0	0
11752	Tmem30b	NM_178715	459	1	1	0
11753	Tmem30b	NM_178715	32	1	1	0
11754	Tmem30b	NM_178715	4	1	1	0
11755	Tmem30b	NM_178715	-21	1	0	0
11756	Tmem30b	NM_178715	149	1	1	0
11757	Cadm2	NM_178721	-547131	0	0	0
11758	Zfp438	NM_178722	-93864	0	0	0
11759	Zfp438	NM_178722	-93827	0	0	0
11760	Zfp385b	NM_178723	35	1	1	0
11761	Lrrc4c	NM_178725	1195270	0	0	0
11762	Lrrc4c	NM_178725	1199038	0	0	0
11763	Ppm1l	NM_178726	259	1	1	0
11764	Lrrtm4	NM_178731	325800	0	0	0
11765	Zfp324	NM_178732	4924	0	1	0
11766	Zfp324	NM_178732	5334	0	1	0
11767	Zfp14	NM_178733	12381	0	1	0
11768	Prss35	NM_178738	12230	0	1	0
11769	Prss35	NM_178738	12167	0	1	0
11770	Slitrk4	NM_178740	-374029	0	0	0
11771	Slitrk4	NM_178740	390	1	0	1
11772	Slitrk4	NM_178740	25	1	1	0
11773	Klhl8	NM_178741	9144	0	0	1
11774	Klhl8	NM_178741	8959	0	0	1
11775	Egflam	NM_178748	-3946	0	0	0
11776	Egflam	NM_178748	-6228	0	0	0
11777	Egflam	NM_178748	166	1	1	0
11778	Egflam	NM_178748	300	1	1	0
11779	Gdpgp1	NM_178752	5635	0	1	0
11780	Gdpgp1	NM_178752	5604	0	1	0
11781	Agbl2	NM_178755	500	1	0	1
11782	Agbl2	NM_178755	26228	0	0	1
11783	Plppr1	NM_178756	519	1	0	1
11784	Plppr1	NM_178756	-40225	0	0	0
11785	Irf2bp1	NM_178757	1029	0	1	0
11786	Irf2bp1	NM_178757	8357	0	0	0
11787	Acsm5	NM_178758	393	1	0	1
11788	Fam168a	NM_178764	15401	0	0	1
11789	Nceh1	NM_178772	887	1	0	1
11790	Rps6kc1	NM_178775	31160	0	0	1
11791	Rps6kc1	NM_178775	339349	0	0	0
11792	Nhlh2	NM_178777	2868	0	1	0
11793	Rnf152	NM_178779	72221	0	1	0
11794	Bcorl1	NM_178782	3965	0	0	1
11795	Bcorl1	NM_178782	33670	0	1	0
11796	Bcorl1	NM_178782	3569	0	0	1
11797	Rasal3	NM_178785	-8544	0	0	0
11798	Tmem117	NM_178789	96	1	1	0
11799	Tmem117	NM_178789	220176	0	0	1
11800	Tmem117	NM_178789	26906	0	0	1
11801	Tmem117	NM_178789	220187	0	0	1
11802	Abi3bp	NM_178790	-1903	0	0	0
11803	Ccbe1	NM_178793	-69563	0	0	0
11804	Ppip5k1	NM_178795	9288	0	1	0
11805	Slc7a6	NM_178798	-5765	0	1	0
11806	Trim65	NM_178802	357	1	1	0
11807	Epsti1	NM_178825	20872	0	0	1
11808	Zfp277	NM_178845	45828	0	0	1
11809	Tmprss15	NM_178855	-847392	0	0	0
11810	Gins2	NM_178856	13662	0	0	1
11811	Gins2	NM_178856	21563	0	0	1
11812	Gins2	NM_178856	-8281	0	0	0
11813	Gins2	NM_178856	21440	0	0	1
11814	Hs3st3a1	NM_178870	-162809	0	0	0
11815	Trim36	NM_178872	535	1	0	1
11816	Trim36	NM_178872	-38	1	0	0
11817	Trim36	NM_178872	-37	1	0	0
11818	Slc9b2	NM_178877	14231	0	1	0
11819	D2hgdh	NM_178882	-5782	0	1	0
11820	Abtb2	NM_178890	93861	0	0	1
11821	Prmt6	NM_178891	-164664	0	0	0
11822	Tiparp	NM_178892	-33565	0	0	0
11823	Dcun1d4	NM_178896	47767	0	0	1
11824	Prkd2	NM_178900	11500	0	0	1
11825	Prkd2	NM_178900	15261	0	0	1
11826	Prkd2	NM_178900	12764	0	1	0
11827	Prkd2	NM_178900	15439	0	1	0
11828	Prkd2	NM_178900	15473	0	1	0
11829	Spata7	NM_178914	146	1	1	0
11830	Tmem179	NM_178915	-32039	0	0	0
11831	Mal2	NM_178920	111	1	1	0
11832	Mal2	NM_178920	150	1	1	0
11833	Hic2	NM_178922	-616	1	0	0
11834	Scaf4	NM_178923	-24005	0	0	0
11835	Nsun3	NM_178925	1010522	0	0	0
11836	Nsun3	NM_178925	396416	0	0	0
11837	Afap1l1	NM_178928	-32411	0	1	0
11838	Afap1l1	NM_178928	-49181	0	0	1
11839	Kazald1	NM_178929	1069	0	1	0
11840	Tmem56	NM_178936	681	1	0	1
11841	Tmem56	NM_178936	797	1	0	1
11842	Ube2q2	NM_180600	-23474	0	0	0
11843	Ndrg3	NM_180956	15704	0	0	1
11844	Terb1	NM_180958	396	1	0	1
11845	Adgrl1	NM_181039	-23601	0	0	0
11846	Adgrl1	NM_181039	-304	1	0	0
11847	Adgrl1	NM_181039	-24973	0	0	0
11848	Tanc2	NM_181071	130	1	1	0
11849	Myo1e	NM_181072	-20696	0	0	0
11850	Myo1e	NM_181072	4459	0	0	1
11851	Lingo1	NM_181074	49517	0	0	1
11852	Lingo1	NM_181074	-44459	0	0	0
11853	Lingo1	NM_181074	99134	0	0	0
11854	Kcns2	NM_181317	-168	1	0	0
11855	Tmc6	NM_181321	11403	0	1	0
11856	Cwh43	NM_181323	377	1	0	1
11857	Npm2	NM_181345	-6311	0	1	0
11858	Dennd1b	NM_181347	159887	0	0	1
11859	Prune2	NM_181348	162569	0	1	0
11860	Prune2	NM_181348	71900	0	0	1
11861	Pxdn	NM_181395	64683	0	1	0
11862	Pxdn	NM_181395	64665	0	1	0
11863	Pxdn	NM_181395	64682	0	1	0
11864	Pxdn	NM_181395	64420	0	1	0
11865	Pxdn	NM_181395	64416	0	1	0
11866	Pxdn	NM_181395	64431	0	1	0
11867	Rftn1	NM_181397	196918	0	1	0
11868	Rftn1	NM_181397	257106	0	0	0
11869	Rftn1	NM_181397	143117	0	1	0
11870	Rftn1	NM_181397	236639	0	0	0
11871	Rftn1	NM_181397	3015	0	0	1
11872	Anks1b	NM_181398	163582	0	0	1
11873	Usp6nl	NM_181399	10548	0	0	1
11874	Usp6nl	NM_181399	10537	0	0	1
11875	Usp6nl	NM_181399	89867	0	1	0
11876	Wdr47	NM_181400	219	1	1	0
11877	Kank1	NM_181404	69	1	1	0
11878	Kank1	NM_181404	12220	0	0	1
11879	Kank1	NM_181404	151	1	0	1
11880	Rnpepl1	NM_181405	6583	0	0	1
11881	Rnpepl1	NM_181405	645	1	1	0
11882	Mtmr11	NM_181409	-6387	0	1	0
11883	Zbed4	NM_181412	13830	0	0	1
11884	Anks1	NM_181413	78305	0	0	1
11885	Pik3c3	NM_181414	-201346	0	0	0
11886	Pik3c3	NM_181414	271071	0	0	0
11887	Csrp2bp	NM_181417	24523	0	1	0
11888	Csrp2bp	NM_181417	24515	0	1	0
11889	Ushbp1	NM_181418	1336	0	1	0
11890	Ushbp1	NM_181418	1326	0	1	0
11891	Gm15800	NM_181421	-16	1	0	0
11892	Ltv1	NM_181470	971	1	1	0
11893	Gpr151	NM_181543	-106092	0	0	1
11894	Gpr151	NM_181543	-42943	0	0	0
11895	Pik3r3	NM_181585	46399	0	0	1
11896	Cmbl	NM_181588	-5727	0	0	0
11897	Cmbl	NM_181588	-120	1	0	0
11898	Cabyr	NM_181731	186	1	0	1
11899	Ttpal	NM_181734	-19966	0	0	0
11900	Ffar4	NM_181748	516	1	1	0
11901	Gpr142	NM_181749	16433	0	0	0
11902	Gpr142	NM_181749	16418	0	0	0
11903	Gpr135	NM_181752	-208	1	0	0
11904	Cep128	NM_181815	96398	0	0	1
11905	Cep128	NM_181815	98242	0	0	1
11906	Cep128	NM_181815	106182	0	0	1
11907	Rxfp4	NM_181817	9241	0	1	0
11908	Rxfp4	NM_181817	9441	0	0	1
11909	Tmc4	NM_181820	-917	1	1	0
11910	Grm3	NM_181850	36530	0	0	1
11911	Oxct2b	NM_181859	47	1	1	1
11912	Oxct2b	NM_181859	10625	0	0	0
11913	Mkl2	NM_181860	5781	0	0	1
11914	Lypd4	NM_182785	10948	0	0	0
11915	Gpt	NM_182805	2306	0	1	0
11916	Fam19a2	NM_182807	868	1	1	0
11917	Fam19a1	NM_182808	-161162	0	0	0
11918	Fam19a1	NM_182808	-161167	0	0	0
11919	Emilin3	NM_182840	-145	1	0	0
11920	Emilin3	NM_182840	-133	1	0	0
11921	Adm2	NM_182928	-1416	0	0	0
11922	Ppp4r2	NM_182939	-50515	0	1	0
11923	Ppp4r2	NM_182939	-50564	0	0	1
11924	Ppp4r2	NM_182939	-50360	0	1	0
11925	Ppp4r2	NM_182939	-35412	0	1	0
11926	Tmem59l	NM_182991	-1042	0	0	0
11927	Tmem59l	NM_182991	2715	0	1	0
11928	Prkab2	NM_182997	51511	0	0	1
11929	Zfp184	NM_183014	-9059	0	0	0
11930	Ttll12	NM_183017	-10406	0	1	0
11931	Ttll12	NM_183017	-10525	0	1	0
11932	Ttll12	NM_183017	755	1	0	1
11933	Rims1	NM_183018	-100570	0	1	0
11934	Rims1	NM_183018	-100564	0	1	0
11935	Rims1	NM_183018	-101227	0	1	0
11936	Arhgef4	NM_183019	-50988	0	0	0
11937	Arhgef4	NM_183019	-51166	0	0	0
11938	Thada	NM_183021	-8701	0	0	0
11939	Thada	NM_183021	-8683	0	0	0
11940	Asic4	NM_183022	8070	0	0	1
11941	Raver2	NM_183024	21494	0	0	1
11942	Raver2	NM_183024	4879	0	0	1
11943	Raver2	NM_183024	87406	0	1	0
11944	Raver2	NM_183024	-65719	0	1	0
11945	A430033K04Rik	NM_183025	29075	0	0	0
11946	A430033K04Rik	NM_183025	24495	0	1	0
11947	Pcmtd1	NM_183028	148204	0	0	0
11948	Pcmtd1	NM_183028	218411	0	0	0
11949	Igf2bp2	NM_183029	332	1	1	0
11950	Igf2bp2	NM_183029	62451	0	0	1
11951	Defb38	NM_183036	-18775	0	0	0
11952	Kif20b	NM_183046	229360	0	0	0
11953	Zbed5	NM_183088	165	1	0	1
11954	Ttc29	NM_183096	-118927	0	0	0
11955	Ttc29	NM_183096	14102	0	0	1
11956	4931429L15Rik	NM_183104	-8960	0	0	0
11957	4931429L15Rik	NM_183104	-123885	0	0	0
11958	1700029I15Rik	NM_183112	2946	0	1	0
11959	Tet3	NM_183138	290	1	0	1
11960	Tet3	NM_183138	37150	0	1	0
11961	Tet3	NM_183138	37171	0	1	0
11962	Pld6	NM_183139	-7392	0	0	1
11963	Elfn2	NM_183141	-624	1	0	0
11964	Elfn2	NM_183141	43723	0	1	0
11965	Elfn2	NM_183141	104	1	1	0
11966	Elfn2	NM_183141	907	1	0	1
11967	Elfn2	NM_183141	45156	0	1	0
11968	Elfn2	NM_183141	-533	1	0	0
11969	Elfn2	NM_183141	-312	1	0	0
11970	Elfn2	NM_183141	46118	0	1	0
11971	Elfn2	NM_183141	31904	0	0	1
11972	Plk5	NM_183152	188	1	1	1
11973	Plk5	NM_183152	181	1	1	1
11974	Plk5	NM_183152	72	1	1	1
11975	Tmem252	NM_183160	-27270	0	0	0
11976	Gm4884	NM_183166	85776	0	0	0
11977	Fez1	NM_183171	-10837	0	0	0
11978	Fez1	NM_183171	5452	0	0	1
11979	Sowaha	NM_183173	849	1	1	0
11980	Sowaha	NM_183173	1154	0	1	0
11981	C1qtnf9	NM_183175	-35810	0	0	1
11982	Kcnv2	NM_183179	11160	0	1	0
11983	Gprin3	NM_183183	-461745	0	0	0
11984	Fam107a	NM_183187	-7896	0	0	0
11985	Rbfox1	NM_183188	-180418	0	0	1
11986	Rbfox1	NM_183188	102729	0	0	1
11987	Marveld1	NM_183195	1064	0	1	0
11988	Usp44	NM_183199	-63656	0	0	0
11989	Slfn5	NM_183201	379	1	0	1
11990	Rnf182	NM_183204	15303	0	0	1
11991	Zmiz1	NM_183208	2719	0	0	1
11992	Zmiz1	NM_183208	-1799	0	0	0
11993	Gprin2	NM_183209	28	1	1	0
11994	Gprin2	NM_183209	158	1	1	0
11995	Accs	NM_183220	28	1	1	0
11996	Fat4	NM_183221	850	1	1	0
11997	Fat4	NM_183221	-186	1	0	0
11998	Fat4	NM_183221	138874	0	0	0
11999	Fat4	NM_183221	1353	0	1	0
12000	Fat4	NM_183221	968	1	1	0
12001	Fat4	NM_183221	776490	0	0	0
12002	Fam19a3	NM_183224	6750	0	0	1
12003	Fam19a3	NM_183224	6788	0	0	1
12004	Smim5	NM_183259	-16538	0	0	0
12005	Smim5	NM_183259	-13606	0	0	0
12006	Nr2f2	NM_183261	-130296	0	0	0
12007	Nr2f2	NM_183261	-139593	0	0	0
12008	Nr2f2	NM_183261	-837865	0	0	0
12009	Nr2f2	NM_183261	-3431	0	0	1
12010	Nr2f2	NM_183261	-139611	0	0	0
12011	Nr2f2	NM_183261	-119662	0	0	0
12012	Nr2f2	NM_183261	-411131	0	0	0
12013	Rnmtl1	NM_183263	28855	0	0	1
12014	Kctd2	NM_183285	7619	0	0	1
12015	Tcerg1l	NM_183289	182	1	1	0
12016	Tcerg1l	NM_183289	-133	1	0	0
12017	Tcerg1l	NM_183289	66	1	1	0
12018	Tcerg1l	NM_183289	137952	0	0	1
12019	Tcerg1l	NM_183289	-321	1	0	0
12020	Tcerg1l	NM_183289	288	1	1	0
12021	4921517D22Rik	NM_183290	-4869	0	0	0
12022	Nxph4	NM_183297	-11935	0	1	0
12023	Nxph4	NM_183297	3572	0	0	1
12024	Nxph4	NM_183297	-10103	0	1	0
12025	Nxph4	NM_183297	-10071	0	1	0
12026	Nxph4	NM_183297	-18970	0	1	0
12027	Nxph4	NM_183297	-36654	0	0	1
12028	Nxph4	NM_183297	-22366	0	1	0
12029	Foxe1	NM_183298	-162	1	0	0
12030	Foxe1	NM_183298	-4341	0	0	0
12031	Foxe1	NM_183298	438	1	1	0
12032	Foxe1	NM_183298	979	1	1	0
12033	Foxe1	NM_183298	1183	0	0	0
12034	Taok3	NM_183306	44459	0	0	1
12035	Taok3	NM_183306	40128	0	0	1
12036	Taok3	NM_183306	56468	0	0	1
12037	Ccdc63	NM_183307	-8424	0	0	0
12038	Ccdc63	NM_183307	-8222	0	0	0
12039	Tmem145	NM_183311	-55	1	0	0
12040	Tmem145	NM_183311	188	1	0	1
12041	Slc12a1	NM_183354	-1544	0	0	0
12042	Pbx1	NM_183355	217341	0	0	1
12043	Cox6b2	NM_183406	114	1	1	0
12044	Qrfp	NM_183424	19846	0	1	0
12045	Qrfp	NM_183424	-11038	0	1	0
12046	Qrfp	NM_183424	-13179	0	0	1
12047	Esrp1	NM_194055	29568	0	0	1
12048	Esrp1	NM_194055	-13522	0	0	0
12049	Esrp1	NM_194055	2777	0	0	1
12050	Esrp1	NM_194055	-1235	0	0	0
12051	Ffar1	NM_194057	652	1	1	0
12052	Ffar1	NM_194057	631	1	1	0
12053	Foxo6	NM_194060	18199	0	1	0
12054	Foxo6	NM_194060	20057	0	1	0
12055	Foxo6	NM_194060	4380	0	0	1
12056	Foxo6	NM_194060	4384	0	0	1
12057	Foxo6	NM_194060	18385	0	1	0
12058	Foxo6	NM_194060	20060	0	1	0
12059	Foxo6	NM_194060	20067	0	1	0
12060	Foxo6	NM_194060	20062	0	1	0
12061	Foxo6	NM_194060	367	1	1	0
12062	Foxo6	NM_194060	-674	1	0	0
12063	Foxo6	NM_194060	323	1	1	0
12064	Foxo6	NM_194060	4342	0	0	1
12065	Nanos2	NM_194064	-29803	0	1	0
12066	Nanos2	NM_194064	-23585	0	1	0
12067	Fam118b	NM_194257	238	1	0	1
12068	Fam118b	NM_194257	9926	0	0	1
12069	Onecut2	NM_194268	-267	1	0	0
12070	Onecut2	NM_194268	5203	0	0	1
12071	Onecut2	NM_194268	2849	0	0	1
12072	Onecut2	NM_194268	4006	0	0	1
12073	Onecut2	NM_194268	5398	0	0	1
12074	Onecut2	NM_194268	2602	0	0	1
12075	Tbc1d2b	NM_194334	-393685	0	0	0
12076	Bms1	NM_194339	68932	0	0	0
12077	Bms1	NM_194339	68966	0	0	0
12078	Bms1	NM_194339	30148	0	1	0
12079	Bms1	NM_194339	31068	0	0	1
12080	Prr14l	NM_194340	16117	0	0	1
12081	Prr14l	NM_194340	27168	0	1	0
12082	Sh3tc1	NM_194344	-9	1	0	0
12083	Sh3tc1	NM_194344	12	1	1	0
12084	Mafa	NM_194350	15925	0	0	0
12085	Mafa	NM_194350	326	1	1	0
12086	Sgsm2	NM_197943	28286	0	0	1
12087	Sgsm2	NM_197943	29375	0	1	0
12088	Sgsm2	NM_197943	29383	0	1	0
12089	Lzts3	NM_197945	5317	0	0	1
12090	Ddx39	NM_197982	778	1	0	1
12091	Adipor2	NM_197985	21526	0	0	1
12092	Adipor2	NM_197985	13798	0	0	1
12093	Emc10	NM_197991	7293	0	0	0
12094	Emc10	NM_197991	3736	0	0	1
12095	Tspan15	NM_197996	34147	0	0	1
12096	1700001O22Rik	NM_198000	7056	0	0	0
12097	1700001O22Rik	NM_198000	7061	0	0	0
12098	1700001O22Rik	NM_198000	7065	0	0	0
12099	1700001O22Rik	NM_198000	5202	0	1	0
12100	1700001O22Rik	NM_198000	7063	0	0	0
12101	E430018J23Rik	NM_198011	2995	0	0	0
12102	Slain1	NM_198014	699	1	0	1
12103	Iqcc	NM_198026	-2035	0	1	0
12104	Iqcc	NM_198026	-2013	0	1	0
12105	Setx	NM_198033	58996	0	0	0
12106	Zbtb39	NM_198035	3229	0	1	0
12107	Cachd1	NM_198037	1162	0	0	1
12108	Tbx3	NM_198052	-7919	0	0	0
12109	Usp2	NM_198091	-476	1	0	1
12110	Gmip	NM_198101	-8	1	0	0
12111	Tra2a	NM_198102	-12693	0	0	0
12112	Slc9c1	NM_198106	-2111	0	0	0
12113	Ostn	NM_198112	-125461	0	0	0
12114	Ssh3	NM_198113	5218	0	1	0
12115	Dagla	NM_198114	132	1	0	1
12116	Dagla	NM_198114	28983	0	0	1
12117	Arid4b	NM_198122	129789	0	1	0
12118	Arid4b	NM_198122	706	1	0	1
12119	Morc2a	NM_198162	55051	0	0	1
12120	Rab35	NM_198163	751	1	0	1
12121	Rab35	NM_198163	29526	0	0	1
12122	Rab35	NM_198163	7163	0	0	1
12123	Ppp2r5b	NM_198168	-424	1	0	0
12124	Ppp2r5b	NM_198168	3512	0	1	0
12125	Szt2	NM_198170	18845	0	0	1
12126	Szt2	NM_198170	21813	0	1	0
12127	Szt2	NM_198170	18856	0	0	1
12128	Snph	NM_198214	74	1	1	0
12129	Tanc1	NM_198294	-56759	0	0	0
12130	Tanc1	NM_198294	-56713	0	0	0
12131	Helz	NM_198298	-501	1	0	0
12132	Galnt9	NM_198306	-33	1	0	0
12133	Crhbp	NM_198408	25549	0	0	0
12134	Rai2	NM_198409	190859	0	0	1
12135	Rai2	NM_198409	119406	0	1	0
12136	Inf2	NM_198411	-23023	0	0	0
12137	Inf2	NM_198411	-6468	0	0	0
12138	Dnajc6	NM_198412	78	1	1	0
12139	Arhgap39	NM_198420	-23480	0	0	0
12140	Paqr3	NM_198422	-137560	0	0	0
12141	Bahcc1	NM_198423	35283	0	0	1
12142	Bahcc1	NM_198423	39218	0	1	0
12143	Bahcc1	NM_198423	38881	0	1	0
12144	Bahcc1	NM_198423	-7273	0	0	0
12145	Bahcc1	NM_198423	52032	0	1	0
12146	Bahcc1	NM_198423	39301	0	1	0
12147	Bahcc1	NM_198423	41086	0	1	0
12148	Plekhg6	NM_198604	29	1	1	0
12149	Plekhg6	NM_198604	181	1	0	1
12150	Rsl24d1	NM_198609	179260	0	0	0
12151	Igsf21	NM_198610	137143	0	0	1
12152	Igsf21	NM_198610	348	1	1	0
12153	Igsf21	NM_198610	268	1	1	0
12154	Igsf21	NM_198610	-176765	0	0	0
12155	Igsf21	NM_198610	30725	0	0	1
12156	Igsf21	NM_198610	-59837	0	0	0
12157	Igsf21	NM_198610	2309	0	0	1
12158	Igsf21	NM_198610	521	1	0	1
12159	Igsf21	NM_198610	-155614	0	0	0
12160	Igsf21	NM_198610	46201	0	0	1
12161	B3gnt4	NM_198611	-1667	0	0	0
12162	Mex3d	NM_198615	496	1	1	0
12163	Dlgap3	NM_198618	106	1	0	1
12164	Dlgap3	NM_198618	-10357	0	0	0
12165	Rundc3b	NM_198620	458	1	1	0
12166	Mtss1l	NM_198625	20856	0	1	0
12167	Xxylt1	NM_198626	37337	0	0	1
12168	Xxylt1	NM_198626	-19752	0	0	1
12169	Xxylt1	NM_198626	114170	0	0	1
12170	Xxylt1	NM_198626	121480	0	0	1
12171	Xxylt1	NM_198626	114199	0	0	1
12172	Xxylt1	NM_198626	1004	0	0	1
12173	Vstm2l	NM_198627	-38236	0	0	1
12174	Vstm2l	NM_198627	19	1	1	0
12175	Vstm2l	NM_198627	273	1	1	0
12176	Zc3h4	NM_198631	-659	1	0	0
12177	Trim67	NM_198632	-16293	0	0	0
12178	Trim67	NM_198632	644	1	1	0
12179	Trim67	NM_198632	1281	0	1	0
12180	Zfat	NM_198644	77891	0	1	0
12181	Ccdc58	NM_198645	338	1	1	0
12182	Slc22a20	NM_198650	-10128	0	0	1
12183	Iars2	NM_198653	428	1	0	1
12184	Cdh26	NM_198656	109414	0	0	0
12185	Cdh26	NM_198656	249747	0	0	0
12186	Cdh26	NM_198656	338553	0	0	0
12187	Cdh26	NM_198656	249743	0	0	0
12188	Cdh26	NM_198656	236439	0	0	0
12189	Gm5148	NM_198657	17041	0	0	0
12190	Stpg2	NM_198659	616004	0	0	0
12191	Stpg2	NM_198659	895128	0	0	0
12192	Stpg2	NM_198659	253414	0	0	1
12193	Ccdc180	NM_198660	19136	0	0	1
12194	Tbc1d2	NM_198664	-48075	0	0	1
12195	Gse1	NM_198671	-150105	0	0	0
12196	Gse1	NM_198671	-43727	0	0	0
12197	Gse1	NM_198671	-16578	0	0	0
12198	Gse1	NM_198671	20953	0	0	1
12199	Gse1	NM_198671	-26584	0	0	0
12200	Odf3l1	NM_198673	33738	0	0	0
12201	Adgrl3	NM_198702	404462	0	0	1
12202	Adgrl3	NM_198702	-1070	0	0	0
12203	Sypl	NM_198710	35736	0	0	0
12204	Dlx5	NM_198854	3859	0	1	0
12205	Nlgn2	NM_198862	529	1	1	0
12206	Nlgn2	NM_198862	651	1	1	0
12207	Slitrk5	NM_198865	524	1	1	0
12208	Scx	NM_198885	128	1	1	1
12209	Abr	NM_198894	-44709	0	0	0
12210	Abr	NM_198895	27569	0	0	1
12211	Hcrtr1	NM_198959	159	1	0	1
12212	Tfap2e	NM_198960	1141	0	0	1
12213	Tfap2e	NM_198960	931	1	1	0
12214	Tfap2e	NM_198960	1130	0	0	1
12215	Tfap2e	NM_198960	6230	0	0	1
12216	Tfap2e	NM_198960	1083	0	1	0
12217	Tfap2e	NM_198960	1120	0	0	1
12218	Tfap2e	NM_198960	324	1	0	1
