	name	feature.name	dist.to.feature	prom	exon	intron
4082	Rtn1	NM_153457	48	1	1	0
4083	Rnf113a1	NM_153503	23	1	1	0
4084	Rnf113a1	NM_153503	72	1	1	0
4085	Rnf113a1	NM_153503	56	1	1	0
4086	Bcl2l13	NM_153516	22149	0	0	1
4087	Opalin	NM_153520	9364	0	1	0
4088	Nrn1	NM_153529	299	1	0	1
4089	Nrn1	NM_153529	7549	0	0	1
4090	Adcy2	NM_153534	196	1	1	0
4091	Fam149a	NM_153535	1201	0	0	1
4092	Phldb1	NM_153537	11781	0	0	1
4093	Phldb1	NM_153537	1394	0	0	1
4094	Phldb1	NM_153537	26830	0	0	1
4095	Brinp3	NM_153539	-188724	0	0	0
4096	Zbtb8b	NM_153541	211	1	0	1
4097	Dirc2	NM_153550	109128	0	1	0
4098	Pcsk9	NM_153565	249	1	1	0
4099	Slain2	NM_153567	18908	0	0	1
4100	Slain2	NM_153567	18822	0	0	1
4101	Slain2	NM_153567	18808	0	0	1
4102	Nipa1	NM_153578	189	1	0	1
4103	Tmem17	NM_153596	47252	0	0	0
4104	Cdk8	NM_153599	76569	0	0	0
4105	Cdk8	NM_153599	-80	1	0	0
4106	Atoh8	NM_153778	46485	0	0	0
4107	Atoh8	NM_153778	543	1	1	0
4108	Aifm2	NM_153779	22460	0	0	1
4109	Aifm2	NM_153779	24932	0	0	1
4110	Pygb	NM_153781	816	1	0	1
4111	Vgll2	NM_153786	-59	1	0	0
4112	Scarf2	NM_153790	317	1	0	1
4113	Scarf2	NM_153790	6979	0	0	1
4114	Scarf2	NM_153790	6506	0	1	0
4115	Scarf2	NM_153790	936	1	0	1
4116	Glb1l2	NM_153803	-84	1	0	0
4117	Cpne1	NM_170590	15761	0	1	1
4118	Ank3	NM_170687	-962	1	0	1
4119	Wwc1	NM_170779	-116499	0	0	1
4120	Wwc1	NM_170779	-66871	0	1	0
4121	Wwc1	NM_170779	-67166	0	1	0
4122	Pgbd5	NM_171824	77	1	1	0
4123	Dio3	NM_172119	37	1	1	0
4124	B3gat2	NM_172124	1069	0	1	0
4125	Eva1b	NM_172145	-14	1	0	0
4126	Slc24a4	NM_172152	-1157	0	0	0
4127	Slc24a4	NM_172152	31	1	1	0
4128	Twistnb	NM_172253	198726	0	0	0
4129	Wdr11	NM_172255	17163	0	0	1
4130	Kdm1b	NM_172262	5769	0	1	0
4131	Kdm1b	NM_172262	5798	0	1	0
4132	Lpgat1	NM_172266	-69066	0	0	0
4133	Vps18	NM_172269	5485	0	1	0
4134	Vps18	NM_172269	5494	0	1	0
4135	Pars2	NM_172272	-11781	0	1	0
4136	Trafd1	NM_172275	12384	0	1	0
4137	Ntm	NM_172290	550658	0	0	1
4138	Dmrta2	NM_172296	-420	1	0	0
4139	Tshz3	NM_172298	73441	0	1	0
4140	Tarsl2	NM_172310	-117542	0	0	0
4141	Tarsl2	NM_172310	-117577	0	0	0
4142	Tarsl2	NM_172310	-9247	0	0	0
4143	Kdm4a	NM_172382	17463	0	1	0
4144	Zfp536	NM_172385	-72477	0	0	0
4145	Zfp536	NM_172385	425595	0	0	0
4146	Zfp536	NM_172385	-3097	0	0	0
4147	Ndnf	NM_172399	-399	1	0	0
4148	Rap2c	NM_172413	-981	1	0	0
4149	Zc2hc1c	NM_172414	333	1	0	1
4150	Ostm1	NM_172416	-34433	0	0	0
4151	Ostm1	NM_172416	-42954	0	0	0
4152	Med13l	NM_172424	1125	0	0	1
4153	Slc24a2	NM_172426	-137297	0	0	0
4154	Sphkap	NM_172430	38483	0	0	1
4155	Celf3	NM_172434	11926	0	0	1
4156	Shroom2	NM_172441	-560	1	0	0
4157	Tbc1d16	NM_172443	22747	0	0	1
4158	Thsd4	NM_172444	-149536	0	0	1
4159	Skor1	NM_172446	4433	0	0	1
4160	Galnt6	NM_172451	310	1	0	1
4161	Sned1	NM_172463	276	1	1	0
4162	Clic6	NM_172469	610	1	1	0
4163	Prrt3	NM_172487	7442	0	1	0
4164	Prrt3	NM_172487	7446	0	1	0
4165	Prrt3	NM_172487	6510	0	1	0
4166	Prrt3	NM_172487	7037	0	1	0
4167	Sepsecs	NM_172490	-216	1	0	0
4168	Diaph2	NM_172493	152	1	1	0
4169	Ncoa7	NM_172495	318	1	0	1
4170	Efhb	NM_172497	133047	0	0	0
4171	Nhlrc3	NM_172501	10689	0	1	0
4172	Dse	NM_172508	1007	0	0	1
4173	Kctd7	NM_172509	-482	1	0	0
4174	Arhgap29	NM_172525	-52865	0	0	0
4175	She	NM_172530	23	1	1	0
4176	She	NM_172530	20268	0	1	0
4177	Astl	NM_172539	8680	0	1	0
4178	Cnksr3	NM_172546	51071	0	0	1
4179	Engase	NM_172573	92127	0	0	1
4180	Slc25a21	NM_172577	418	1	1	0
4181	Acot6	NM_172580	807	1	0	1
4182	Tmem63c	NM_172583	-96	1	0	0
4183	Cdc14b	NM_172587	521	1	0	1
4184	Lhfpl2	NM_172589	107167	0	0	1
4185	Atg14	NM_172599	37357	0	1	0
4186	Naprt	NM_172607	8739	0	0	0
4187	Mpped1	NM_172610	-419	1	0	0
4188	Sh3tc2	NM_172628	37064	0	1	0
4189	Ldlrad4	NM_172631	-35283	0	0	0
4190	Dpcd	NM_172639	14958	0	0	1
4191	Slc39a10	NM_172653	308	1	0	1
4192	Hecw2	NM_172655	408	1	0	1
4193	Gtdc1	NM_172662	28962	0	0	1
4194	Tlk1	NM_172664	-346	1	0	0
4195	Frmd5	NM_172673	684	1	0	1
4196	Frmd5	NM_172673	660	1	0	1
4197	Galnt12	NM_172693	36	1	1	0
4198	Dnajc11	NM_172704	885	1	0	1
4199	Dnajc11	NM_172704	-30979	0	0	0
4200	Phf13	NM_172705	1288	0	0	1
4201	Phf13	NM_172705	1249	0	0	1
4202	Phf13	NM_172705	1297	0	0	1
4203	Ppp1cb	NM_172707	-43291	0	0	0
4204	Gcn1l1	NM_172719	-132	1	0	0
4205	E130309D02Rik	NM_172726	22035	0	0	0
4206	E130309D02Rik	NM_172726	22332	0	0	0
4207	Shisa7	NM_172737	-97	1	0	0
4208	Shisa7	NM_172737	-68	1	0	0
4209	Plekha7	NM_172743	41650	0	0	1
4210	Gramd1b	NM_172768	-83898	0	0	0
4211	Gramd1b	NM_172768	-75474	0	0	0
4212	Gramd1b	NM_172768	16467	0	0	1
4213	Ints6l	NM_172779	30784	0	0	1
4214	Slc9a6	NM_172780	310	1	1	0
4215	Il20ra	NM_172786	-20651	0	0	0
4216	Il20ra	NM_172786	-20642	0	0	0
4217	Sh3rf3	NM_172788	-3675	0	0	0
4218	Sh3rf3	NM_172788	32	1	1	0
4219	Sh3rf3	NM_172788	-54840	0	0	0
4220	Sh3rf3	NM_172788	122427	0	0	1
4221	Sh3rf3	NM_172788	-54671	0	0	0
4222	Zfp454	NM_172794	-12731	0	1	0
4223	Sdk2	NM_172800	49879	0	0	1
4224	Dact2	NM_172826	2307	0	0	1
4225	Dact2	NM_172826	145	1	1	0
4226	Vwa2	NM_172840	-248	1	0	0
4227	Slco5a1	NM_172841	352	1	1	0
4228	Ankmy1	NM_172850	20858	0	0	1
4229	Ankmy1	NM_172850	26255	0	1	0
4230	Cdh7	NM_172853	-415737	0	0	0
4231	Pak7	NM_172858	367	1	0	1
4232	Slc7a14	NM_172861	-19349	0	0	0
4233	Zfp697	NM_172863	1598	0	0	1
4234	Wdr63	NM_172864	52841	0	0	1
4235	Zfp462	NM_172867	-412802	0	0	0
4236	Bnc2	NM_172870	519	1	0	1
4237	Azin2	NM_172875	15755	0	0	1
4238	Gpatch3	NM_172876	3311	0	1	0
4239	Ttc34	NM_172878	266	1	0	1
4240	2900026A02Rik	NM_172884	-30661	0	0	0
4241	Tmem132d	NM_172885	234	1	1	0
4242	Fry	NM_172887	-74533	0	0	0
4243	Fry	NM_172887	-67791	0	0	0
4244	Dlgap2	NM_172910	-247	1	0	0
4245	D8Ertd82e	NM_172911	9109	0	1	0
4246	Abcc12	NM_172912	334466	0	0	0
4247	Nlgn3	NM_172932	2917	0	1	0
4248	Mgat5b	NM_172948	66	1	1	0
4249	Mgat5b	NM_172948	18003	0	0	1
4250	Lpin1	NM_172950	96693	0	0	0
4251	Mtmr12	NM_172958	-14914	0	0	0
4252	4930503L19Rik	NM_172967	776	1	1	0
4253	Phtf2	NM_172992	179853	0	1	0
4254	Phtf2	NM_172992	225188	0	0	1
4255	Phtf2	NM_172992	179587	0	1	0
4256	Phtf2	NM_172992	108384	0	1	0
4257	Ppp2r2c	NM_172994	517	1	0	1
4258	Ppp2r2c	NM_172994	-4638	0	0	0
4259	Ube3a	NM_173010	-66364	0	0	0
4260	Pfkfb4	NM_173019	197	1	1	0
4261	Galnt13	NM_173030	-355	1	0	0
4262	Rbbp8nl	NM_173031	217	1	0	1
4263	Tbcel	NM_173038	15491	0	0	1
4264	Tbcel	NM_173038	15582	0	0	1
4265	Tbcel	NM_173038	15473	0	0	1
4266	Syt7	NM_173067	519	1	0	1
4267	Speer2	NM_173069	251483	0	0	0
4268	Adgrb2	NM_173071	364	1	0	1
4269	Fndc3b	NM_173182	69	1	1	0
4270	Fndc3b	NM_173182	638	1	0	1
4271	Cypt3	NM_173367	32115	0	0	0
4272	Chd6	NM_173368	-54257	0	0	0
4273	P3h2	NM_173379	374	1	1	0
4274	Sox30	NM_173384	138	1	1	0
4275	Tph2	NM_173391	52643	0	0	1
4276	Haus6	NM_173400	-374	1	0	0
4277	Bmp3	NM_173404	89007	0	1	0
4278	Erich5	NM_173421	15	1	1	0
4279	Zbtb37	NM_173424	14030	0	1	0
4280	Fam110b	NM_173426	119078	0	0	1
4281	Fam110b	NM_173426	241114	0	0	0
4282	Klhdc7a	NM_173427	2325	0	1	0
4283	Nav1	NM_173437	74754	0	0	1
4284	Fam155a	NM_173446	105	1	1	0
4285	Maoa	NM_173740	-1107	0	0	0
4286	Tdrp	NM_173744	-26554	0	0	0
4287	Pamr1	NM_173749	-19	1	0	0
4288	Fnip1	NM_173753	-12595	0	0	1
4289	Aasdh	NM_173765	22657	0	1	0
4290	Zfp641	NM_173769	-183	1	0	0
4291	Slc45a1	NM_173774	39479	0	1	0
4292	Cfap100	NM_173775	14709	0	1	0
4293	Olfm2	NM_173777	1248	0	0	1
4294	Olfm2	NM_173777	548	1	0	1
4295	Olfm2	NM_173777	545	1	0	1
4296	Sowahd	NM_173779	619	1	1	0
4297	Sowahd	NM_173779	644	1	1	0
4298	Rab6b	NM_173781	250	1	0	1
4299	Rab6b	NM_173781	540	1	0	1
4300	Mageb18	NM_173783	-178308	0	0	0
4301	Helt	NM_173789	3352	0	0	0
4302	Phf12	NM_174852	2234	0	0	1
4303	Impg2	NM_174876	7262	0	0	1
4304	Adam6a	NM_174885	376047	0	0	0
4305	Adam6a	NM_174885	778855	0	0	0
4306	Coa6	NM_174987	-28065	0	1	0
4307	Coa6	NM_174987	12625	0	0	1
4308	Coa6	NM_174987	-39462	0	0	1
4309	Cdh22	NM_174988	5392	0	0	1
4310	Cdh22	NM_174988	-7259	0	0	0
4311	Cdh22	NM_174988	244	1	0	1
4312	Cdh22	NM_174988	-7212	0	0	0
4313	Adgrb1	NM_174991	13133	0	1	0
4314	Adgrb1	NM_174991	1361	0	0	1
4315	Adgrb1	NM_174991	47676	0	0	1
4316	Adgrb1	NM_174991	1270	0	0	1
4317	Adgrb1	NM_174991	-243058	0	0	0
4318	Adgrb1	NM_174991	1515	0	0	1
4319	Adgrb1	NM_174991	2889	0	0	1
4320	Mgst2	NM_174995	8522	0	0	1
4321	Amph	NM_175007	436	1	0	1
4322	Prr12	NM_175022	4496	0	1	0
4323	BC089491	NM_175033	74	1	1	0
4324	Bcor	NM_175046	-10837	0	0	1
4325	Bcor	NM_175046	-10386	0	0	1
4326	Bcor	NM_175046	-9011	0	0	1
4327	Mdfic	NM_175088	-202853	0	0	0
4328	Tnks	NM_175091	-144078	0	0	0
4329	Rhof	NM_175092	-4003	0	0	0
4330	Stbd1	NM_175096	-5768	0	0	0
4331	Tmem177	NM_175106	11	1	1	0
4332	Zcchc3	NM_175126	1047	0	1	0
4333	Trpm4	NM_175130	22416	0	0	1
4334	Chst8	NM_175140	875	1	0	1
4335	Qrich1	NM_175143	-1332	0	0	1
4336	Stox2	NM_175162	-8793	0	0	0
4337	Stox2	NM_175162	-33375	0	0	0
4338	Arhgap26	NM_175164	126858	0	0	1
4339	Arhgap26	NM_175164	-423	1	0	0
4340	Plekhf2	NM_175175	256	1	0	1
4341	Mvb12b	NM_175184	-36309	0	0	0
4342	Hepacam	NM_175189	17119	0	1	0
4343	Hspa12a	NM_175199	100	1	1	0
4344	Heg1	NM_175256	41161	0	1	0
4345	Notum	NM_175263	4995	0	1	0
4346	Bora	NM_175265	764	1	0	1
4347	Fam53b	NM_175268	81489	0	0	1
4348	Sowahb	NM_175270	714	1	1	0
4349	Nav2	NM_175272	758	1	1	1
4350	Nav2	NM_175272	-133844	0	0	1
4351	Nav2	NM_175272	-134079	0	0	1
4352	Fhod3	NM_175276	521	1	0	1
4353	Rassf10	NM_175279	1174	0	1	0
4354	Rassf10	NM_175279	303	1	1	0
4355	Fzd10	NM_175284	1362	0	1	0
4356	Tmem62	NM_175285	731	1	1	0
4357	Tprn	NM_175286	220	1	1	0
4358	Mael	NM_175296	101	1	1	0
4359	Mael	NM_175296	169	1	1	0
4360	Fam46b	NM_175307	6585	0	1	0
4361	Fam46b	NM_175307	6579	0	1	0
4362	Fam46b	NM_175307	6583	0	1	0
4363	Upk3b	NM_175309	-8144	0	0	1
4364	Acp7	NM_175319	-35	1	0	0
4365	Bbs4	NM_175325	-22011	0	0	0
4366	E130012A19Rik	NM_175332	884	1	1	0
4367	Chdh	NM_175343	23113	0	0	1
4368	Crbn	NM_175357	6325	0	0	1
4369	Pphln1	NM_175363	932	1	0	1
4370	2700081O15Rik	NM_175381	-778	1	0	0
4371	Miga2	NM_175392	6453	0	0	1
4372	Exosc4	NM_175399	1726	0	1	0
4373	Fbxw17	NM_175401	208	1	0	1
4374	Orai1	NM_175423	270	1	1	0
4375	C1qtnf7	NM_175425	-30511	0	0	1
4376	Tmem132c	NM_175432	-27862	0	0	0
4377	Slc35f3	NM_175434	-9750	0	0	0
4378	Etnk2	NM_175443	413	1	1	0
4379	Etnk2	NM_175443	9105	0	0	1
4380	Fras1	NM_175473	-62885	0	0	0
4381	Fam109a	NM_175474	65264	0	0	1
4382	Cyp26b1	NM_175475	83551	0	0	0
4383	Snx33	NM_175483	3572	0	0	1
4384	Coro2b	NM_175484	596	1	0	1
4385	Osbpl8	NM_175489	-41489	0	0	0
4386	Tmem74	NM_175502	158146	0	0	0
4387	Aard	NM_175503	216	1	1	0
4388	Adamts19	NM_175506	1002	0	1	0
4389	Adamts19	NM_175506	1212	0	1	0
4390	Unc80	NM_175510	101411	0	1	0
4391	Fam78a	NM_175511	940	1	1	0
4392	Fam78a	NM_175511	-5099	0	0	0
4393	Nyap1	NM_175521	8144	0	1	0
4394	Elfn1	NM_175522	39558	0	0	1
4395	Elfn1	NM_175522	65262	0	1	0
4396	Elfn1	NM_175522	65244	0	1	0
4397	Zbtb38	NM_175537	22421	0	0	1
4398	Nim1k	NM_175538	-312	1	0	0
4399	Rab11fip4	NM_175543	0	1	0	0
4400	Lsamp	NM_175548	-245185	0	0	0
4401	Plch2	NM_175556	-8382	0	0	0
4402	Pcnx2	NM_175561	97	1	1	0
4403	Cbln4	NM_175631	435	1	1	0
4404	Wnk4	NM_175638	4809	0	1	0
4405	Wnk4	NM_175638	-36	1	0	0
4406	Wdr43	NM_175639	-1001	1	0	0
4407	Dmrta1	NM_175647	1012	0	0	1
4408	Hist1h2ba	NM_175663	2813	0	0	0
4409	A230050P20Rik	NM_175687	5291	0	1	0
4410	A230050P20Rik	NM_175687	4534	0	1	0
4411	Hoxc5	NM_175730	-1835	0	0	0
4412	Nup153	NM_175749	-43569	0	0	1
4413	Nup153	NM_175749	-38666	0	0	1
4414	Plxna4	NM_175750	-192557	0	0	0
4415	G6pc3	NM_175935	12566	0	1	0
4416	C030006K11Rik	NM_176828	-946	1	1	0
4417	C030006K11Rik	NM_176828	-1044	0	1	0
4418	C030006K11Rik	NM_176828	-971	1	1	0
4419	C030006K11Rik	NM_176828	-1047	0	1	0
4420	Dnajc22	NM_176835	-2690	0	0	0
4421	Arhgap18	NM_176837	-25280	0	0	0
4422	Ush1g	NM_176847	47	1	1	1
4423	Itga11	NM_176922	670	1	0	1
4424	Syt15	NM_176931	-115	1	0	0
4425	Dusp4	NM_176933	-79760	0	0	0
4426	Nwd1	NM_176940	24298	0	1	0
4427	Gabra5	NM_176942	160	1	1	0
4428	Xkr5	NM_176951	-5910	0	0	0
4429	6430573F11Rik	NM_176952	-112793	0	0	0
4430	Nckap5	NM_176957	77511	0	0	1
4431	Fbxl7	NM_176959	336	1	1	0
4432	Glt1d1	NM_177005	90451	0	0	0
4433	Glt1d1	NM_177005	212220	0	0	1
4434	Glt1d1	NM_177005	85	1	1	0
4435	Nwd2	NM_177006	62938	0	0	1
4436	Tmcc3	NM_177026	2714	0	1	0
4437	Tmcc3	NM_177026	10095	0	0	1
4438	Vwc2	NM_177033	393	1	1	0
4439	Apba1	NM_177034	134348	0	1	0
4440	Auts2	NM_177047	-631881	0	0	0
4441	Auts2	NM_177047	52229	0	0	1
4442	Fstl4	NM_177059	136	1	1	0
4443	Fstl4	NM_177059	6383	0	0	1
4444	Sp8	NM_177082	3428	0	1	0
4445	Sp8	NM_177082	3080	0	1	0
4446	Fam179a	NM_177087	33286	0	0	1
4447	Fndc7	NM_177091	9363	0	0	1
4448	Fndc7	NM_177091	9340	0	0	1
4449	Dlec1	NM_177117	22382	0	1	0
4450	Gnal	NM_177137	445	1	1	0
4451	Rinl	NM_177158	-80	1	0	0
4452	Zfp629	NM_177226	2680	0	1	0
4453	Bend6	NM_177235	23999	0	1	0
4454	Pptc7	NM_177242	30728	0	0	1
4455	Dab1	NM_177259	173	1	0	1
4456	Kndc1	NM_177261	558	1	1	0
4457	Ifitm10	NM_177265	354	1	0	1
4458	Ankrd16	NM_177268	200125	0	0	0
4459	Negr1	NM_177274	554	1	0	1
4460	L3mbtl4	NM_177278	-21	1	0	0
4461	Nrxn1	NM_177284	4821	0	1	0
4462	Nrxn1	NM_177284	4639	0	1	0
4463	Nrxn1	NM_177284	4630	0	1	0
4464	Wscd2	NM_177292	11993	0	0	1
4465	Ghsr	NM_177330	1078	0	1	0
4466	Arl11	NM_177337	18388	0	0	0
4467	Arl11	NM_177337	18394	0	0	0
4468	Arl11	NM_177337	18364	0	0	0
4469	Ifne	NM_177348	1683	0	0	0
4470	Gldn	NM_177350	427	1	0	1
4471	Dmrt3	NM_177360	929	1	0	1
4472	Dmrt3	NM_177360	11893	0	1	0
4473	Myh8	NM_177369	21410	0	1	0
4474	Fam166b	NM_177377	2369	0	1	0
4475	Fam166b	NM_177377	1575	0	1	0
4476	Rnf150	NM_177378	1147	0	0	1
4477	Sfmbt2	NM_177386	-860	1	0	1
4478	Ust	NM_177387	456	1	1	0
4479	Myo1d	NM_177390	114375	0	0	1
4480	Nalcn	NM_177393	343	1	0	1
4481	Atp6v1g3	NM_177397	-45931	0	0	0
4482	Cyp4a12a	NM_177406	22618	0	0	1
4483	Psat1	NM_177420	126	1	1	0
4484	Psat1	NM_177420	90	1	1	0
4485	Psat1	NM_177420	73	1	1	0
4486	Psat1	NM_177420	173	1	1	0
4487	Ofd1	NM_177429	-16	1	0	0
4488	Adamts20	NM_177431	-1793	0	0	0
4489	Adamts20	NM_177431	-40	1	0	0
4490	Parp16	NM_177460	307	1	0	1
4491	Usp46	NM_177561	64559	0	0	1
4492	Usp46	NM_177561	-5824	0	0	0
4493	Plcb2	NM_177568	4643	0	1	0
4494	Ulk4	NM_177589	-44667	0	0	0
4495	Mkx	NM_177595	1406	0	0	1
4496	March11	NM_177597	144	1	1	0
4497	March11	NM_177597	524	1	1	0
4498	Plekhh2	NM_177606	423	1	0	1
4499	Duox2	NM_177610	503	1	0	1
4500	Psd4	NM_177611	1085	0	0	1
4501	Ldoc1l	NM_177630	1209	0	1	0
4502	Fam43a	NM_177632	120754	0	0	1
4503	Ubxn7	NM_177633	708	1	0	1
4504	Zbtb10	NM_177660	-53626	0	0	0
4505	Epha10	NM_177671	106	1	1	0
4506	Zfp637	NM_177684	-20906	0	0	0
4507	Ppm1n	NM_177691	301	1	1	0
4508	Bloc1s3	NM_177692	789	1	1	0
4509	4932411N23Rik	NM_177705	392518	0	0	0
4510	Rtn4rl1	NM_177708	101	1	1	0
4511	Tusc5	NM_177709	20617	0	0	0
4512	Zfp507	NM_177739	-354541	0	0	0
4513	Zfp507	NM_177739	-179271	0	0	0
4514	Ppp1r3b	NM_177741	-114791	0	0	0
4515	Zfp711	NM_177747	1118	0	0	1
4516	Sox21	NM_177753	2144	0	1	0
4517	Sox21	NM_177753	1671	0	1	0
4518	Sox21	NM_177753	2050	0	1	0
4519	Colgalt2	NM_177756	267	1	1	0
4520	Zscan20	NM_177758	112793	0	0	0
4521	Ccdc60	NM_177759	81512	0	0	1
4522	Ccdc60	NM_177759	81503	0	0	1
4523	Lhfpl4	NM_177763	81	1	1	0
4524	Esyt3	NM_177775	349	1	1	0
4525	Esyt3	NM_177775	51	1	1	0
4526	Smtnl2	NM_177776	15010	0	0	1
4527	D11Wsu47e	NM_177777	4403	0	1	0
4528	Zfp385c	NM_177790	-22538	0	0	0
4529	Zfp385c	NM_177790	-24303	0	0	0
4530	Spata32	NM_177801	-56	1	0	0
4531	Slc25a48	NM_177809	570	1	0	1
4532	Erc2	NM_177814	392	1	0	1
4533	Sh2d4b	NM_177816	62750	0	0	1
4534	Zfp236	NM_177832	-12655	0	0	0
4535	Fam163a	NM_177838	252	1	0	1
4536	Fam163a	NM_177838	250	1	0	1
4537	Bpi	NM_177850	24101	0	0	1
4538	Bpi	NM_177850	22146	0	0	1
4539	Dido1	NM_177852	-103	1	0	0
4540	Fhad1	NM_177868	-20090	0	1	0
4541	Vps37b	NM_177876	6298	0	0	1
4542	Vps37b	NM_177876	6012	0	0	1
4543	Sdk1	NM_177879	-99573	0	0	0
4544	Tmem150b	NM_177887	-241	1	0	0
4545	Tmem150b	NM_177887	-228	1	0	0
4546	4933402J07Rik	NM_177901	191284	0	0	1
4547	Opcml	NM_177906	408280	0	0	1
4548	Mapk15	NM_177922	4357	0	1	0
4549	Galp	NM_178028	-7201	0	1	0
4550	Thra	NM_178060	7217	0	0	1
4551	Vps33b	NM_178070	28	1	1	0
4552	Trp53inp2	NM_178111	4060	0	1	0
4553	Dixdc1	NM_178118	232	1	0	1
4554	Bsx	NM_178245	2247	0	1	0
4555	Pramel7	NM_178250	-4457	0	0	0
4556	Sall3	NM_178280	12722	0	1	0
4557	Zfp369	NM_178364	-19449	0	0	0
4558	Iqcg	NM_178378	26423	0	0	1
4559	Cox10	NM_178379	76884	0	0	1
4560	Dhx38	NM_178380	5732	0	0	1
4561	Fam53a	NM_178390	14951	0	1	0
4562	Fam53a	NM_178390	100947	0	0	0
4563	Jakmip1	NM_178394	-22272	0	0	0
4564	Jakmip1	NM_178394	50790	0	0	1
4565	Car12	NM_178396	-46001	0	0	0
4566	Zc3h6	NM_178404	594	1	0	1
4567	Arap2	NM_178407	-188	1	0	0
4568	Marveld2	NM_178410	15852	0	0	1
4569	Zfp867	NM_178417	-13885	0	1	0
4570	Tnfrsf21	NM_178589	592	1	0	1
4571	Gjd3	NM_178596	11173	0	0	1
4572	Tagln2	NM_178598	-6070	0	1	0
4573	Tagln2	NM_178598	694	1	0	1
4574	Krr1	NM_178610	412	1	0	1
4575	Rgmb	NM_178615	516	1	1	0
4576	Rgmb	NM_178615	815	1	0	1
4577	Psmd11	NM_178616	268	1	0	1
4578	Fam83g	NM_178618	327	1	1	1
4579	Suds3	NM_178622	39764	0	0	0
4580	Suds3	NM_178622	23155	0	1	0
4581	Urgcp	NM_178623	3872	0	0	1
4582	Tmem209	NM_178625	2794	0	1	0
4583	Atl1	NM_178628	-33	1	1	0
4584	Uvrag	NM_178635	52881	0	0	1
4585	B3galnt2	NM_178640	15	1	1	0
4586	B3galnt2	NM_178640	-52101	0	0	0
4587	Sccpdh	NM_178653	5423	0	0	1
4588	B3gntl1	NM_178664	43216	0	1	0
4589	Lpp	NM_178665	-199896	0	0	0
4590	Themis	NM_178666	-175306	0	1	0
4591	8030462N17Rik	NM_178670	526	1	0	1
4592	Slc35f1	NM_178675	14297	0	0	1
4593	Slc35f1	NM_178675	14338	0	0	1
4594	Slc35f1	NM_178675	189	1	1	0
4595	Entpd3	NM_178676	3873	0	0	1
4596	Unc45b	NM_178680	20232	0	0	1
4597	Depdc1b	NM_178683	144708	0	0	0
4598	C130074G19Rik	NM_178692	204	1	1	0
4599	Luzp2	NM_178705	-1096262	0	0	0
4600	Adgrg2	NM_178712	-145	1	0	0
4601	Tmem30b	NM_178715	459	1	1	0
4602	Tmem30b	NM_178715	-21	1	0	0
4603	Zfp473	NM_178734	3792	0	0	1
4604	Elmod2	NM_178736	22	1	1	0
4605	Prss35	NM_178738	12230	0	1	0
4606	Slitrk4	NM_178740	390	1	0	1
4607	Slitrk4	NM_178740	-374029	0	0	0
4608	Klhl8	NM_178741	8959	0	0	1
4609	Egflam	NM_178748	166	1	1	0
4610	Egflam	NM_178748	300	1	1	0
4611	Stk32a	NM_178749	-104	1	0	0
4612	Irf2bp1	NM_178757	8321	0	0	0
4613	Slc25a40	NM_178766	165	1	1	0
4614	Rps6kc1	NM_178775	31160	0	0	1
4615	Rnf152	NM_178779	338	1	1	0
4616	Bcorl1	NM_178782	3569	0	0	1
4617	A530064D06Rik	NM_178796	-24913	0	0	0
4618	Trim65	NM_178802	1087	0	0	1
4619	Epsti1	NM_178825	20921	0	0	1
4620	Trim36	NM_178872	621	1	0	1
4621	Tmcc2	NM_178874	14630	0	0	1
4622	Garnl3	NM_178888	-42705	0	0	0
4623	Abtb2	NM_178890	93861	0	0	1
4624	Tiparp	NM_178892	-33565	0	0	0
4625	Dcun1d4	NM_178896	47767	0	0	1
4626	Prkd2	NM_178900	15488	0	0	1
4627	Prkd2	NM_178900	15473	0	1	0
4628	Prkd2	NM_178900	15439	0	1	0
4629	Hic2	NM_178922	-616	1	0	0
4630	Scaf4	NM_178923	-24005	0	0	0
4631	Nsun3	NM_178925	1010522	0	0	0
4632	Afap1l1	NM_178928	-8320	0	0	0
4633	Slc2a12	NM_178934	388	1	0	1
4634	Tmem56	NM_178936	800	1	0	1
4635	Tmem56	NM_178936	218	1	0	1
4636	Ube2q2	NM_180600	-23421	0	0	0
4637	Foxn2	NM_180974	-8893	0	0	0
4638	Adgrl1	NM_181039	-37407	0	0	0
4639	Adgrl1	NM_181039	-37456	0	0	0
4640	Myo1e	NM_181072	325	1	1	0
4641	Kcns2	NM_181317	-168	1	0	0
4642	Ctcf	NM_181322	-823	1	0	0
4643	Cwh43	NM_181323	454	1	0	1
4644	Dennd1b	NM_181347	159887	0	0	1
4645	Pxdn	NM_181395	64431	0	1	0
4646	Pxdn	NM_181395	64416	0	1	0
4647	Pxdn	NM_181395	64924	0	1	0
4648	Rftn1	NM_181397	3015	0	0	1
4649	Rftn1	NM_181397	143117	0	1	0
4650	Anks1b	NM_181398	1037	0	0	1
4651	Kank1	NM_181404	329	1	0	1
4652	Rnpepl1	NM_181405	4343	0	1	0
4653	Rnpepl1	NM_181405	645	1	1	0
4654	Zbed4	NM_181412	13830	0	0	1
4655	Anks1	NM_181413	58332	0	0	1
4656	Anks1	NM_181413	78305	0	0	1
4657	Anks1	NM_181413	78310	0	0	1
4658	Gpr151	NM_181543	-42943	0	0	0
4659	Pik3r3	NM_181585	-14974	0	0	0
4660	Ffar4	NM_181748	631	1	0	1
