	name	feature.name	dist.to.feature	prom	exon	intron
8422	Arhgef19	NM_172520	-94	1	0	0
8423	Slc18a2	NM_172523	-14618	0	0	0
8424	Lrrc1	NM_172528	25561	0	0	1
8425	Sema6d	NM_172537	108918	0	0	0
8426	Sema6d	NM_172537	41125	0	0	1
8427	Sema6d	NM_172537	7996	0	0	1
8428	Fam117a	NM_172543	-12733	0	0	0
8429	Fam117a	NM_172543	-12739	0	0	0
8430	Fam117a	NM_172543	-12778	0	0	0
8431	Nrxn3	NM_172544	307106	0	1	0
8432	Cnksr3	NM_172546	-57110	0	0	0
8433	Cnksr3	NM_172546	74035	0	0	1
8434	Cnksr3	NM_172546	41921	0	0	1
8435	Cnksr3	NM_172546	91688	0	1	0
8436	Cnksr3	NM_172546	-57090	0	0	0
8437	Cnksr3	NM_172546	-56967	0	0	0
8438	Cabin1	NM_172549	26943	0	1	0
8439	Ybey	NM_172550	-11984	0	1	0
8440	Ybey	NM_172550	-11956	0	1	0
8441	Polrmt	NM_172551	11311	0	1	1
8442	Polrmt	NM_172551	11313	0	1	1
8443	Alx1	NM_172553	116562	0	0	0
8444	Spag7	NM_172561	-9051	0	0	1
8445	Hlf	NM_172563	14160	0	0	1
8446	Hlf	NM_172563	2512	0	0	1
8447	Hlf	NM_172563	2513	0	0	1
8448	Tns4	NM_172564	-13518	0	0	0
8449	Fbf1	NM_172571	7081	0	0	1
8450	Fbf1	NM_172571	6942	0	0	1
8451	Fbf1	NM_172571	12964	0	0	1
8452	Engase	NM_172573	12411	0	0	0
8453	Engase	NM_172573	126657	0	0	1
8454	Engase	NM_172573	2521	0	0	1
8455	Lhfpl2	NM_172589	-43415	0	0	0
8456	Lhfpl2	NM_172589	-43408	0	0	0
8457	Lhfpl2	NM_172589	65256	0	0	1
8458	Lhfpl2	NM_172589	65390	0	0	1
8459	Lhfpl2	NM_172589	-87502	0	0	0
8460	Fcho2	NM_172591	17	1	1	0
8461	Srek1	NM_172592	151869	0	0	0
8462	Srek1	NM_172592	151897	0	0	0
8463	Arl15	NM_172595	118503	0	0	1
8464	Arl15	NM_172595	81128	0	0	1
8465	Arl15	NM_172595	2909	0	0	1
8466	Arl15	NM_172595	118495	0	0	1
8467	Arl15	NM_172595	118477	0	0	1
8468	Arl15	NM_172595	118488	0	0	1
8469	Atg14	NM_172599	31693	0	0	0
8470	Rab2b	NM_172601	-7590	0	1	0
8471	Naprt	NM_172607	1119	0	1	0
8472	Tomm22	NM_172609	-1695	0	0	0
8473	Mpped1	NM_172610	1084	0	0	1
8474	Btbd9	NM_172618	-14573	0	0	0
8475	Btbd9	NM_172618	-14574	0	0	0
8476	Btbd9	NM_172618	-14561	0	0	0
8477	Adamts10	NM_172619	4593	0	1	0
8478	Clic5	NM_172621	178294	0	0	0
8479	Clic5	NM_172621	213394	0	0	0
8480	Clic5	NM_172621	51601	0	0	1
8481	Trerf1	NM_172622	2287	0	0	1
8482	Trerf1	NM_172622	45721	0	0	1
8483	Trerf1	NM_172622	20876	0	0	1
8484	Trerf1	NM_172622	41382	0	0	1
8485	Trerf1	NM_172622	49980	0	0	1
8486	Sh3tc2	NM_172628	28116	0	0	1
8487	Mppe1	NM_172630	20159	0	1	0
8488	Ldlrad4	NM_172631	129182	0	0	1
8489	Ldlrad4	NM_172631	178843	0	0	1
8490	Ldlrad4	NM_172631	130859	0	0	1
8491	Ldlrad4	NM_172631	16089	0	0	1
8492	Mapk4	NM_172632	21986	0	0	1
8493	Dpcd	NM_172639	32504	0	0	1
8494	Dpcd	NM_172639	32520	0	0	1
8495	Dpcd	NM_172639	32610	0	0	1
8496	Dpcd	NM_172639	32280	0	0	1
8497	Zbtb41	NM_172643	1573	0	1	0
8498	Kctd3	NM_172650	353246	0	1	0
8499	Slc39a10	NM_172653	-933687	0	0	0
8500	Hecw2	NM_172655	183816	0	0	1
8501	Epc2	NM_172663	-115912	0	0	0
8502	Tlk1	NM_172664	-13645	0	0	0
8503	Pdk1	NM_172665	-5472	0	0	0
8504	Agps	NM_172666	-14507	0	0	0
8505	Agps	NM_172666	-33609	0	0	0
8506	Lgr4	NM_172671	8271	0	0	1
8507	Lgr4	NM_172671	8245	0	0	1
8508	Frmd5	NM_172673	91852	0	0	1
8509	Phf20	NM_172674	7534	0	0	1
8510	4932438A13Rik	NM_172679	-67520	0	0	0
8511	D930015E06Rik	NM_172681	45117	0	0	1
8512	Fam160a1	NM_172682	71759	0	0	1
8513	Slc25a24	NM_172685	38270	0	0	1
8514	Map3k7	NM_172688	88617	0	0	0
8515	Map3k7	NM_172688	120381	0	0	0
8516	Galnt12	NM_172693	51543	0	0	0
8517	Dnajc11	NM_172704	-17270	0	0	0
8518	Dnajc11	NM_172704	3891	0	0	1
8519	Dnajc11	NM_172704	4044	0	0	1
8520	Sel1l3	NM_172710	73772	0	0	1
8521	Uba6	NM_172712	35446	0	0	1
8522	Agpat9	NM_172715	351859	0	0	0
8523	Agpat9	NM_172715	222757	0	0	0
8524	Agpat9	NM_172715	222797	0	0	0
8525	Gcn1l1	NM_172719	4266	0	0	1
8526	Gcn1l1	NM_172719	17245	0	0	1
8527	Naa25	NM_172722	10355	0	1	0
8528	Ap5z1	NM_172725	32590	0	0	1
8529	E130309D02Rik	NM_172726	10778	0	0	1
8530	Creb5	NM_172728	-9525	0	0	0
8531	Creb5	NM_172728	-4477	0	0	0
8532	Creb5	NM_172728	-9678	0	0	0
8533	Fgd5	NM_172731	2214	0	1	0
8534	Fgd5	NM_172731	2207	0	1	0
8535	Zfp420	NM_172740	20323	0	0	0
8536	Plekha7	NM_172743	-3538	0	0	0
8537	Adprhl1	NM_172750	3018	0	0	1
8538	Csgalnact1	NM_172753	16505	0	0	1
8539	Zfp868	NM_172754	-10793	0	0	0
8540	Mthfsd	NM_172761	8462	0	0	1
8541	Gramd1b	NM_172768	-110822	0	0	0
8542	Gramd1b	NM_172768	-83784	0	0	0
8543	Sc5d	NM_172769	-11520	0	0	0
8544	Dmxl2	NM_172771	-4655	0	0	0
8545	Dmxl2	NM_172771	-4673	0	0	0
8546	Plxnb1	NM_172775	-3349	0	1	0
8547	Slc22a29	NM_172776	-33479	0	0	0
8548	Ints6l	NM_172779	12162	0	0	1
8549	Ints6l	NM_172779	12166	0	0	1
8550	Slc9a6	NM_172780	81	1	1	0
8551	Klhl4	NM_172781	204903	0	0	0
8552	Klhl4	NM_172781	-531770	0	0	0
8553	Il20ra	NM_172786	-19117	0	0	0
8554	Il20ra	NM_172786	-19140	0	0	0
8555	Sh3rf3	NM_172788	51193	0	0	1
8556	Btnl9	NM_172793	11782	0	0	1
8557	Sarm1	NM_172795	321	1	1	0
8558	Sdk2	NM_172800	3276	0	0	1
8559	Dock4	NM_172803	70832	0	0	1
8560	Dock4	NM_172803	67110	0	0	1
8561	Dock4	NM_172803	220555	0	0	1
8562	Sacs	NM_172809	9022	0	0	1
8563	Htr2a	NM_172812	2275	0	0	1
8564	Ttll8	NM_172818	962	1	0	1
8565	Ttll8	NM_172818	20066	0	0	1
8566	Ttll8	NM_172818	933	1	0	1
8567	Dip2b	NM_172819	-26902	0	0	1
8568	Dip2b	NM_172819	-32864	0	0	1
8569	Lmln	NM_172823	-942	1	0	0
8570	Ccdc14	NM_172824	32984	0	1	0
8571	Dact2	NM_172826	94685	0	0	0
8572	Lnpep	NM_172827	-3926	0	0	0
8573	Lnpep	NM_172827	-3970	0	0	0
8574	Vwa2	NM_172840	195	1	0	1
8575	Vwa2	NM_172840	23592	0	1	0
8576	Vwa2	NM_172840	5907	0	0	1
8577	Vwa2	NM_172840	32410	0	1	0
8578	Nyap2	NM_172849	531653	0	0	0
8579	Ankmy1	NM_172850	26237	0	1	0
8580	Cntnap5b	NM_172851	-355883	0	0	0
8581	Cdh7	NM_172853	10356	0	1	0
8582	Galnt5	NM_172855	-317528	0	0	0
8583	Frem2	NM_172862	78258	0	0	1
8584	Frem2	NM_172862	1712	0	1	0
8585	Wdr63	NM_172864	44558	0	1	0
8586	Manea	NM_172865	101858	0	0	0
8587	Zfp462	NM_172867	159664	0	0	0
8588	Zfp462	NM_172867	-70659	0	0	0
8589	Zfp462	NM_172867	-70923	0	0	0
8590	Zfp462	NM_172867	-70706	0	0	0
8591	Zfp462	NM_172867	-70906	0	0	0
8592	Zfp462	NM_172867	-70750	0	0	0
8593	Palm2	NM_172868	88461	0	0	1
8594	Palm2	NM_172868	-78803	0	0	0
8595	Bnc2	NM_172870	-16967	0	0	0
8596	Kank4	NM_172872	-23424	0	0	0
8597	Cdcp2	NM_172873	22048	0	0	0
8598	Cdcp2	NM_172873	26780	0	0	0
8599	Podn	NM_172874	12313	0	0	1
8600	Azin2	NM_172875	37552	0	0	0
8601	Azin2	NM_172875	16446	0	0	1
8602	Azin2	NM_172875	16256	0	1	0
8603	Ttc34	NM_172878	-60074	0	0	0
8604	Ttc34	NM_172878	-35304	0	0	0
8605	Wdfy3	NM_172882	145974	0	1	0
8606	Wdfy3	NM_172882	120072	0	0	1
8607	Wdfy3	NM_172882	-118242	0	0	0
8608	Wdfy3	NM_172882	146019	0	1	0
8609	2900026A02Rik	NM_172884	18112	0	0	1
8610	2900026A02Rik	NM_172884	13923	0	0	1
8611	Tmem132d	NM_172885	148080	0	0	1
8612	Tmem132d	NM_172885	226876	0	0	1
8613	Tmem132d	NM_172885	28141	0	0	1
8614	Tmem132d	NM_172885	286321	0	0	1
8615	Tmem132d	NM_172885	275358	0	0	1
8616	Tmem132d	NM_172885	286120	0	0	1
8617	Fry	NM_172887	35416	0	0	1
8618	Fry	NM_172887	-99428	0	0	0
8619	Fry	NM_172887	-37328	0	0	0
8620	Fry	NM_172887	35410	0	0	1
8621	Fry	NM_172887	35405	0	0	1
8622	Slc6a11	NM_172890	-36431	0	0	0
8623	Slc6a11	NM_172890	-36689	0	0	0
8624	Slc6a11	NM_172890	-36690	0	0	0
8625	Fsd2	NM_172904	12764	0	0	1
8626	D8Ertd82e	NM_172911	35550	0	0	1
8627	D8Ertd82e	NM_172911	9270	0	1	0
8628	D8Ertd82e	NM_172911	-42537	0	0	0
8629	Abcc12	NM_172912	315268	0	0	0
8630	Abcc12	NM_172912	53867	0	0	1
8631	Tox3	NM_172913	-188519	0	0	0
8632	Tox3	NM_172913	43980	0	0	1
8633	Tox3	NM_172913	-188667	0	0	0
8634	Tox3	NM_172913	43984	0	0	1
8635	Tox3	NM_172913	94186	0	0	1
8636	Dpy19l1	NM_172920	51757	0	0	1
8637	Tmem266	NM_172923	28752	0	0	1
8638	Snx14	NM_172926	17112	0	0	1
8639	Col6a6	NM_172927	31826	0	1	0
8640	Col6a6	NM_172927	45028	0	0	1
8641	Col6a6	NM_172927	34971	0	1	0
8642	Col6a6	NM_172927	34913	0	1	0
8643	Col6a6	NM_172927	35010	0	1	0
8644	Nlgn3	NM_172932	33343	0	0	0
8645	Nlgn3	NM_172932	33475	0	0	0
8646	Nlgn3	NM_172932	2842	0	1	0
8647	Scml4	NM_172938	-28983	0	1	0
8648	Scml4	NM_172938	60231	0	0	1
8649	Scml4	NM_172938	92728	0	0	1
8650	Scml4	NM_172938	-28951	0	1	0
8651	Scml4	NM_172938	71422	0	0	1
8652	Sowahc	NM_172939	43325	0	0	0
8653	Alkbh5	NM_172943	36446	0	0	0
8654	Alkbh5	NM_172943	113	1	1	0
8655	Mgat5b	NM_172948	68550	0	0	0
8656	Lpin1	NM_172950	5229	0	1	1
8657	Lpin1	NM_172950	21482	0	0	1
8658	Lpin1	NM_172950	5244	0	1	1
8659	Gphn	NM_172952	-370614	0	0	0
8660	Abat	NM_172961	55536	0	0	1
8661	Arhgap28	NM_172964	-93506	0	0	0
8662	Arhgap28	NM_172964	53967	0	0	1
8663	Inpp4a	NM_172971	21388	0	0	1
8664	Nkain3	NM_172987	-356618	0	0	0
8665	Pank4	NM_172990	7193	0	0	1
8666	Phtf2	NM_172992	241244	0	0	1
8667	Phtf2	NM_172992	178265	0	1	0
8668	Phtf2	NM_172992	108426	0	1	0
8669	Phtf2	NM_172992	416287	0	1	0
8670	Rnft2	NM_172998	7513	0	1	0
8671	Pon3	NM_173006	-18602	0	0	1
8672	Ssc5d	NM_173008	2580	0	1	0
8673	Ube3a	NM_173010	-209829	0	0	0
8674	Idh2	NM_173011	17484	0	1	0
8675	Idh2	NM_173011	17451	0	1	0
8676	Mon1b	NM_173015	648	1	0	1
8677	BC048403	NM_173022	45587	0	1	0
8678	BC048403	NM_173022	88789	0	0	1
8679	BC048403	NM_173022	45624	0	1	0
8680	Ip6k3	NM_173027	13330	0	0	1
8681	Ip6k3	NM_173027	13296	0	0	1
8682	Ip6k3	NM_173027	-11596	0	0	0
8683	Rbbp8nl	NM_173031	-27	1	0	0
8684	Tstd2	NM_173033	26750	0	0	1
8685	Tstd2	NM_173033	18983	0	0	1
8686	Cbr3	NM_173047	-105	1	0	0
8687	Adgrb2	NM_173071	29489	0	1	0
8688	Fndc3b	NM_173182	8421	0	0	1
8689	Fndc3b	NM_173182	-11258	0	0	0
8690	Fndc3b	NM_173182	25600	0	0	1
8691	Mcph1	NM_173189	-67720	0	0	0
8692	Prune	NM_173347	12456	0	0	1
8693	Osbpl9	NM_173350	-37349	0	0	1
8694	Osbpl9	NM_173350	-37213	0	0	1
8695	Chd6	NM_173368	-94828	0	0	0
8696	Cds1	NM_173370	130178	0	0	1
8697	Cds1	NM_173370	138376	0	0	1
8698	H6pd	NM_173371	8094	0	0	1
8699	H6pd	NM_173371	8259	0	0	1
8700	H6pd	NM_173371	-25387	0	0	0
8701	Grm6	NM_173372	13409	0	0	1
8702	Rbmx2	NM_173376	41	1	1	0
8703	Rbmx2	NM_173376	109	1	1	0
8704	Rbmx2	NM_173376	48	1	1	0
8705	Rbmx2	NM_173376	71	1	1	0
8706	Proser1	NM_173382	11942	0	0	1
8707	Sox30	NM_173384	-447	1	0	0
8708	Sox30	NM_173384	-419	1	0	0
8709	Zfp879	NM_173387	176	1	1	0
8710	Slc10a4	NM_173403	58200	0	1	0
8711	Slc10a4	NM_173403	58211	0	1	0
8712	Slc10a4	NM_173403	105735	0	0	1
8713	Slc10a4	NM_173403	58193	0	1	0
8714	Slc10a4	NM_173403	58199	0	1	0
8715	Slc10a4	NM_173403	97281	0	0	1
8716	Slc10a4	NM_173403	105751	0	0	1
8717	Amz1	NM_173405	-5899	0	1	0
8718	Amz1	NM_173405	24125	0	1	0
8719	Amz1	NM_173405	36080	0	1	0
8720	Gpr26	NM_173410	961	1	1	0
8721	Gpr26	NM_173410	42710	0	0	0
8722	Gpr26	NM_173410	-76101	0	0	0
8723	Gpr26	NM_173410	957	1	1	0
8724	Lancl3	NM_173414	847	1	0	1
8725	Lancl3	NM_173414	798	1	1	0
8726	Lancl3	NM_173414	682	1	1	0
8727	Lancl3	NM_173414	688	1	1	0
8728	Lancl3	NM_173414	667	1	1	0
8729	Lancl3	NM_173414	795	1	1	0
8730	Lancl3	NM_173414	783	1	1	0
8731	Lancl3	NM_173414	800	1	1	0
8732	Lancl3	NM_173414	710	1	1	0
8733	Nyx	NM_173415	-5753	0	0	0
8734	Nyx	NM_173415	18700	0	1	0
8735	Nyx	NM_173415	18692	0	1	0
8736	Dleu7	NM_173419	148343	0	0	0
8737	Dleu7	NM_173419	148315	0	0	0
8738	Dleu7	NM_173419	148149	0	0	0
8739	Dleu7	NM_173419	148138	0	0	0
8740	Colec10	NM_173422	47468	0	0	1
8741	Fam124b	NM_173425	174421	0	0	0
8742	Klhdc7a	NM_173427	2390	0	1	0
8743	Sspo	NM_173428	-1047	0	0	0
8744	Sspo	NM_173428	-1056	0	0	0
8745	Sspo	NM_173428	15390	0	1	0
8746	Zfp775	NM_173429	7005	0	1	0
8747	4930595M18Rik	NM_173435	-12308	0	0	0
8748	4930595M18Rik	NM_173435	-12506	0	0	0
8749	Cypt2	NM_173436	113225	0	0	0
8750	Nav1	NM_173437	43692	0	0	1
8751	Ephb1	NM_173447	-69991	0	0	0
8752	Arsj	NM_173451	24801	0	0	1
8753	Arsj	NM_173451	-208582	0	0	0
8754	Nemp1	NM_173732	4472	0	0	1
8755	Galnt18	NM_173739	232833	0	0	1
8756	Galnt18	NM_173739	324898	0	0	0
8757	Galnt18	NM_173739	11817	0	0	1
8758	Galnt18	NM_173739	232727	0	0	1
8759	Maoa	NM_173740	52601	0	0	1
8760	Maoa	NM_173740	-1054	0	0	0
8761	Tdrp	NM_173744	-5725	0	0	0
8762	Triqk	NM_173746	-309761	0	0	0
8763	Gpkow	NM_173747	44	1	1	0
8764	Gpkow	NM_173747	25	1	1	0
8765	Gpkow	NM_173747	70	1	1	0
8766	Gpkow	NM_173747	274	1	0	1
8767	Gpkow	NM_173747	241	1	1	0
8768	Gpkow	NM_173747	39	1	1	0
8769	Lgalsl	NM_173752	1953	0	0	1
8770	Lgalsl	NM_173752	-60891	0	0	0
8771	Mrps27	NM_173757	13794	0	0	1
8772	Tapt1	NM_173764	-46285	0	0	0
8773	Tapt1	NM_173764	-45610	0	0	0
8774	Aasdh	NM_173765	-12706	0	1	0
8775	Fam69c	NM_173770	10394	0	1	0
8776	Olfm2	NM_173777	974	1	0	1
8777	Klf8	NM_173780	102	1	0	1
8778	Klf8	NM_173780	84	1	0	1
8779	Rab6b	NM_173781	-43116	0	0	1
8780	Rab6b	NM_173781	-44001	0	0	1
8781	Rab6b	NM_173781	18927	0	0	1
8782	Csnka2ip	NM_173861	176549	0	0	0
8783	Csnka2ip	NM_173861	-126761	0	0	0
8784	Fam83a	NM_173862	630	1	1	0
8785	Fam83a	NM_173862	16229	0	0	1
8786	Crtc3	NM_173863	-23054	0	1	0
8787	Gpt2	NM_173866	12201	0	0	1
8788	Gpt2	NM_173866	12332	0	0	1
8789	Rcc2	NM_173867	14350	0	0	1
8790	Mgat4a	NM_173870	29	1	1	0
8791	Crybg3	NM_174848	38165	0	0	1
8792	Micall2	NM_174850	11748	0	0	1
8793	Phf12	NM_174852	-6036	0	1	0
8794	Phf12	NM_174852	-6007	0	1	0
8795	Disc1	NM_174853	173039	0	0	1
8796	Klk15	NM_174865	-4414	0	0	0
8797	Adgrb1	NM_174991	-301666	0	0	0
8798	Adgrb1	NM_174991	-65501	0	0	0
8799	Adgrb1	NM_174991	-233172	0	0	0
8800	Adgrb1	NM_174991	-311836	0	0	0
8801	Mgst2	NM_174995	181158	0	0	1
8802	Mgst2	NM_174995	161438	0	0	1
8803	Mgst2	NM_174995	181234	0	0	1
8804	Mgst2	NM_174995	85811	0	0	1
8805	Mgst2	NM_174995	85795	0	0	1
8806	Mgst2	NM_174995	181189	0	0	1
8807	Mgst2	NM_174995	181190	0	0	1
8808	Mmgt2	NM_175002	22100	0	0	0
8809	Mmgt2	NM_175002	22094	0	0	0
8810	Arhgap44	NM_175003	-24552	0	1	0
8811	Atp5g3	NM_175015	-152620	0	0	0
8812	Atp5g3	NM_175015	-152592	0	0	0
8813	Atp5g3	NM_175015	-152606	0	0	0
8814	Atp5g3	NM_175015	553	1	0	1
8815	Prr12	NM_175022	4601	0	1	0
8816	Adnp2	NM_175028	-11568	0	0	0
8817	BC089491	NM_175033	573	1	1	0
8818	Bcor	NM_175046	-6497	0	0	1
8819	Bcor	NM_175046	-10222	0	0	1
8820	Bcor	NM_175046	-9904	0	0	1
8821	Bcor	NM_175046	-10759	0	0	1
8822	Bcor	NM_175046	-10230	0	0	1
8823	Aqp6	NM_175087	1244	0	1	0
8824	Mdfic	NM_175088	344210	0	0	0
8825	Mdfic	NM_175088	-202709	0	0	0
8826	Mdfic	NM_175088	344225	0	0	0
8827	Tnks	NM_175091	-152063	0	0	0
8828	Tnks	NM_175091	-108940	0	0	0
8829	Tnks	NM_175091	-108922	0	0	0
8830	Rhof	NM_175092	16492	0	0	1
8831	Trak1	NM_175114	34980	0	0	1
8832	Trak1	NM_175114	-36222	0	0	0
8833	Trak1	NM_175114	5466	0	0	1
8834	Trak1	NM_175114	-36233	0	0	0
8835	Ikzf5	NM_175115	4138	0	0	1
8836	Rab39b	NM_175122	26522	0	0	0
8837	Fbxo28	NM_175127	-28410	0	0	0
8838	Synpo2l	NM_175132	87	1	1	0
8839	Ankrd46	NM_175134	21430	0	0	0
8840	Rnf122	NM_175136	19078	0	1	0
8841	1810030O07Rik	NM_175141	30	1	1	0
8842	1810030O07Rik	NM_175141	-20	1	0	0
8843	2310022B05Rik	NM_175149	23690	0	0	1
8844	2310022B05Rik	NM_175149	-14268	0	0	1
8845	Sash1	NM_175155	24997	0	0	1
8846	Sash1	NM_175155	160581	0	1	0
8847	Sash1	NM_175155	49647	0	0	1
8848	Sash1	NM_175155	72714	0	0	1
8849	Stox2	NM_175162	-12035	0	0	0
8850	Stox2	NM_175162	-56421	0	0	0
8851	Stox2	NM_175162	2838	0	0	1
8852	Stox2	NM_175162	-27746	0	0	0
8853	Stox2	NM_175162	30691	0	0	1
8854	Stox2	NM_175162	-35935	0	0	0
8855	Stox2	NM_175162	30397	0	0	1
8856	Zfp689	NM_175163	4883	0	1	0
8857	Arhgap26	NM_175164	237342	0	0	1
8858	Arhgap26	NM_175164	141132	0	0	1
8859	5430419D17Rik	NM_175166	7374	0	0	1
8860	Ptk7	NM_175168	19891	0	0	1
8861	Ptk7	NM_175168	19579	0	0	1
8862	Mast4	NM_175171	-66315	0	0	0
8863	Mast4	NM_175171	315120	0	0	1
8864	Mast4	NM_175171	194257	0	1	0
8865	Klhl5	NM_175174	-79735	0	0	0
8866	Erich3	NM_175176	114877	0	0	1
8867	Bdh1	NM_175177	53	1	1	0
8868	Bdh1	NM_175177	-4761	0	0	0
8869	Wdr44	NM_175180	-89	1	0	0
8870	Wdr44	NM_175180	275	1	1	0
8871	Wdr44	NM_175180	276	1	1	0
8872	Wdr44	NM_175180	332	1	1	0
8873	Mvb12b	NM_175184	-128300	0	0	0
8874	Mvb12b	NM_175184	-53730	0	0	0
8875	Mvb12b	NM_175184	-219844	0	0	0
8876	Mvb12b	NM_175184	-236214	0	0	0
8877	Golim4	NM_175193	14335	0	0	1
8878	Lysmd4	NM_175215	-112178	0	0	1
8879	Lysmd4	NM_175215	-112087	0	0	1
8880	Lysmd4	NM_175215	-81328	0	0	1
8881	Mmd2	NM_175217	-6312	0	0	0
8882	Metap1	NM_175224	151	1	0	1
8883	Rif1	NM_175238	54706	0	0	0
8884	Hectd3	NM_175244	542	1	0	1
8885	Snip1	NM_175246	4956	0	1	0
8886	Psapl1	NM_175249	-29059	0	0	1
8887	Psapl1	NM_175249	33272	0	0	1
8888	Psapl1	NM_175249	81600	0	0	1
8889	Psapl1	NM_175249	-29069	0	0	1
8890	Zfp934	NM_175252	22615	0	0	1
8891	Notum	NM_175263	-278	1	0	0
8892	Nav2	NM_175272	5794	0	0	1
8893	Nav2	NM_175272	5781	0	0	1
8894	Nav2	NM_175272	5705	0	0	1
8895	Nav2	NM_175272	153663	0	0	1
8896	Nav2	NM_175272	5700	0	0	1
8897	Nav2	NM_175272	111549	0	0	1
8898	Nav2	NM_175272	151601	0	0	1
8899	Nav2	NM_175272	-81999	0	0	1
8900	Rassf10	NM_175279	-68150	0	0	1
8901	Fzd10	NM_175284	48769	0	0	0
8902	Fzd10	NM_175284	48810	0	0	0
8903	Phactr4	NM_175306	24318	0	0	1
8904	Phactr4	NM_175306	24289	0	0	1
8905	Fam46b	NM_175307	-52672	0	0	0
8906	Fam46b	NM_175307	-37383	0	0	0
8907	Fam46b	NM_175307	-37339	0	0	0
8908	Adamts9	NM_175314	21578	0	1	0
8909	Acp7	NM_175319	-866	1	0	0
8910	Acp7	NM_175319	13832	0	1	0
8911	Acp7	NM_175319	-902	1	0	0
8912	D330045A20Rik	NM_175326	160	1	1	0
8913	Nt5dc3	NM_175331	13144	0	0	1
8914	Nt5dc3	NM_175331	56280	0	1	0
8915	Gtf2a1	NM_175335	-86045	0	0	1
8916	Gtf2a1	NM_175335	-57708	0	1	0
8917	Mlh3	NM_175337	-2362	0	0	1
8918	Mlh3	NM_175337	-2330	0	0	1
8919	Mlh3	NM_175337	1199	0	1	0
8920	Mbnl2	NM_175341	38149	0	0	1
8921	Ldhal6b	NM_175349	131980	0	0	1
8922	Ldhal6b	NM_175349	82113	0	1	0
8923	Ldhal6b	NM_175349	182215	0	0	1
8924	Catsperd	NM_175350	-107	1	0	0
8925	Exoc6	NM_175353	-54644	0	0	0
8926	Card11	NM_175362	25821	0	0	1
8927	Card11	NM_175362	30215	0	0	1
8928	Lyrm2	NM_175364	36057	0	0	1
8929	Lyrm2	NM_175364	36010	0	0	1
8930	Lyrm2	NM_175364	36041	0	0	1
8931	Lyrm2	NM_175364	28530	0	1	0
8932	Ston2	NM_175367	33948	0	0	1
8933	Gpd1l	NM_175380	40388	0	0	0
8934	Gpd1l	NM_175380	40395	0	0	0
8935	Gpd1l	NM_175380	36271	0	0	0
8936	2700081O15Rik	NM_175381	6011	0	1	0
8937	Fam72a	NM_175382	16119	0	0	0
8938	Lhfp	NM_175386	192844	0	0	1
8939	Rbfox2	NM_175387	-19830	0	0	0
8940	Rbfox2	NM_175387	-2514	0	0	0
8941	Sephs1	NM_175400	-61599	0	0	0
8942	Sephs1	NM_175400	-61834	0	0	0
8943	Sephs1	NM_175400	-77408	0	0	0
8944	Tspan9	NM_175414	72805	0	0	1
8945	Tspan9	NM_175414	81072	0	0	1
8946	Tspan9	NM_175414	98080	0	0	1
8947	Tspan9	NM_175414	-19720	0	0	0
8948	Tspan9	NM_175414	72670	0	0	1
8949	Tspan9	NM_175414	-19721	0	0	0
8950	Adtrp	NM_175417	36145	0	0	1
8951	Plekhb2	NM_175421	580548	0	0	0
8952	Plekhb2	NM_175421	229561	0	0	0
8953	Plekhb2	NM_175421	575254	0	0	0
8954	Plekhb2	NM_175421	390015	0	0	0
8955	Plekhb2	NM_175421	421457	0	0	0
8956	Plekhb2	NM_175421	229550	0	0	0
8957	Fam163b	NM_175427	24218	0	0	1
8958	Tmem132c	NM_175432	-5504	0	0	0
8959	Zfp710	NM_175433	2179	0	0	1
8960	Slc35f3	NM_175434	20682	0	0	1
8961	Gsap	NM_175437	78253	0	0	1
8962	Etnk2	NM_175443	24820	0	0	1
8963	Etnk2	NM_175443	22993	0	0	1
8964	Rassf2	NM_175445	-47800	0	0	1
8965	Zmat1	NM_175446	315	1	0	1
8966	Zmat1	NM_175446	345	1	0	1
8967	Zmat1	NM_175446	346	1	0	1
8968	Zmat1	NM_175446	314	1	0	1
8969	Zmat1	NM_175446	310	1	0	1
8970	Zmat1	NM_175446	321	1	0	1
8971	Zmat1	NM_175446	342	1	0	1
8972	Zmat1	NM_175446	327	1	0	1
8973	Wdr18	NM_175450	-8288	0	1	1
8974	Ckap4	NM_175451	10997	0	0	0
8975	Ckap4	NM_175451	11029	0	0	0
8976	Ckap4	NM_175451	2444	0	0	1
8977	Hid1	NM_175454	8531	0	0	1
8978	Hid1	NM_175454	586	1	0	1
8979	Nmnat2	NM_175460	1079	0	0	1
8980	Nmnat2	NM_175460	1076	0	0	1
8981	Kcnt1	NM_175462	28931	0	1	0
8982	Kcnt1	NM_175462	32292	0	0	1
8983	Kcnt1	NM_175462	28881	0	1	0
8984	Kcnt1	NM_175462	28909	0	1	0
8985	Kcnt1	NM_175462	28891	0	1	0
8986	Pkp4	NM_175464	17596	0	0	1
8987	Zfp770	NM_175466	-59953	0	0	0
8988	Zfp770	NM_175466	-59940	0	0	0
8989	Zfp770	NM_175466	4229	0	1	0
8990	Fam109a	NM_175474	24621	0	0	1
8991	Fam109a	NM_175474	79465	0	0	1
8992	Cyp26b1	NM_175475	9423	0	1	0
8993	Zfp574	NM_175477	13630	0	0	0
8994	Zfp574	NM_175477	3973	0	1	0
8995	Grik4	NM_175481	12678	0	0	1
8996	Grik4	NM_175481	12886	0	0	1
