	name	feature.name	dist.to.feature	prom	exon	intron
1754	Gm20125	NR_038020	476659	0	0	0
1755	4930546C10Rik	NR_038051	-181463	0	0	0
1756	4930474N09Rik	NR_038130	-137392	0	0	1
1757	4930474N09Rik	NR_038130	43878	0	0	0
1758	Mir5101	NR_039560	106180	0	0	1
1759	2210408F21Rik	NR_040261	-10554	0	0	0
1760	9330179D12Rik	NR_040274	-3338	0	1	0
1761	9330179D12Rik	NR_040274	-3351	0	1	0
1762	9330179D12Rik	NR_040274	-19612	0	1	0
1763	9330179D12Rik	NR_040274	-3360	0	1	0
1764	Plxna4os1	NR_040277	-17572	0	0	1
1765	3632454L22Rik	NR_040283	501	1	1	1
1766	3632454L22Rik	NR_040283	540	1	1	1
1767	6720468P15Rik	NR_040307	39285	0	0	0
1768	1810021B22Rik	NR_040417	7927	0	1	0
1769	1810021B22Rik	NR_040417	6151	0	1	0
1770	Gm10007	NR_040449	-301792	0	0	1
1771	Gm10007	NR_040449	-222857	0	0	1
1772	Gm10007	NR_040449	-164219	0	1	0
1773	1810053B23Rik	NR_040486	202772	0	0	0
1774	1700080N15Rik	NR_040500	122634	0	0	0
1775	4930405A21Rik	NR_040505	16455	0	1	0
1776	1700003L19Rik	NR_040507	111223	0	0	0
1777	1700028P15Rik	NR_040509	-26028	0	0	0
1778	1700028P15Rik	NR_040509	89619	0	0	0
1779	1700049E22Rik	NR_040525	-118763	0	0	0
1780	4930478L05Rik	NR_040569	-86181	0	0	0
1781	2010009K17Rik	NR_040609	10904	0	0	1
1782	9230105E05Rik	NR_040626	21246	0	0	1
1783	Gm13490	NR_040639	-60573	0	0	0
1784	1700045H11Rik	NR_040649	97102	0	0	0
1785	Gm5860	NR_040659	-255908	0	0	0
1786	4930509K18Rik	NR_040663	-9438	0	0	0
1787	4930509K18Rik	NR_040663	65800	0	0	0
1788	4933438B17Rik	NR_040685	-713245	0	0	0
1789	Gm10637	NR_040697	-122225	0	0	0
1790	B930018H19Rik	NR_040706	232532	0	0	0
1791	B930018H19Rik	NR_040706	17987	0	0	1
1792	Plet1os	NR_040714	-8869	0	0	0
1793	4933432G23Rik	NR_040716	-33390	0	0	0
1794	4930428G15Rik	NR_040730	206186	0	0	0
1795	4930461G14Rik	NR_040736	-15985	0	0	0
1796	4930565D16Rik	NR_040752	-37271	0	0	0
1797	4921525O09Rik	NR_045061	-36360	0	0	0
1798	AI197445	NR_045084	108609	0	0	0
1799	Gm19689	NR_045094	645172	0	0	0
1800	4933427I22Rik	NR_045160	6116	0	1	1
1801	Gm8633	NR_045179	-134797	0	0	0
1802	B230214G05Rik	NR_045281	-190736	0	0	0
1803	Rptoros	NR_045313	26818	0	0	1
1804	4933411E08Rik	NR_045342	22347	0	1	0
1805	4933440J02Rik	NR_045344	34923	0	0	0
1806	1700030O20Rik	NR_045345	28108	0	0	0
1807	1700030O20Rik	NR_045345	28116	0	0	0
1808	4930545H06Rik	NR_045357	-110007	0	1	0
1809	4930545H06Rik	NR_045357	-109986	0	1	0
1810	Grip1os2	NR_045359	94957	0	0	1
1811	4921531P14Rik	NR_045361	39962	0	0	0
1812	4921531P14Rik	NR_045361	-198319	0	0	0
1813	Pitpnm2os1	NR_045369	4798	0	0	1
1814	A830052D11Rik	NR_045403	-53794	0	1	0
1815	G630055G22Rik	NR_045404	-24321	0	0	0
1816	Bcor	NR_045434	22	1	1	0
1817	B630019K06Rik	NR_045448	345	1	1	0
1818	B630019K06Rik	NR_045448	1255	0	1	0
1819	B630019K06Rik	NR_045448	1372	0	1	0
1820	B630019K06Rik	NR_045448	291	1	1	0
1821	4933433H22Rik	NR_045458	35915	0	0	0
1822	4930548J01Rik	NR_045462	-121341	0	0	0
1823	4933402C06Rik	NR_045504	-140322	0	0	0
1824	D030025E07Rik	NR_045704	-173336	0	0	0
1825	D030025E07Rik	NR_045704	-173341	0	0	0
1826	I730028E13Rik	NR_045705	-6444	0	0	0
1827	E130310I04Rik	NR_045723	-25994	0	0	1
1828	4933400L20Rik	NR_045730	198152	0	0	0
1829	1700030F04Rik	NR_045731	176138	0	0	0
1830	1700060C16Rik	NR_045732	-182060	0	1	0
1831	Gm20745	NR_045745	-223374	0	0	0
1832	Gm19299	NR_045748	37275	0	0	0
1833	4930505G20Rik	NR_045761	-240591	0	0	1
1834	A530072M11Rik	NR_045765	531262	0	0	0
1835	A530072M11Rik	NR_045765	422367	0	0	0
1836	4930417O22Rik	NR_045806	-27694	0	0	0
1837	A430090L17Rik	NR_045836	170792	0	0	1
1838	4933417O13Rik	NR_045842	5390	0	0	1
1839	Gm17746	NR_045844	138356	0	0	0
1840	Gm17746	NR_045844	226980	0	0	0
1841	Gm17746	NR_045844	62106	0	0	0
1842	5430440P10Rik	NR_045859	-78991	0	0	0
1843	7420701I03Rik	NR_045860	-310022	0	0	0
1844	Gm11201	NR_045873	27752	0	0	1
1845	Gm11201	NR_045873	14161	0	0	1
1846	Gm11201	NR_045873	14164	0	0	1
1847	Gm10556	NR_045881	-3355	0	0	0
1848	1700128A07Rik	NR_045938	135661	0	0	0
1849	1700128A07Rik	NR_045938	135660	0	0	0
1850	4930432J09Rik	NR_045953	73304	0	0	0
1851	4930432J09Rik	NR_045953	73256	0	0	0
1852	4833412C05Rik	NR_045954	4762	0	0	1
1853	4930447J18Rik	NR_045959	-75278	0	0	0
1854	Gm16938	NR_045970	-14790	0	0	1
1855	1700003P14Rik	NR_045982	-45866	0	0	0
1856	1700003P14Rik	NR_045982	-45875	0	0	0
1857	C330024C12Rik	NR_046016	15908	0	0	0
1858	C330024C12Rik	NR_046016	15892	0	0	0
1859	C330024C12Rik	NR_046016	15872	0	0	0
1860	Gm11981	NR_046025	-44014	0	0	0
1861	Gm10677	NR_046048	-82456	0	0	0
1862	Gm10677	NR_046048	-82431	0	0	0
1863	Gm2516	NR_046067	979192	0	0	0
1864	Gm16294	NR_046185	-6527	0	0	0
1865	Gm16294	NR_046185	-6523	0	0	0
1866	Bcas3os2	NR_046194	-24398	0	0	1
1867	D730050B12Rik	NR_046196	-44331	0	0	0
1868	D730050B12Rik	NR_046196	-57299	0	0	0
1869	Rn45s	NR_046233	1904	0	1	0
1870	Ankzf1	NR_051999	6388	0	1	0
1871	Ankzf1	NR_051999	6353	0	1	0
1872	A930016O22Rik	NR_073015	-4810	0	1	0
1873	4932415M13Rik	NR_073205	55659	0	0	0
1874	D830026I12Rik	NR_102305	-27244	0	0	0
1875	AW112010	NR_102366	11644	0	0	0
1876	6030469F06Rik	NR_102715	-18803	0	0	0
1877	Cd247	NR_103716	39670	0	0	1
