	name	feature.name	dist.to.feature	prom	exon	intron
9201	Hist1h2ba	NM_175663	3245	0	0	0
9202	Hist1h2ba	NM_175663	5	1	1	0
9203	Gpr4	NM_175668	4161	0	0	1
9204	Slc35f6	NM_175675	-7231	0	0	0
9205	Npsr1	NM_175678	-413655	0	0	0
9206	Bricd5	NM_175682	1820	0	1	0
9207	Nup153	NM_175749	-71194	0	0	1
9208	Nup153	NM_175749	-96485	0	0	1
9209	Plxna4	NM_175750	-182127	0	0	0
9210	Plxna4	NM_175750	-234185	0	0	1
9211	Plxna4	NM_175750	-113236	0	0	0
9212	Zfp608	NM_175751	137016	0	0	0
9213	Zfp608	NM_175751	44247	0	0	1
9214	Zfp608	NM_175751	137062	0	0	0
9215	Zfp608	NM_175751	107148	0	0	0
9216	Zfp608	NM_175751	137024	0	0	0
9217	Zfp608	NM_175751	44223	0	0	1
9218	Rapgef5	NM_175930	-15129	0	0	0
9219	Rapgef5	NM_175930	120761	0	0	1
9220	Rapgef5	NM_175930	-14961	0	0	0
9221	Btn2a2	NM_175938	3432	0	0	1
9222	Cpq	NM_176073	-65879	0	0	1
9223	Cpq	NM_176073	-19148	0	0	0
9224	Mcfd2	NM_176808	11482	0	1	0
9225	Mcfd2	NM_176808	11513	0	0	0
9226	4931440F15Rik	NM_176829	1622	0	1	1
9227	4931440F15Rik	NM_176829	-3838	0	0	1
9228	Ppcdc	NM_176831	18639	0	0	1
9229	Arhgap18	NM_176837	382955	0	1	0
9230	Ush1g	NM_176847	3437	0	1	1
9231	Bptf	NM_176850	-9014	0	0	0
9232	Ubash3b	NM_176860	52074	0	0	1
9233	Ubald2	NM_176902	-2531	0	0	0
9234	Lrtm1	NM_176920	-243619	0	0	0
9235	Lrtm1	NM_176920	-138257	0	0	0
9236	Itga11	NM_176922	-41984	0	0	0
9237	Nrcam	NM_176930	57341	0	0	1
9238	6430573F11Rik	NM_176952	-43667	0	0	0
9239	Celf5	NM_176954	7858	0	0	1
9240	Galm	NM_176963	11593	0	0	1
9241	Galm	NM_176963	2426	0	0	1
9242	Galm	NM_176963	11556	0	0	1
9243	Galm	NM_176963	2340	0	0	1
9244	Galm	NM_176963	11544	0	0	1
9245	Efcab5	NM_176965	42219	0	0	1
9246	Efcab5	NM_176965	42236	0	0	1
9247	Topbp1	NM_176979	-1117	0	0	0
9248	C130050O18Rik	NM_177000	5461	0	0	1
9249	Tigar	NM_177003	6423	0	0	1
9250	Glt1d1	NM_177005	151893	0	1	0
9251	Nwd2	NM_177006	569	1	1	0
9252	Cobll1	NM_177025	-467	1	0	0
9253	Tmcc3	NM_177026	2837	0	1	0
9254	Oacyl	NM_177028	-766	1	0	0
9255	Dock6	NM_177030	-5595	0	0	0
9256	Vwc2	NM_177033	21468	0	0	1
9257	Auts2	NM_177047	-49499	0	0	0
9258	Auts2	NM_177047	52234	0	0	1
9259	Auts2	NM_177047	-589975	0	0	0
9260	Auts2	NM_177047	-196904	0	0	0
9261	Auts2	NM_177047	-784	1	0	0
9262	Auts2	NM_177047	-49492	0	0	0
9263	Auts2	NM_177047	-49368	0	0	0
9264	Auts2	NM_177047	6038	0	0	1
9265	Auts2	NM_177047	-144827	0	0	0
9266	Jph4	NM_177049	-40352	0	0	0
9267	Kif6	NM_177052	229699	0	0	1
9268	Kif6	NM_177052	269934	0	0	1
9269	Kif6	NM_177052	193118	0	0	1
9270	Kif6	NM_177052	157111	0	0	1
9271	Kif6	NM_177052	267227	0	0	1
9272	Kif6	NM_177052	145094	0	0	1
9273	Fstl4	NM_177059	-162348	0	0	0
9274	Fstl4	NM_177059	-318	1	0	0
9275	Grk3	NM_177078	23733	0	0	1
9276	Zmat4	NM_177086	-23944	0	0	0
9277	Zmat4	NM_177086	-23808	0	0	0
9278	Fam179a	NM_177087	-614	1	0	0
9279	Fam179a	NM_177087	-627	1	0	0
9280	Fam179a	NM_177087	-634	1	0	0
9281	Fndc7	NM_177091	5317	0	0	1
9282	Lrrc58	NM_177093	-14753	0	0	0
9283	Tmem91	NM_177102	-279	1	0	0
9284	Gnal	NM_177137	-467	1	0	0
9285	Lrig3	NM_177152	-122254	0	0	0
9286	Lrig3	NM_177152	202958	0	0	0
9287	Lrig3	NM_177152	202995	0	0	0
9288	Lrig3	NM_177152	22297	0	0	1
9289	P4ha3	NM_177161	3630	0	0	1
9290	P4ha3	NM_177161	3607	0	0	1
9291	P4ha3	NM_177161	3610	0	0	1
9292	Ppm1e	NM_177167	50250	0	0	1
9293	Sycp2	NM_177191	103679	0	0	1
9294	Cyb5r2	NM_177216	-585	1	0	0
9295	Casc1	NM_177222	18406	0	0	1
9296	Chd9	NM_177224	80047	0	0	1
9297	Zfp629	NM_177226	-22130	0	0	0
9298	Zfp629	NM_177226	3404	0	1	0
9299	Fam19a4	NM_177233	46047	0	0	1
9300	Trappc11	NM_177240	2658	0	1	0
9301	Slc26a9	NM_177243	6638	0	1	0
9302	Lingo4	NM_177250	2738	0	1	0
9303	Dab1	NM_177259	16748	0	0	1
9304	Tmem154	NM_177260	36124	0	1	0
9305	Tmem154	NM_177260	35900	0	1	0
9306	Ankrd16	NM_177268	113882	0	0	0
9307	Samd5	NM_177271	240370	0	0	0
9308	L3mbtl4	NM_177278	18857	0	0	1
9309	Nrxn1	NM_177284	4788	0	1	0
9310	Nrxn1	NM_177284	4177	0	1	0
9311	Cbfa2t3	NM_177289	610	1	0	1
9312	Cbfa2t3	NM_177289	10232	0	0	1
9313	Cbfa2t3	NM_177289	861	1	0	1
9314	Cbfa2t3	NM_177289	23266	0	0	1
9315	Wscd2	NM_177292	-46919	0	0	0
9316	Wscd2	NM_177292	-64392	0	0	0
9317	Wscd2	NM_177292	-59537	0	0	0
9318	Wscd2	NM_177292	-33883	0	0	0
9319	Mtap7d3	NM_177293	-12565	0	0	0
9320	Enpp6	NM_177304	-116952	0	0	0
9321	Pik3r5	NM_177320	10564	0	0	1
9322	Pik3r5	NM_177320	345	1	0	1
9323	Mia2	NM_177321	-256	1	0	0
9324	Ghsr	NM_177330	31997	0	0	0
9325	Camk1d	NM_177343	114259	0	0	1
9326	Mapkap1	NM_177345	126848	0	0	1
9327	Gk5	NM_177352	-28733	0	0	0
9328	Gk5	NM_177352	34520	0	0	1
9329	Slc9a7	NM_177353	-16	1	0	0
9330	Slc9a7	NM_177353	75	1	1	0
9331	Plcxd3	NM_177355	65207	0	0	1
9332	Tmtc2	NM_177368	151339	0	0	1
9333	Tmtc2	NM_177368	101707	0	0	1
9334	Tmtc2	NM_177368	101681	0	0	1
9335	Myh8	NM_177369	2863	0	1	0
9336	Myo3b	NM_177376	88810	0	0	1
9337	Fam166b	NM_177377	1616	0	1	0
9338	Rnf150	NM_177378	-25265	0	0	0
9339	Ttc16	NM_177384	2766	0	0	1
9340	Ust	NM_177387	46623	0	0	1
9341	Ust	NM_177387	46613	0	0	1
9342	Slc41a2	NM_177388	89947	0	0	1
9343	Slc41a2	NM_177388	89980	0	0	1
9344	Slc41a2	NM_177388	89968	0	0	1
9345	Mia3	NM_177389	-8444	0	0	0
9346	Tmem220	NM_177392	1139	0	0	1
9347	Tmem220	NM_177392	-32829	0	0	0
9348	Tram2	NM_177409	-1176	0	0	0
9349	Ofd1	NM_177429	368	1	1	0
9350	Ofd1	NM_177429	381	1	1	0
9351	Ofd1	NM_177429	391	1	1	0
9352	Ofd1	NM_177429	397	1	1	0
9353	Adamts20	NM_177431	-1817	0	0	0
9354	Adamts20	NM_177431	-25880	0	0	0
9355	Parp16	NM_177460	23811	0	1	0
9356	Parp16	NM_177460	23159	0	0	1
9357	Micall1	NM_177461	-9968	0	0	0
9358	Zmym6	NM_177462	-5054	0	0	0
9359	Adgra1	NM_177469	13541	0	1	0
9360	Ccdc69	NM_177471	2362	0	0	1
9361	Tmem191c	NM_177473	-17698	0	1	0
9362	Zfp280b	NM_177475	38708	0	0	1
9363	Usp46	NM_177561	16424	0	0	1
9364	Usp46	NM_177561	6737	0	0	1
9365	Usp46	NM_177561	92440	0	0	0
9366	Usp46	NM_177561	19458	0	0	1
9367	Usp46	NM_177561	16395	0	0	1
9368	Usp46	NM_177561	-5684	0	0	0
9369	Usp46	NM_177561	92477	0	0	0
9370	Usp46	NM_177561	92361	0	0	0
9371	Usp46	NM_177561	19459	0	0	1
9372	Usp46	NM_177561	92462	0	0	0
9373	Usp46	NM_177561	19486	0	0	1
9374	Slfnl1	NM_177570	-15076	0	0	1
9375	Slfnl1	NM_177570	-15384	0	0	1
9376	Slfnl1	NM_177570	-15102	0	0	1
9377	Slfnl1	NM_177570	-15392	0	0	1
9378	Slfnl1	NM_177570	-15397	0	0	1
9379	Gm13103	NM_177571	13920	0	0	0
9380	Iqcj	NM_177585	12	1	1	0
9381	Ulk4	NM_177589	-23087	0	0	0
9382	Ulk4	NM_177589	-20155	0	0	0
9383	Ulk4	NM_177589	119918	0	1	0
9384	Igsf1	NM_177591	27	1	1	0
9385	Mkx	NM_177595	99900	0	0	0
9386	AA986860	NM_177604	20719	0	0	0
9387	Duox2	NM_177610	7428	0	1	0
9388	Ctnna3	NM_177612	-3150	0	0	0
9389	Os9	NM_177614	-6373	0	0	0
9390	Wscd1	NM_177618	-15019	0	0	0
9391	Wscd1	NM_177618	9294	0	1	0
9392	Wscd1	NM_177618	90296	0	0	0
9393	Rin3	NM_177620	-75498	0	0	1
9394	Fam43a	NM_177632	112785	0	0	1
9395	D030056L22Rik	NM_177640	2822	0	0	1
9396	D030056L22Rik	NM_177640	2997	0	0	1
9397	Zfp281	NM_177643	-48258	0	0	0
9398	Dgkd	NM_177646	-3635	0	0	0
9399	F830045P16Rik	NM_177653	-10345	0	0	0
9400	F830045P16Rik	NM_177653	-25520	0	0	0
9401	Isg20l2	NM_177663	8385	0	1	0
9402	Isg20l2	NM_177663	890	1	0	1
9403	Gm4861	NM_177665	95378	0	0	0
9404	Ttc22	NM_177667	-52	1	0	0
9405	Epha10	NM_177671	754	1	0	1
9406	Ablim2	NM_177678	13326	0	0	1
9407	Bloc1s3	NM_177692	16389	0	0	0
9408	Gm4894	NM_177701	-32287	0	0	0
9409	Gm4894	NM_177701	-32319	0	0	0
9410	Mcmdc2	NM_177722	-7650	0	1	0
9411	Vsig8	NM_177723	-2092	0	0	0
9412	Impad1	NM_177730	-418017	0	0	0
9413	Impad1	NM_177730	-226324	0	0	0
9414	Zfp507	NM_177739	-272301	0	0	0
9415	Zfp507	NM_177739	-272274	0	0	0
9416	Zfp507	NM_177739	-312744	0	0	0
9417	Zfp507	NM_177739	-354546	0	0	0
9418	Zfp507	NM_177739	-214518	0	0	0
9419	Zfp507	NM_177739	-83352	0	0	0
9420	Zfp507	NM_177739	-354585	0	0	0
9421	Zfp507	NM_177739	-354538	0	0	0
9422	Ppp1r3b	NM_177741	200	1	0	1
9423	Ppp1r3b	NM_177741	-152243	0	0	0
9424	Ppp1r3b	NM_177741	-146036	0	0	0
9425	Ppp1r3b	NM_177741	-187212	0	0	0
9426	Triml1	NM_177742	639148	0	0	0
9427	Zfp711	NM_177747	1105	0	0	1
9428	Zfp711	NM_177747	1108	0	0	1
9429	Zfp711	NM_177747	969	1	0	1
9430	Cnksr2	NM_177751	374	1	0	1
9431	Cnksr2	NM_177751	-146971	0	0	0
9432	Cnksr2	NM_177751	-65659	0	0	0
9433	Cnksr2	NM_177751	215	1	1	0
9434	Cnksr2	NM_177751	-146840	0	0	0
9435	Cnksr2	NM_177751	208	1	1	0
9436	Cnksr2	NM_177751	-520	1	0	0
9437	Cnksr2	NM_177751	109	1	1	0
9438	Cnksr2	NM_177751	203	1	1	0
9439	Cnksr2	NM_177751	-244	1	0	0
9440	Cnksr2	NM_177751	78	1	1	0
9441	Eme1	NM_177752	9376	0	1	0
9442	Zscan20	NM_177758	34098	0	0	0
9443	Esyt3	NM_177775	18155	0	0	1
9444	Esyt3	NM_177775	16437	0	0	1
9445	Esyt3	NM_177775	16433	0	0	1
9446	Esyt3	NM_177775	3211	0	0	1
9447	Ccdc42	NM_177779	26648	0	0	0
9448	Trpa1	NM_177781	-99639	0	0	0
9449	Trpa1	NM_177781	-154186	0	0	0
9450	Zfp385c	NM_177790	2233	0	0	1
9451	Mettl24	NM_177793	67629	0	0	1
9452	Frs2	NM_177798	-25305	0	0	0
9453	Spata32	NM_177801	-20876	0	1	0
9454	Slc7a15	NM_177802	-1374	0	0	0
9455	Slc7a15	NM_177802	10866	0	0	1
9456	Slc25a48	NM_177809	-15549	0	0	0
9457	Sh2d4b	NM_177816	62572	0	0	1
9458	Sh2d4b	NM_177816	-1249	0	0	0
9459	Sh2d4b	NM_177816	-21435	0	0	1
9460	Sh2d4b	NM_177816	62547	0	0	1
9461	Sh2d4b	NM_177816	62607	0	0	1
9462	Sh2d4b	NM_177816	62750	0	0	1
9463	Sh2d4b	NM_177816	62539	0	0	1
9464	Sh2d4b	NM_177816	62570	0	0	1
9465	Sh2d4b	NM_177816	62571	0	0	1
9466	Sh2d4b	NM_177816	-23816	0	0	1
9467	Sh2d4b	NM_177816	62545	0	0	1
9468	Fam135b	NM_177819	739664	0	0	0
9469	Ubash3a	NM_177823	-2903	0	0	0
9470	Zfp236	NM_177832	-665	1	0	0
9471	Cpa6	NM_177834	89414	0	0	1
9472	Fam163a	NM_177838	-9736	0	0	0
9473	Tnn	NM_177839	27145	0	1	0
9474	Ccdc187	NM_177841	22521	0	0	1
9475	Ccdc187	NM_177841	18345	0	1	0
9476	Gm14461	NM_177843	-115329	0	0	0
9477	Gm14461	NM_177843	112594	0	0	0
9478	Bpi	NM_177850	-712	1	0	0
9479	Med12l	NM_177855	14546	0	0	1
9480	Med12l	NM_177855	16394	0	0	1
9481	Fhad1	NM_177868	-6613	0	0	0
9482	Vps37b	NM_177876	-19662	0	0	0
9483	Vps37b	NM_177876	-19627	0	0	0
9484	Sdk1	NM_177879	371841	0	0	1
9485	Gcfc2	NM_177884	2905	0	0	1
9486	Piwil4	NM_177905	37486	0	0	1
9487	Opcml	NM_177906	940887	0	0	1
9488	Dgkk	NM_177914	-93715	0	0	0
9489	Dgkk	NM_177914	-93671	0	0	0
9490	Dgkk	NM_177914	-93522	0	0	0
9491	Dgkk	NM_177914	-93689	0	0	0
9492	Dgkk	NM_177914	-93697	0	0	0
9493	Igsf1	NM_177915	-9	1	0	0
9494	Igsf1	NM_177915	-16	1	0	0
9495	Lrrtm2	NM_178005	-78210	0	0	1
9496	Lrrtm2	NM_178005	-77396	0	0	1
9497	Lrrtm2	NM_178005	-78198	0	0	1
9498	Pigk	NM_178016	-7753	0	0	0
9499	Fads6	NM_178035	6395	0	0	1
9500	Fads6	NM_178035	6389	0	0	1
9501	Rassf4	NM_178045	642	1	0	1
9502	Atl2	NM_178050	-12996	0	0	0
9503	Mterf4	NM_178051	-257	1	0	0
9504	Mterf4	NM_178051	-14924	0	1	0
9505	Mterf4	NM_178051	24177	0	1	0
9506	Nme7	NM_178071	11987	0	0	1
9507	Pde4dip	NM_178080	-26470	0	0	1
9508	Pde4dip	NM_178080	-22779	0	0	1
9509	Pde4dip	NM_178080	3634	0	0	1
9510	Trim62	NM_178110	23308	0	0	1
9511	Trim62	NM_178110	5513	0	0	1
9512	Trim62	NM_178110	-2131	0	0	0
9513	Edrf1	NM_178115	-14026	0	0	0
9514	Prkaa2	NM_178143	-2165	0	0	0
9515	Cxcr1	NM_178241	-12471	0	0	0
9516	Tnrc18	NM_178242	-12721	0	0	0
9517	Smg5	NM_178246	480	1	0	1
9518	Arhgap33	NM_178252	4229	0	0	1
9519	Reps2	NM_178256	124225	0	0	1
9520	Il22ra1	NM_178257	-472	1	0	0
9521	Zfp827	NM_178267	-97873	0	0	0
9522	Sall3	NM_178280	-23110	0	0	0
9523	Sall3	NM_178280	-383924	0	0	0
9524	Sall3	NM_178280	-485229	0	0	0
9525	Sall3	NM_178280	12111	0	1	0
9526	Sall3	NM_178280	-167790	0	0	0
9527	Sall3	NM_178280	12128	0	1	0
9528	Brip1	NM_178309	27918	0	0	1
9529	Klf11	NM_178357	-5755	0	0	0
9530	Cidec	NM_178373	-1505	0	0	0
9531	Commd10	NM_178377	81720	0	0	1
9532	Commd10	NM_178377	81758	0	0	1
9533	Cox10	NM_178379	3005	0	0	1
9534	Cox10	NM_178379	68339	0	0	1
9535	Dhx38	NM_178380	23123	0	1	0
9536	Slc25a31	NM_178386	-150	1	0	0
9537	Fam53a	NM_178390	87186	0	0	0
9538	Fam53a	NM_178390	117796	0	0	0
9539	Car12	NM_178396	-35416	0	0	0
9540	Faf2	NM_178397	24181	0	0	1
9541	Wipi2	NM_178398	28533	0	0	1
9542	Wipi2	NM_178398	28566	0	0	1
9543	Gpr153	NM_178406	-11196	0	0	1
9544	Gpr153	NM_178406	-32201	0	0	1
9545	Marveld2	NM_178410	31362	0	0	0
9546	Marveld2	NM_178410	15852	0	0	1
9547	Bbs9	NM_178415	354181	0	0	1
9548	Bbs9	NM_178415	356509	0	0	1
9549	Bbs9	NM_178415	165458	0	0	1
9550	Zfp867	NM_178417	-14952	0	1	0
9551	Rbm47	NM_178446	17488	0	0	1
9552	Rbm47	NM_178446	17523	0	0	1
9553	Abhd16a	NM_178592	1700	0	0	1
9554	Abhd16a	NM_178592	7258	0	1	0
9555	Vtcn1	NM_178594	-20391	0	0	0
9556	Vtcn1	NM_178594	-58920	0	0	0
9557	Gjd3	NM_178596	-15078	0	0	1
9558	Tagln2	NM_178598	-8079	0	1	0
9559	Tagln2	NM_178598	-8091	0	1	0
9560	Polr2m	NM_178602	-3928	0	0	0
9561	Polr2m	NM_178602	-3919	0	0	0
9562	Reep1	NM_178608	-23869	0	0	0
9563	E2f7	NM_178609	18559	0	1	0
9564	E2f7	NM_178609	5926	0	0	1
9565	E2f7	NM_178609	5796	0	0	1
9566	E2f7	NM_178609	5912	0	0	1
9567	E2f7	NM_178609	5834	0	0	1
9568	E2f7	NM_178609	5790	0	0	1
9569	Rgmb	NM_178615	19000	0	1	0
9570	Tmem209	NM_178625	40700	0	0	0
9571	Tmem209	NM_178625	40654	0	0	0
9572	Uvrag	NM_178635	53100	0	0	1
9573	Uvrag	NM_178635	83688	0	0	1
9574	Tmem108	NM_178638	69261	0	0	1
9575	Tmem108	NM_178638	97447	0	0	1
9576	Sfxn5	NM_178639	20600	0	0	1
9577	B3galnt2	NM_178640	10567	0	0	1
9578	Inpp5f	NM_178641	-34519	0	0	0
9579	Inpp5f	NM_178641	30168	0	0	1
9580	Ank2	NM_178655	-125375	0	0	0
9581	Ank2	NM_178655	-199710	0	0	0
9582	Ank2	NM_178655	-171994	0	0	0
9583	Rbms3	NM_178660	-127147	0	0	1
9584	Creb3l2	NM_178661	62498	0	0	1
9585	Lpp	NM_178665	-874	1	0	0
9586	Themis	NM_178666	-143905	0	0	1
9587	Themis	NM_178666	-143932	0	0	1
9588	Pde12	NM_178668	-90360	0	0	0
9589	Clrn3	NM_178669	44957	0	0	0
9590	Ubxn10	NM_178671	48772	0	0	0
9591	Ubxn10	NM_178671	4462	0	1	0
9592	Ubxn10	NM_178671	48778	0	0	0
9593	Ubxn10	NM_178671	39591	0	0	0
9594	Ubxn10	NM_178671	8056	0	0	0
9595	Ubxn10	NM_178671	16272	0	0	0
9596	Ubxn10	NM_178671	545	1	0	1
9597	Zfp365	NM_178679	120885	0	0	0
9598	Zfp365	NM_178679	139146	0	0	0
9599	Depdc1b	NM_178683	91094	0	0	0
9600	Rab3gap1	NM_178690	-13742	0	0	0
9601	Rab3gap1	NM_178690	-13756	0	0	0
9602	C130074G19Rik	NM_178692	16614	0	0	0
9603	Lrrc8d	NM_178701	2720	0	0	1
9604	Lrrc8d	NM_178701	2674	0	0	1
9605	Lrrc8d	NM_178701	2576	0	0	1
9606	Lrrc8d	NM_178701	31109	0	0	1
9607	Lrrc8d	NM_178701	2676	0	0	1
9608	Lrrc8d	NM_178701	620	1	0	1
9609	Dpy19l3	NM_178704	39578	0	0	1
9610	Dpy19l3	NM_178704	39587	0	0	1
9611	Dpy19l3	NM_178704	26976	0	0	1
9612	Luzp2	NM_178705	-1059046	0	0	0
9613	Luzp2	NM_178705	-1186915	0	0	0
9614	Adgrg2	NM_178712	-130	1	0	0
9615	Adgrg2	NM_178712	-53	1	0	0
9616	Adgrg2	NM_178712	-163	1	0	0
9617	Aldh8a1	NM_178713	93586	0	0	0
9618	Lrfn5	NM_178714	1031444	0	0	0
9619	Lrfn5	NM_178714	1031450	0	0	0
9620	Zpld1	NM_178720	-108865	0	0	0
9621	Zpld1	NM_178720	4946	0	0	1
9622	Zpld1	NM_178720	-232063	0	0	0
9623	Zfp438	NM_178722	-105411	0	0	0
9624	Ppm1l	NM_178726	16474	0	0	1
9625	Lrrtm4	NM_178731	672590	0	0	0
9626	Slitrk4	NM_178740	621	1	0	1
9627	Slitrk4	NM_178740	-97457	0	0	0
9628	Slitrk4	NM_178740	11	1	1	0
9629	Slitrk4	NM_178740	26	1	1	0
9630	Klhl8	NM_178741	2338	0	0	1
9631	Gulo	NM_178747	4177	0	0	1
9632	Egflam	NM_178748	-90041	0	0	0
9633	Egflam	NM_178748	-44819	0	0	0
9634	Spin4	NM_178753	84	1	1	0
9635	Spin4	NM_178753	104	1	1	0
9636	Spin4	NM_178753	194	1	1	0
9637	Arhgap6	NM_178754	379	1	0	1
9638	Arhgap6	NM_178754	363	1	0	1
9639	Arhgap6	NM_178754	269	1	0	1
9640	Arhgap6	NM_178754	258	1	0	1
9641	Arhgap6	NM_178754	261	1	0	1
9642	Plppr1	NM_178756	-40225	0	0	0
9643	Plppr1	NM_178756	149002	0	0	1
9644	Plppr1	NM_178756	3278	0	0	1
9645	Zfp750	NM_178763	3	1	1	1
9646	Zfp750	NM_178763	-25652	0	0	1
9647	Zfp750	NM_178763	26	1	1	1
9648	Zfp750	NM_178763	-25605	0	0	1
9649	Zfp750	NM_178763	18	1	1	1
9650	Klhl26	NM_178771	9949	0	0	1
9651	Nceh1	NM_178772	34589	0	0	1
9652	Rnf152	NM_178779	85812	0	0	0
9653	Bcorl1	NM_178782	4367	0	0	1
9654	Bcorl1	NM_178782	-485	1	0	0
9655	Bcorl1	NM_178782	59556	0	0	1
9656	Bcorl1	NM_178782	3568	0	0	1
9657	Bcorl1	NM_178782	864	1	0	1
9658	Bcorl1	NM_178782	3289	0	0	1
9659	Bcorl1	NM_178782	4278	0	0	1
9660	Bcorl1	NM_178782	38	1	1	0
9661	Bcorl1	NM_178782	3618	0	0	1
9662	Bcorl1	NM_178782	746	1	0	1
9663	Iffo1	NM_178787	-169	1	0	0
9664	Tmem117	NM_178789	226434	0	0	1
9665	Tmem117	NM_178789	211589	0	0	1
9666	Vstm4	NM_178791	560	1	0	1
9667	Ppip5k1	NM_178795	9099	0	1	0
9668	Far2	NM_178797	79701	0	0	1
9669	Slit2	NM_178804	-762934	0	0	0
9670	Epsti1	NM_178825	24147	0	0	1
9671	Epsti1	NM_178825	38875	0	0	1
9672	Epsti1	NM_178825	38850	0	0	1
9673	Gins2	NM_178856	21960	0	1	0
9674	Tmcc2	NM_178874	960	1	0	1
9675	B3gnt9	NM_178879	9082	0	0	1
9676	Gorab	NM_178883	-154977	0	0	0
9677	Ldlrad3	NM_178886	28996	0	0	1
9678	Ldlrad3	NM_178886	57252	0	0	1
9679	Ldlrad3	NM_178886	55110	0	0	1
9680	Abtb2	NM_178890	82441	0	0	1
9681	Abtb2	NM_178890	82484	0	0	1
9682	Abtb2	NM_178890	12526	0	0	1
9683	Coro2a	NM_178893	-8389	0	0	1
9684	Zfp956	NM_178898	11460	0	1	0
9685	Prkd2	NM_178900	11599	0	0	1
9686	AI467606	NM_178901	14980	0	0	0
9687	Mapkapk3	NM_178907	836	1	0	1
9688	Rfesd	NM_178916	648	1	1	1
9689	Lmf2	NM_178919	9705	0	0	0
9690	Upk1b	NM_178924	28022	0	0	0
9691	Upk1b	NM_178924	28066	0	0	0
9692	Upk1b	NM_178924	28197	0	0	0
9693	Upk1b	NM_178924	28030	0	0	0
9694	Kazald1	NM_178929	2482	0	1	0
9695	Kazald1	NM_178929	2506	0	1	0
9696	Slc2a12	NM_178934	38200	0	0	1
9697	Txlng	NM_178935	610	1	0	1
9698	Txlng	NM_178935	625	1	0	1
9699	Txlng	NM_178935	775	1	0	1
9700	Txlng	NM_178935	632	1	0	1
9701	Tmem56	NM_178936	13017	0	0	1
9702	Tmem56	NM_178936	21241	0	0	1
9703	Tmem56	NM_178936	21212	0	0	1
9704	Myo1e	NM_181072	91038	0	0	1
9705	Lingo1	NM_181074	65217	0	1	0
9706	Lingo1	NM_181074	65211	0	1	0
9707	Slc25a29	NM_181328	9511	0	1	0
9708	Slc25a29	NM_181328	8521	0	1	0
9709	Slc25a29	NM_181328	8480	0	1	0
9710	Slc25a29	NM_181328	5757	0	0	1
9711	Dennd1b	NM_181347	111437	0	0	1
9712	Prune2	NM_181348	47479	0	0	1
9713	Prune2	NM_181348	47518	0	1	0
9714	Prune2	NM_181348	59155	0	0	1
9715	Mustn1	NM_181390	-3493	0	1	0
9716	Rftn1	NM_181397	192611	0	0	1
9717	Rftn1	NM_181397	34136	0	0	1
9718	Anks1b	NM_181398	112341	0	0	1
9719	Usp6nl	NM_181399	113410	0	0	0
9720	Usp6nl	NM_181399	174031	0	0	0
9721	Usp6nl	NM_181399	127140	0	0	0
9722	Tmem64	NM_181401	42437	0	0	0
9723	Kank1	NM_181404	-60053	0	0	1
9724	Kank1	NM_181404	132247	0	0	1
9725	Kank1	NM_181404	-54169	0	1	0
9726	Kank1	NM_181404	-92341	0	0	1
9727	Kank1	NM_181404	-60046	0	0	1
9728	Me3	NM_181407	134187	0	0	1
9729	Pik3c3	NM_181414	270766	0	0	0
9730	Pik3c3	NM_181414	270727	0	0	0
9731	Atrnl1	NM_181415	155174	0	0	1
9732	Gprc5a	NM_181444	-13497	0	0	0
9733	Tm6sf2	NM_181540	4555	0	1	0
9734	Nostrin	NM_181547	-95540	0	0	1
9735	Pik3r3	NM_181585	65072	0	1	0
9736	Ckap2l	NM_181589	23139	0	0	1
9737	Polr1d	NM_181730	21262	0	0	1
9738	Polr1d	NM_181730	21174	0	0	1
9739	Polr1d	NM_181730	25182	0	0	1
9740	Cabyr	NM_181731	21915	0	0	1
9741	Ffar4	NM_181748	6791	0	0	1
9742	Gstp2	NM_181796	119	1	0	1
9743	Cep128	NM_181815	106317	0	0	1
9744	Rxfp4	NM_181817	9277	0	1	0
9745	Optn	NM_181848	-32849	0	0	0
9746	Grm3	NM_181850	-351093	0	0	0
9747	Trim66	NM_181853	525	1	0	1
9748	Gpt	NM_182805	-2048	0	1	0
9749	Gpt	NM_182805	-2034	0	1	0
9750	Ntrk3	NM_182809	139734	0	0	1
9751	Tppp	NM_182839	10854	0	0	1
9752	Ppp4r2	NM_182939	225611	0	0	0
9753	Mypn	NM_182992	24268	0	0	1
9754	Slc17a7	NM_182993	4565	0	0	1
9755	Prkab2	NM_182997	15463	0	0	0
9756	Prkab2	NM_182997	1430	0	0	1
9757	Prkab2	NM_182997	1562	0	0	1
9758	Prkab2	NM_182997	1577	0	0	1
9759	Asic3	NM_183000	600	1	1	0
9760	Asic3	NM_183000	644	1	1	0
9761	Cdc42bpb	NM_183016	37145	0	0	1
9762	Cdc42bpb	NM_183016	45467	0	0	1
9763	Cdc42bpb	NM_183016	37315	0	0	1
9764	Ttll12	NM_183017	-63906	0	1	1
9765	Ttll12	NM_183017	578	1	0	1
9766	Ttll12	NM_183017	-43831	0	0	1
9767	Arhgef4	NM_183019	4240	0	1	0
9768	Arhgef4	NM_183019	4262	0	1	0
9769	Arhgef4	NM_183019	-79791	0	0	0
9770	Arhgef4	NM_183019	4287	0	1	0
9771	Raver2	NM_183024	25640	0	0	1
9772	Raver2	NM_183024	-94938	0	1	0
