	name	feature.name	dist.to.feature	prom	exon	intron
8513	Slc36a4	NM_172289	19455	0	0	1
8514	Slc36a4	NM_172289	60027	0	0	0
8515	Ntm	NM_172290	131472	0	0	1
8516	Ntm	NM_172290	637687	0	0	1
8517	Pced1b	NM_172293	-20569	0	0	0
8518	Dmrta2	NM_172296	2901	0	0	1
8519	Dmrta2	NM_172296	2932	0	0	1
8520	Tshz3	NM_172298	232731	0	0	0
8521	Tshz3	NM_172298	12308	0	0	1
8522	Tshz3	NM_172298	73247	0	1	0
8523	Tshz3	NM_172298	232837	0	0	0
8524	Tshz3	NM_172298	9864	0	0	1
8525	Tshz3	NM_172298	279825	0	0	0
8526	Tshz3	NM_172298	12309	0	0	1
8527	Mbtps2	NM_172307	-110	1	0	0
8528	Mbtps2	NM_172307	119	1	1	0
8529	Tarsl2	NM_172310	-135557	0	0	0
8530	Wdr45	NM_172372	-7657	0	0	0
8531	Wdr45	NM_172372	-22	1	0	0
8532	Wdr45	NM_172372	-42	1	0	0
8533	Wdr45	NM_172372	-8618	0	0	0
8534	Wdr45	NM_172372	-137	1	0	0
8535	Wdr45	NM_172372	-8472	0	0	0
8536	AI314180	NM_172381	51098	0	1	0
8537	Kdm4a	NM_172382	6953	0	0	1
8538	Zfp536	NM_172385	-81391	0	0	0
8539	Zfp536	NM_172385	201714	0	1	0
8540	Zfp536	NM_172385	175204	0	0	1
8541	Zfp536	NM_172385	-81346	0	0	0
8542	Zfp536	NM_172385	289935	0	1	0
8543	Zfp536	NM_172385	418201	0	0	0
8544	Aim1	NM_172393	-76497	0	0	0
8545	Ldah	NM_172401	-101526	0	0	0
8546	Kyat1	NM_172404	13121	0	0	1
8547	2310007B03Rik	NM_172411	-608	1	0	0
8548	Rap2c	NM_172413	-1040	0	0	0
8549	Rap2c	NM_172413	-171	1	0	0
8550	Rap2c	NM_172413	-909	1	0	0
8551	Rap2c	NM_172413	-924	1	0	0
8552	Rap2c	NM_172413	-916	1	0	0
8553	Ostm1	NM_172416	19749	0	0	1
8554	Ostm1	NM_172416	11734	0	0	1
8555	Mamstr	NM_172418	2953	0	1	0
8556	Ppp1r1c	NM_172420	-20769	0	0	0
8557	Med13l	NM_172424	119993	0	0	1
8558	Med13l	NM_172424	192849	0	0	1
8559	Med13l	NM_172424	-125256	0	0	0
8560	Med13l	NM_172424	-77123	0	0	0
8561	Med13l	NM_172424	192822	0	0	1
8562	Med13l	NM_172424	135481	0	0	1
8563	Slc25a12	NM_172436	57613	0	0	1
8564	Inpp5j	NM_172439	-728	1	0	0
8565	Shroom2	NM_172441	265	1	0	1
8566	Shroom2	NM_172441	141	1	1	0
8567	Shroom2	NM_172441	420	1	0	1
8568	Shroom2	NM_172441	355	1	0	1
8569	Shroom2	NM_172441	46	1	1	0
8570	Shroom2	NM_172441	240	1	0	1
8571	Shroom2	NM_172441	42	1	1	0
8572	Shroom2	NM_172441	54	1	1	0
8573	Tbc1d16	NM_172443	51542	0	0	1
8574	Thsd4	NM_172444	-149536	0	0	1
8575	Thsd4	NM_172444	-85266	0	0	1
8576	Thsd4	NM_172444	-85260	0	0	1
8577	Thsd4	NM_172444	-85278	0	0	1
8578	Wdr37	NM_172445	258243	0	0	1
8579	Wdr37	NM_172445	307773	0	0	1
8580	4930539E08Rik	NM_172450	-12866	0	0	0
8581	Exog	NM_172456	-15484	0	0	1
8582	Exog	NM_172456	-15472	0	0	1
8583	Zfp871	NM_172458	16330	0	1	0
8584	Zfp871	NM_172458	16354	0	1	0
8585	Zfp871	NM_172458	16329	0	1	0
8586	Zfp11	NM_172462	12803	0	1	0
8587	Daam1	NM_172464	-18306	0	0	0
8588	Zdhhc9	NM_172465	309	1	0	1
8589	Zdhhc9	NM_172465	318	1	0	1
8590	Zdhhc9	NM_172465	354	1	0	1
8591	Adamts18	NM_172466	-111881	0	0	0
8592	Snx30	NM_172468	13315	0	0	1
8593	Snx30	NM_172468	9343	0	0	1
8594	Snx30	NM_172468	13077	0	0	1
8595	Itih5	NM_172471	87199	0	1	0
8596	Tmc7	NM_172476	10411	0	0	1
8597	Dennd2a	NM_172477	34734	0	1	0
8598	Nckap5	NM_172484	-113818	0	0	1
8599	Nckap5	NM_172484	-15905	0	0	1
8600	Thsd7b	NM_172485	524313	0	0	1
8601	Lacc1	NM_172488	126799	0	0	0
8602	Diaph2	NM_172493	571234	0	0	1
8603	Diaph2	NM_172493	262	1	1	0
8604	Diaph2	NM_172493	1243290	0	0	0
8605	Ncoa7	NM_172495	172	1	1	0
8606	Cobl	NM_172496	-138733	0	0	0
8607	Efhb	NM_172497	133046	0	0	0
8608	Efhb	NM_172497	45543	0	0	1
8609	Syne3	NM_172500	4702	0	0	1
8610	Nhlrc3	NM_172501	160718	0	0	0
8611	Nhlrc3	NM_172501	10414	0	0	1
8612	Boc	NM_172506	-71007	0	0	0
8613	Sh3bgrl2	NM_172507	46345	0	1	0
8614	Kctd7	NM_172509	1165	0	0	1
8615	Kctd7	NM_172509	1129	0	0	1
8616	Arhgef19	NM_172520	-94	1	0	0
8617	Slc18a2	NM_172523	-14618	0	0	0
8618	Lrrc1	NM_172528	25561	0	0	1
8619	Sema6d	NM_172537	108918	0	0	0
8620	Sema6d	NM_172537	7996	0	0	1
8621	Sema6d	NM_172537	41125	0	0	1
8622	Fam117a	NM_172543	-12733	0	0	0
8623	Fam117a	NM_172543	-12778	0	0	0
8624	Fam117a	NM_172543	-12739	0	0	0
8625	Nrxn3	NM_172544	307106	0	1	0
8626	Cnksr3	NM_172546	-57090	0	0	0
8627	Cnksr3	NM_172546	-56967	0	0	0
8628	Cnksr3	NM_172546	-57110	0	0	0
8629	Cnksr3	NM_172546	91688	0	1	0
8630	Cnksr3	NM_172546	74035	0	0	1
8631	Cnksr3	NM_172546	41921	0	0	1
8632	Cabin1	NM_172549	26943	0	1	0
8633	Ybey	NM_172550	-11956	0	1	0
8634	Ybey	NM_172550	-11984	0	1	0
8635	Polrmt	NM_172551	11313	0	1	1
8636	Polrmt	NM_172551	11311	0	1	1
8637	Alx1	NM_172553	116562	0	0	0
8638	Spag7	NM_172561	-9051	0	0	1
8639	Hlf	NM_172563	2512	0	0	1
8640	Hlf	NM_172563	14160	0	0	1
8641	Hlf	NM_172563	2513	0	0	1
8642	Tns4	NM_172564	-13518	0	0	0
8643	Fbf1	NM_172571	12964	0	0	1
8644	Fbf1	NM_172571	6942	0	0	1
8645	Fbf1	NM_172571	7081	0	0	1
8646	Engase	NM_172573	2521	0	0	1
8647	Engase	NM_172573	126657	0	0	1
8648	Engase	NM_172573	12411	0	0	0
8649	Lhfpl2	NM_172589	-87502	0	0	0
8650	Lhfpl2	NM_172589	-43415	0	0	0
8651	Lhfpl2	NM_172589	-43408	0	0	0
8652	Lhfpl2	NM_172589	65256	0	0	1
8653	Lhfpl2	NM_172589	65390	0	0	1
8654	Fcho2	NM_172591	17	1	1	0
8655	Srek1	NM_172592	151897	0	0	0
8656	Srek1	NM_172592	151869	0	0	0
8657	Arl15	NM_172595	118495	0	0	1
8658	Arl15	NM_172595	118503	0	0	1
8659	Arl15	NM_172595	118477	0	0	1
8660	Arl15	NM_172595	118488	0	0	1
8661	Arl15	NM_172595	2909	0	0	1
8662	Arl15	NM_172595	81128	0	0	1
8663	Arl15	NM_172595	2883	0	0	1
8664	Atg14	NM_172599	31693	0	0	0
8665	Rab2b	NM_172601	-7590	0	1	0
8666	Naprt	NM_172607	1119	0	1	0
8667	Tomm22	NM_172609	-1695	0	0	0
8668	Mpped1	NM_172610	1084	0	0	1
8669	Btbd9	NM_172618	-14574	0	0	0
8670	Btbd9	NM_172618	-14561	0	0	0
8671	Btbd9	NM_172618	-14573	0	0	0
8672	Adamts10	NM_172619	4593	0	1	0
8673	Clic5	NM_172621	213394	0	0	0
8674	Clic5	NM_172621	51601	0	0	1
8675	Clic5	NM_172621	178294	0	0	0
8676	Trerf1	NM_172622	41382	0	0	1
8677	Trerf1	NM_172622	45721	0	0	1
8678	Trerf1	NM_172622	20876	0	0	1
8679	Trerf1	NM_172622	49980	0	0	1
8680	Trerf1	NM_172622	2287	0	0	1
8681	Sh3tc2	NM_172628	28116	0	0	1
8682	Mppe1	NM_172630	20159	0	1	0
8683	Ldlrad4	NM_172631	178843	0	0	1
8684	Ldlrad4	NM_172631	129182	0	0	1
8685	Ldlrad4	NM_172631	130859	0	0	1
8686	Ldlrad4	NM_172631	16089	0	0	1
8687	Mapk4	NM_172632	21986	0	0	1
8688	Dpcd	NM_172639	32504	0	0	1
8689	Dpcd	NM_172639	32520	0	0	1
8690	Dpcd	NM_172639	32280	0	0	1
8691	Dpcd	NM_172639	32610	0	0	1
8692	Zbtb41	NM_172643	1573	0	1	0
8693	Kctd3	NM_172650	353246	0	1	0
8694	Slc39a10	NM_172653	-933687	0	0	0
8695	Hecw2	NM_172655	183816	0	0	1
8696	Epc2	NM_172663	-115912	0	0	0
8697	Tlk1	NM_172664	-13645	0	0	0
8698	Pdk1	NM_172665	-5472	0	0	0
8699	Agps	NM_172666	-14507	0	0	0
8700	Agps	NM_172666	-33609	0	0	0
8701	Lgr4	NM_172671	8245	0	0	1
8702	Lgr4	NM_172671	8271	0	0	1
8703	Frmd5	NM_172673	91852	0	0	1
8704	Phf20	NM_172674	7534	0	0	1
8705	4932438A13Rik	NM_172679	-67520	0	0	0
8706	D930015E06Rik	NM_172681	45117	0	0	1
8707	Fam160a1	NM_172682	71759	0	0	1
8708	Slc25a24	NM_172685	38270	0	0	1
8709	Map3k7	NM_172688	120381	0	0	0
8710	Map3k7	NM_172688	88617	0	0	0
8711	Galnt12	NM_172693	51543	0	0	0
8712	Dnajc11	NM_172704	-17270	0	0	0
8713	Dnajc11	NM_172704	4044	0	0	1
8714	Dnajc11	NM_172704	3891	0	0	1
8715	Sel1l3	NM_172710	73772	0	0	1
8716	Uba6	NM_172712	35446	0	0	1
8717	Agpat9	NM_172715	222757	0	0	0
8718	Agpat9	NM_172715	222797	0	0	0
8719	Agpat9	NM_172715	351859	0	0	0
8720	Gcn1l1	NM_172719	4246	0	0	1
8721	Gcn1l1	NM_172719	4266	0	0	1
8722	Gcn1l1	NM_172719	17245	0	0	1
8723	Naa25	NM_172722	10355	0	1	0
8724	Ap5z1	NM_172725	32590	0	0	1
8725	E130309D02Rik	NM_172726	10778	0	0	1
8726	Creb5	NM_172728	-9525	0	0	0
8727	Creb5	NM_172728	-9678	0	0	0
8728	Creb5	NM_172728	-4477	0	0	0
8729	Fgd5	NM_172731	2214	0	1	0
8730	Fgd5	NM_172731	2207	0	1	0
8731	Zfp420	NM_172740	20323	0	0	0
8732	Plekha7	NM_172743	-3538	0	0	0
8733	Adprhl1	NM_172750	3018	0	0	1
8734	Csgalnact1	NM_172753	16505	0	0	1
8735	Zfp868	NM_172754	-10793	0	0	0
8736	Mthfsd	NM_172761	8462	0	0	1
8737	Gramd1b	NM_172768	-110822	0	0	0
8738	Gramd1b	NM_172768	-83784	0	0	0
8739	Sc5d	NM_172769	-11520	0	0	0
8740	Dmxl2	NM_172771	-4673	0	0	0
8741	Dmxl2	NM_172771	-4655	0	0	0
8742	Plxnb1	NM_172775	-3349	0	1	0
8743	Slc22a29	NM_172776	-33479	0	0	0
8744	Ints6l	NM_172779	12166	0	0	1
8745	Ints6l	NM_172779	12162	0	0	1
8746	Slc9a6	NM_172780	81	1	1	0
8747	Klhl4	NM_172781	204903	0	0	0
8748	Klhl4	NM_172781	-531770	0	0	0
8749	Il20ra	NM_172786	-19140	0	0	0
8750	Il20ra	NM_172786	-19117	0	0	0
8751	Sh3rf3	NM_172788	51193	0	0	1
8752	Btnl9	NM_172793	11782	0	0	1
8753	Sarm1	NM_172795	321	1	1	0
8754	Sdk2	NM_172800	3276	0	0	1
8755	Dock4	NM_172803	220555	0	0	1
8756	Dock4	NM_172803	67110	0	0	1
8757	Dock4	NM_172803	70832	0	0	1
8758	Sacs	NM_172809	9022	0	0	1
8759	Htr2a	NM_172812	2275	0	0	1
8760	Ttll8	NM_172818	962	1	0	1
8761	Ttll8	NM_172818	20066	0	0	1
8762	Ttll8	NM_172818	933	1	0	1
8763	Dip2b	NM_172819	-26902	0	0	1
8764	Dip2b	NM_172819	-32864	0	0	1
8765	Lmln	NM_172823	-942	1	0	0
8766	Ccdc14	NM_172824	32984	0	1	0
8767	Dact2	NM_172826	94685	0	0	0
8768	Lnpep	NM_172827	-3970	0	0	0
8769	Lnpep	NM_172827	-3926	0	0	0
8770	Vwa2	NM_172840	23592	0	1	0
8771	Vwa2	NM_172840	32410	0	1	0
8772	Vwa2	NM_172840	195	1	0	1
8773	Vwa2	NM_172840	5907	0	0	1
8774	Nyap2	NM_172849	292784	0	0	0
8775	Nyap2	NM_172849	531653	0	0	0
8776	Ankmy1	NM_172850	26237	0	1	0
8777	Cntnap5b	NM_172851	-355883	0	0	0
8778	Cdh7	NM_172853	10356	0	1	0
8779	Galnt5	NM_172855	-317528	0	0	0
8780	Frem2	NM_172862	1712	0	1	0
8781	Frem2	NM_172862	78258	0	0	1
8782	Wdr63	NM_172864	44558	0	1	0
8783	Manea	NM_172865	101858	0	0	0
8784	Zfp462	NM_172867	-70659	0	0	0
8785	Zfp462	NM_172867	-70706	0	0	0
8786	Zfp462	NM_172867	-70923	0	0	0
8787	Zfp462	NM_172867	-70906	0	0	0
8788	Zfp462	NM_172867	-70750	0	0	0
8789	Zfp462	NM_172867	159664	0	0	0
8790	Palm2	NM_172868	-78803	0	0	0
8791	Palm2	NM_172868	88461	0	0	1
8792	Bnc2	NM_172870	-16967	0	0	0
8793	Kank4	NM_172872	-23424	0	0	0
8794	Cdcp2	NM_172873	22048	0	0	0
8795	Cdcp2	NM_172873	26780	0	0	0
8796	Podn	NM_172874	12313	0	0	1
8797	Azin2	NM_172875	16256	0	1	0
8798	Azin2	NM_172875	37552	0	0	0
8799	Azin2	NM_172875	16446	0	0	1
8800	Ttc34	NM_172878	-60074	0	0	0
8801	Ttc34	NM_172878	-35304	0	0	0
8802	Wdfy3	NM_172882	-118242	0	0	0
8803	Wdfy3	NM_172882	120072	0	0	1
8804	Wdfy3	NM_172882	145974	0	1	0
8805	Wdfy3	NM_172882	146019	0	1	0
8806	2900026A02Rik	NM_172884	18112	0	0	1
8807	2900026A02Rik	NM_172884	13923	0	0	1
8808	Tmem132d	NM_172885	28141	0	0	1
8809	Tmem132d	NM_172885	275358	0	0	1
8810	Tmem132d	NM_172885	286321	0	0	1
8811	Tmem132d	NM_172885	226876	0	0	1
8812	Tmem132d	NM_172885	286120	0	0	1
8813	Tmem132d	NM_172885	148080	0	0	1
8814	Fry	NM_172887	-37328	0	0	0
8815	Fry	NM_172887	35405	0	0	1
8816	Fry	NM_172887	35416	0	0	1
8817	Fry	NM_172887	-99428	0	0	0
8818	Fry	NM_172887	35410	0	0	1
8819	Slc6a11	NM_172890	-36689	0	0	0
8820	Slc6a11	NM_172890	-36431	0	0	0
8821	Slc6a11	NM_172890	-36690	0	0	0
8822	Fsd2	NM_172904	12764	0	0	1
8823	D8Ertd82e	NM_172911	9270	0	1	0
8824	D8Ertd82e	NM_172911	-42537	0	0	0
8825	D8Ertd82e	NM_172911	35550	0	0	1
8826	Abcc12	NM_172912	53867	0	0	1
8827	Abcc12	NM_172912	315268	0	0	0
8828	Tox3	NM_172913	43980	0	0	1
8829	Tox3	NM_172913	-188519	0	0	0
8830	Tox3	NM_172913	-188667	0	0	0
8831	Tox3	NM_172913	94186	0	0	1
8832	Tox3	NM_172913	43984	0	0	1
8833	Dpy19l1	NM_172920	51757	0	0	1
8834	Tmem266	NM_172923	28752	0	0	1
8835	Snx14	NM_172926	17112	0	0	1
8836	Col6a6	NM_172927	45028	0	0	1
8837	Col6a6	NM_172927	34971	0	1	0
8838	Col6a6	NM_172927	35010	0	1	0
8839	Col6a6	NM_172927	31826	0	1	0
8840	Col6a6	NM_172927	34913	0	1	0
8841	Nlgn3	NM_172932	33343	0	0	0
8842	Nlgn3	NM_172932	2842	0	1	0
8843	Nlgn3	NM_172932	33475	0	0	0
8844	Nlgn3	NM_172932	193	1	0	1
8845	Scml4	NM_172938	92728	0	0	1
8846	Scml4	NM_172938	-28983	0	1	0
8847	Scml4	NM_172938	60231	0	0	1
8848	Scml4	NM_172938	71422	0	0	1
8849	Scml4	NM_172938	-28951	0	1	0
8850	Sowahc	NM_172939	43325	0	0	0
8851	Alkbh5	NM_172943	113	1	1	0
8852	Alkbh5	NM_172943	36446	0	0	0
8853	Mgat5b	NM_172948	68550	0	0	0
8854	Lpin1	NM_172950	5229	0	1	1
8855	Lpin1	NM_172950	5244	0	1	1
8856	Lpin1	NM_172950	21482	0	0	1
8857	Gphn	NM_172952	-370614	0	0	0
8858	Abat	NM_172961	55536	0	0	1
8859	Arhgap28	NM_172964	53967	0	0	1
8860	Arhgap28	NM_172964	-93506	0	0	0
8861	Inpp4a	NM_172971	21388	0	0	1
8862	Nkain3	NM_172987	-356618	0	0	0
8863	Pank4	NM_172990	7193	0	0	1
8864	Phtf2	NM_172992	416287	0	1	0
8865	Phtf2	NM_172992	108426	0	1	0
8866	Phtf2	NM_172992	241244	0	0	1
8867	Phtf2	NM_172992	178265	0	1	0
8868	Rnft2	NM_172998	7513	0	1	0
8869	Pon3	NM_173006	-18602	0	0	1
8870	Ssc5d	NM_173008	2580	0	1	0
8871	Ube3a	NM_173010	-209829	0	0	0
8872	Idh2	NM_173011	17451	0	1	0
8873	Idh2	NM_173011	17484	0	1	0
8874	Mon1b	NM_173015	648	1	0	1
8875	BC048403	NM_173022	88789	0	0	1
8876	BC048403	NM_173022	45624	0	1	0
8877	BC048403	NM_173022	45587	0	1	0
8878	Ip6k3	NM_173027	-11596	0	0	0
8879	Ip6k3	NM_173027	13296	0	0	1
8880	Ip6k3	NM_173027	13330	0	0	1
8881	Rbbp8nl	NM_173031	-27	1	0	0
8882	Tstd2	NM_173033	18983	0	0	1
8883	Tstd2	NM_173033	26750	0	0	1
8884	Cbr3	NM_173047	-105	1	0	0
8885	Adgrb2	NM_173071	29489	0	1	0
8886	Fndc3b	NM_173182	25600	0	0	1
8887	Fndc3b	NM_173182	8421	0	0	1
8888	Fndc3b	NM_173182	-11258	0	0	0
8889	Mcph1	NM_173189	-67720	0	0	0
8890	Prune	NM_173347	12456	0	0	1
8891	Osbpl9	NM_173350	-37213	0	0	1
8892	Osbpl9	NM_173350	-37349	0	0	1
8893	Chd6	NM_173368	-94828	0	0	0
8894	Cds1	NM_173370	130178	0	0	1
8895	Cds1	NM_173370	138376	0	0	1
8896	H6pd	NM_173371	8259	0	0	1
8897	H6pd	NM_173371	-25387	0	0	0
8898	H6pd	NM_173371	8094	0	0	1
8899	Grm6	NM_173372	13409	0	0	1
8900	Rbmx2	NM_173376	109	1	1	0
8901	Rbmx2	NM_173376	48	1	1	0
8902	Rbmx2	NM_173376	41	1	1	0
8903	Rbmx2	NM_173376	71	1	1	0
8904	Proser1	NM_173382	11942	0	0	1
8905	Sox30	NM_173384	-419	1	0	0
8906	Sox30	NM_173384	-447	1	0	0
8907	Zfp879	NM_173387	176	1	1	0
8908	Slc10a4	NM_173403	105751	0	0	1
8909	Slc10a4	NM_173403	58211	0	1	0
8910	Slc10a4	NM_173403	97281	0	0	1
8911	Slc10a4	NM_173403	105735	0	0	1
8912	Slc10a4	NM_173403	58193	0	1	0
8913	Slc10a4	NM_173403	58200	0	1	0
8914	Slc10a4	NM_173403	58199	0	1	0
8915	Amz1	NM_173405	36080	0	1	0
8916	Amz1	NM_173405	24125	0	1	0
8917	Amz1	NM_173405	-5899	0	1	0
8918	Gpr26	NM_173410	961	1	1	0
8919	Gpr26	NM_173410	-129925	0	0	0
8920	Gpr26	NM_173410	957	1	1	0
8921	Gpr26	NM_173410	42710	0	0	0
8922	Gpr26	NM_173410	-76101	0	0	0
8923	Lancl3	NM_173414	688	1	1	0
8924	Lancl3	NM_173414	800	1	1	0
8925	Lancl3	NM_173414	798	1	1	0
8926	Lancl3	NM_173414	710	1	1	0
8927	Lancl3	NM_173414	667	1	1	0
8928	Lancl3	NM_173414	847	1	0	1
8929	Lancl3	NM_173414	795	1	1	0
8930	Lancl3	NM_173414	783	1	1	0
8931	Lancl3	NM_173414	682	1	1	0
8932	Nyx	NM_173415	18700	0	1	0
8933	Nyx	NM_173415	18692	0	1	0
8934	Nyx	NM_173415	-5753	0	0	0
8935	Dleu7	NM_173419	148343	0	0	0
8936	Dleu7	NM_173419	148149	0	0	0
8937	Dleu7	NM_173419	148138	0	0	0
8938	Dleu7	NM_173419	148315	0	0	0
8939	Colec10	NM_173422	47468	0	0	1
8940	Fam124b	NM_173425	174421	0	0	0
8941	Klhdc7a	NM_173427	2390	0	1	0
8942	Sspo	NM_173428	-1056	0	0	0
8943	Sspo	NM_173428	15390	0	1	0
8944	Sspo	NM_173428	-1047	0	0	0
8945	Zfp775	NM_173429	7005	0	1	0
8946	4930595M18Rik	NM_173435	-12506	0	0	0
8947	4930595M18Rik	NM_173435	-12308	0	0	0
8948	Cypt2	NM_173436	113225	0	0	0
8949	Nav1	NM_173437	43692	0	0	1
8950	Ephb1	NM_173447	-69991	0	0	0
8951	Arsj	NM_173451	24801	0	0	1
8952	Arsj	NM_173451	-208582	0	0	0
8953	Nemp1	NM_173732	4472	0	0	1
8954	Galnt18	NM_173739	85257	0	0	1
8955	Galnt18	NM_173739	324898	0	0	0
8956	Galnt18	NM_173739	11817	0	0	1
8957	Galnt18	NM_173739	232833	0	0	1
8958	Galnt18	NM_173739	232727	0	0	1
8959	Maoa	NM_173740	-1054	0	0	0
8960	Maoa	NM_173740	52601	0	0	1
8961	Tdrp	NM_173744	-5725	0	0	0
8962	Triqk	NM_173746	-309761	0	0	0
8963	Gpkow	NM_173747	70	1	1	0
8964	Gpkow	NM_173747	39	1	1	0
8965	Gpkow	NM_173747	241	1	1	0
8966	Gpkow	NM_173747	274	1	0	1
8967	Gpkow	NM_173747	25	1	1	0
8968	Gpkow	NM_173747	44	1	1	0
8969	Lgalsl	NM_173752	-60891	0	0	0
8970	Lgalsl	NM_173752	1953	0	0	1
8971	Mrps27	NM_173757	13794	0	0	1
8972	Tapt1	NM_173764	-45610	0	0	0
8973	Tapt1	NM_173764	-46285	0	0	0
8974	Aasdh	NM_173765	-12706	0	1	0
8975	Fam69c	NM_173770	10394	0	1	0
8976	Olfm2	NM_173777	974	1	0	1
8977	Klf8	NM_173780	84	1	0	1
8978	Klf8	NM_173780	102	1	0	1
8979	Rab6b	NM_173781	-43116	0	0	1
8980	Rab6b	NM_173781	18927	0	0	1
8981	Rab6b	NM_173781	-44001	0	0	1
8982	Csnka2ip	NM_173861	-126761	0	0	0
8983	Csnka2ip	NM_173861	176549	0	0	0
8984	Fam83a	NM_173862	16229	0	0	1
8985	Fam83a	NM_173862	630	1	1	0
8986	Crtc3	NM_173863	-23054	0	1	0
8987	Gpt2	NM_173866	12201	0	0	1
8988	Gpt2	NM_173866	12332	0	0	1
8989	Rcc2	NM_173867	14350	0	0	1
8990	Mgat4a	NM_173870	29	1	1	0
8991	Crybg3	NM_174848	38165	0	0	1
8992	Micall2	NM_174850	11748	0	0	1
8993	Phf12	NM_174852	-6007	0	1	0
8994	Phf12	NM_174852	-6036	0	1	0
8995	Disc1	NM_174853	173039	0	0	1
8996	Klk15	NM_174865	-4414	0	0	0
8997	Adgrb1	NM_174991	-301666	0	0	0
8998	Adgrb1	NM_174991	-65501	0	0	0
8999	Adgrb1	NM_174991	-233172	0	0	0
9000	Adgrb1	NM_174991	-311836	0	0	0
9001	Mgst2	NM_174995	181190	0	0	1
9002	Mgst2	NM_174995	181158	0	0	1
9003	Mgst2	NM_174995	181189	0	0	1
9004	Mgst2	NM_174995	161438	0	0	1
9005	Mgst2	NM_174995	181234	0	0	1
9006	Mgst2	NM_174995	85795	0	0	1
9007	Mgst2	NM_174995	85811	0	0	1
9008	Mmgt2	NM_175002	22094	0	0	0
9009	Mmgt2	NM_175002	22100	0	0	0
9010	Arhgap44	NM_175003	-24552	0	1	0
9011	Atp5g3	NM_175015	-152592	0	0	0
9012	Atp5g3	NM_175015	-152606	0	0	0
9013	Atp5g3	NM_175015	-152620	0	0	0
9014	Atp5g3	NM_175015	553	1	0	1
9015	Prr12	NM_175022	4601	0	1	0
9016	Adnp2	NM_175028	-11568	0	0	0
9017	Adnp2	NM_175028	38772	0	0	1
9018	BC089491	NM_175033	573	1	1	0
9019	Bcor	NM_175046	-6497	0	0	1
9020	Bcor	NM_175046	-10230	0	0	1
9021	Bcor	NM_175046	-9904	0	0	1
9022	Bcor	NM_175046	-10759	0	0	1
9023	Bcor	NM_175046	-7386	0	0	1
9024	Bcor	NM_175046	-10222	0	0	1
9025	Hmgn3	NM_175074	-51882	0	0	0
9026	Aqp6	NM_175087	1244	0	1	0
9027	Mdfic	NM_175088	-202709	0	0	0
9028	Mdfic	NM_175088	344225	0	0	0
9029	Mdfic	NM_175088	344210	0	0	0
9030	Tnks	NM_175091	-152063	0	0	0
9031	Tnks	NM_175091	-108922	0	0	0
9032	Tnks	NM_175091	-108940	0	0	0
9033	Rhof	NM_175092	16492	0	0	1
9034	Trak1	NM_175114	-36233	0	0	0
9035	Trak1	NM_175114	-36222	0	0	0
9036	Trak1	NM_175114	34980	0	0	1
9037	Trak1	NM_175114	5466	0	0	1
9038	Ikzf5	NM_175115	4138	0	0	1
9039	Rab39b	NM_175122	26522	0	0	0
9040	Fbxo28	NM_175127	-28410	0	0	0
9041	Synpo2l	NM_175132	87	1	1	0
9042	Ankrd46	NM_175134	21430	0	0	0
9043	Rnf122	NM_175136	19078	0	1	0
9044	1810030O07Rik	NM_175141	30	1	1	0
9045	1810030O07Rik	NM_175141	-20	1	0	0
9046	2310022B05Rik	NM_175149	23690	0	0	1
9047	2310022B05Rik	NM_175149	-14268	0	0	1
9048	Sash1	NM_175155	49647	0	0	1
9049	Sash1	NM_175155	24997	0	0	1
9050	Sash1	NM_175155	160581	0	1	0
9051	Sash1	NM_175155	72714	0	0	1
9052	Stox2	NM_175162	-56421	0	0	0
9053	Stox2	NM_175162	30691	0	0	1
9054	Stox2	NM_175162	-27746	0	0	0
9055	Stox2	NM_175162	30397	0	0	1
9056	Stox2	NM_175162	2838	0	0	1
9057	Stox2	NM_175162	-12035	0	0	0
9058	Stox2	NM_175162	-35935	0	0	0
9059	Zfp689	NM_175163	4883	0	1	0
9060	Arhgap26	NM_175164	141132	0	0	1
9061	Arhgap26	NM_175164	237342	0	0	1
9062	5430419D17Rik	NM_175166	7374	0	0	1
9063	Ptk7	NM_175168	19891	0	0	1
9064	Ptk7	NM_175168	19579	0	0	1
9065	Mast4	NM_175171	315120	0	0	1
9066	Mast4	NM_175171	-66315	0	0	0
9067	Mast4	NM_175171	194257	0	1	0
9068	Klhl5	NM_175174	-79735	0	0	0
9069	Erich3	NM_175176	114877	0	0	1
9070	Bdh1	NM_175177	-4761	0	0	0
9071	Bdh1	NM_175177	53	1	1	0
9072	Wdr44	NM_175180	332	1	1	0
9073	Wdr44	NM_175180	-89	1	0	0
9074	Wdr44	NM_175180	276	1	1	0
9075	Wdr44	NM_175180	275	1	1	0
9076	Prr5l	NM_175181	32287	0	0	1
9077	Mvb12b	NM_175184	-219844	0	0	0
9078	Mvb12b	NM_175184	-236214	0	0	0
9079	Mvb12b	NM_175184	-53730	0	0	0
9080	Mvb12b	NM_175184	-128300	0	0	0
9081	Golim4	NM_175193	14335	0	0	1
9082	Lysmd4	NM_175215	-112087	0	0	1
9083	Lysmd4	NM_175215	-81328	0	0	1
9084	Lysmd4	NM_175215	-112178	0	0	1
9085	Mmd2	NM_175217	-6312	0	0	0
9086	Metap1	NM_175224	151	1	0	1
9087	Rif1	NM_175238	54706	0	0	0
