	name	feature.name	dist.to.feature	prom	exon	intron
1749	Myo3b	NM_177376	66708	0	0	1
1750	Tmem220	NM_177392	-32590	0	0	0
1751	Nalcn	NM_177393	82026	0	0	1
1752	Tram2	NM_177409	-42	1	0	0
1753	Parp16	NM_177460	7151	0	0	1
1754	Usp46	NM_177561	64559	0	0	1
1755	Arhgef15	NM_177566	4981	0	0	1
1756	Slfnl1	NM_177570	-15333	0	1	0
1757	Slfnl1	NM_177570	-15383	0	0	1
1758	Mkx	NM_177595	14460	0	0	1
1759	Wscd1	NM_177618	90345	0	0	0
1760	Fam43a	NM_177632	112831	0	0	1
1761	Fam43a	NM_177632	112802	0	0	1
1762	Fam43a	NM_177632	112827	0	0	1
1763	H2-M10.4	NM_177634	-25957	0	0	0
1764	F830045P16Rik	NM_177653	-10345	0	0	0
1765	Isg20l2	NM_177663	8385	0	1	0
1766	Ttc22	NM_177667	3159	0	0	1
1767	Zfp637	NM_177684	-20816	0	0	0
1768	Gm4894	NM_177701	-8116	0	0	0
1769	Lsm14b	NM_177727	-164	1	0	0
1770	Zfp507	NM_177739	-250529	0	0	0
1771	Zfp507	NM_177739	-354541	0	0	0
1772	Zfp507	NM_177739	-358489	0	0	0
1773	Zfp507	NM_177739	-393325	0	0	0
1774	Ccdc60	NM_177759	95647	0	0	1
1775	Ccdc60	NM_177759	95639	0	0	1
1776	Ccdc60	NM_177759	95667	0	0	1
1777	Trpa1	NM_177781	-176861	0	0	0
1778	Zfp236	NM_177832	-269	1	0	0
1779	Fam163a	NM_177838	160	1	1	0
1780	Fam163a	NM_177838	183	1	1	0
1781	Med12l	NM_177855	16342	0	0	1
1782	Med12l	NM_177855	16321	0	0	1
1783	E130311K13Rik	NM_177856	30690	0	0	0
1784	Saxo2	NM_177894	46248	0	1	0
1785	Piwil4	NM_177905	37502	0	0	1
1786	Piwil4	NM_177905	37486	0	0	1
1787	Piwil4	NM_177905	37467	0	0	1
1788	Piwil4	NM_177905	37466	0	0	1
1789	Piwil4	NM_177905	37441	0	0	1
1790	Piwil4	NM_177905	1486	0	0	1
1791	Dgkk	NM_177914	-93714	0	0	0
1792	Lrrtm2	NM_178005	-78210	0	0	1
1793	Fads6	NM_178035	754	1	0	1
1794	Arel1	NM_178065	689	1	0	1
1795	Fa2h	NM_178086	-30660	0	0	0
1796	Fa2h	NM_178086	-30694	0	0	0
1797	Trim62	NM_178110	23290	0	0	1
1798	Lcorl	NM_178142	208	1	0	1
1799	Cox10	NM_178379	68494	0	0	1
1800	Zfp74	NM_178384	17397	0	1	0
1801	Arrdc1	NM_178408	7324	0	0	1
1802	Rnf24	NM_178607	15	1	1	1
1803	Suds3	NM_178622	115180	0	0	0
1804	Tmem108	NM_178638	86791	0	0	1
1805	Oog1	NM_178657	-18663	0	0	0
1806	Lpp	NM_178665	-200364	0	0	0
1807	Zfp365	NM_178679	107847	0	0	0
1808	Depdc1b	NM_178683	91093	0	0	0
1809	C130074G19Rik	NM_178692	16614	0	0	0
1810	C130074G19Rik	NM_178692	16633	0	0	0
1811	Slc6a1	NM_178703	48804	0	0	0
1812	Ppm1l	NM_178726	6265	0	0	1
1813	Prr18	NM_178774	433	1	1	0
1814	Vstm4	NM_178791	67138	0	0	1
1815	Gorab	NM_178883	-154993	0	0	0
1816	Gorab	NM_178883	-154977	0	0	0
1817	Ldlrad3	NM_178886	114481	0	0	1
1818	Garnl3	NM_178888	-43033	0	0	0
1819	Hepacam2	NM_178899	30935	0	0	1
1820	Trappc9	NM_180662	-35	1	0	0
1821	Lingo1	NM_181074	54768	0	0	1
1822	Pxdn	NM_181395	64702	0	1	0
1823	Rftn1	NM_181397	192611	0	0	1
1824	Pof1b	NM_181579	-70990	0	0	0
1825	Ppp1r9a	NM_181595	237	1	0	1
1826	Cmtm1	NM_181990	183	1	1	0
1827	Ggn	NM_182696	1819	0	1	1
1828	Fam19a2	NM_182807	1025	0	1	0
1829	Arl5a	NM_182994	-8794	0	1	0
1830	A430033K04Rik	NM_183025	24514	0	1	0
1831	Pcmtd1	NM_183028	64724	0	0	1
1832	Pcmtd1	NM_183028	85	1	1	0
1833	Zfp516	NM_183033	-38718	0	0	0
1834	Zfp516	NM_183033	-38713	0	0	0
1835	Zfp516	NM_183033	-38730	0	0	0
1836	Plekhm1	NM_183034	-92708	0	0	0
1837	Kif20b	NM_183046	-16622	0	0	0
1838	4931429L15Rik	NM_183104	-123451	0	0	0
1839	Elfn2	NM_183141	46118	0	1	0
1840	Sowaha	NM_183173	-3457	0	0	0
1841	Fat4	NM_183221	1023	0	1	0
1842	Nr2f2	NM_183261	-521140	0	0	0
1843	Coa4	NM_183270	2055	0	1	0
1844	Dhrs13	NM_183286	354	1	1	0
1845	Sytl3	NM_183370	6356	0	0	1
1846	Calu	NM_184053	280	1	0	1
1847	Esrp1	NM_194055	2777	0	0	1
1848	Esrp1	NM_194055	24588	0	0	1
1849	Esrp1	NM_194055	2716	0	0	1
1850	Esrp1	NM_194055	2763	0	0	1
1851	Ffar1	NM_194057	632	1	1	0
1852	Bms1	NM_194339	85355	0	0	0
1853	Sgsm2	NM_197943	29383	0	1	0
1854	Fermt1	NM_198029	16509	0	0	1
1855	Fermt1	NM_198029	-172491	0	0	0
1856	Cachd1	NM_198037	-16353	0	0	0
1857	Exoc8	NM_198103	1311	0	1	0
1858	Rnf133	NM_198251	100826	0	0	1
1859	Tex2	NM_198292	-13407	0	0	0
1860	Tanc1	NM_198294	290	1	0	1
1861	Inf2	NM_198411	9239	0	0	1
1862	Mtss1l	NM_198625	6171	0	0	1
1863	Cdh26	NM_198656	236439	0	0	0
1864	Stpg2	NM_198659	616004	0	0	0
1865	Stpg2	NM_198659	894976	0	0	0
1866	Adgrl3	NM_198702	404462	0	0	1
1867	B4galnt3	NM_198884	99689	0	0	1
1868	B4galnt3	NM_198884	99167	0	0	1
1869	Smgc	NM_198927	16746	0	0	1
1870	Bend3	NM_199028	-105298	0	0	1
1871	Foxk1	NM_199068	-118968	0	0	0
1872	Foxk1	NM_199068	-1322	0	0	0
1873	3110062M04Rik	NM_199145	14	1	1	0
1874	Eml4	NM_199466	-28446	0	0	0
1875	Trim56	NM_201373	-5886	0	0	0
1876	Plec	NM_201394	3570	0	0	1
1877	Plec	NM_201394	3523	0	1	0
1878	Flrt1	NM_201411	-15879	0	0	1
1879	Flrt2	NM_201518	-1378451	0	0	0
1880	Lmo7	NM_201529	168656	0	1	0
1881	Lmo7	NM_201529	168653	0	1	0
1882	Lmo7	NM_201529	169576	0	0	1
1883	Lmo7	NM_201529	169565	0	0	1
1884	Lmo7	NM_201529	169445	0	0	1
1885	Synm	NM_201639	196	1	1	0
1886	Chrm5	NM_205783	748	1	1	0
1887	H2-Ab1	NM_207105	1383	0	0	1
1888	Cebpe	NM_207131	251	1	1	0
1889	Tes	NM_207176	-65403	0	0	0
1890	Acap3	NM_207223	14313	0	1	0
1891	Ptpdc1	NM_207232	32283	0	0	1
1892	Ccdc87	NM_207268	100	1	1	0
1893	Ccdc121	NM_207280	64154	0	0	1
1894	Dedd2	NM_207677	13871	0	0	1
1895	Bcl2l11	NM_207680	-28111	0	0	1
1896	Acsm3	NM_212442	-18635	0	0	0
1897	Acsm3	NM_212442	-196	1	0	0
1898	Terc	NR_001579	10256	0	0	0
1899	Gm12070	NR_002890	661091	0	0	0
1900	Snora69	NR_002900	15282	0	0	0
1901	Pla2g2a	NR_002926	-4631	0	0	1
1902	1700073E17Rik	NR_003625	6522	0	0	0
1903	Rprl2	NR_004439	450586	0	0	0
1904	4930448K20Rik	NR_004448	-255993	0	0	0
1905	3830408C21Rik	NR_015471	223618	0	0	0
1906	LOC100043315	NR_015482	-79724	0	0	1
1907	A530013C23Rik	NR_015500	117843	0	0	0
1908	A530013C23Rik	NR_015500	117606	0	0	0
1909	A530013C23Rik	NR_015500	117834	0	0	0
1910	A530013C23Rik	NR_015500	117883	0	0	0
1911	5930412G12Rik	NR_015517	18736	0	0	1
1912	5930412G12Rik	NR_015517	18715	0	0	1
1913	2610035D17Rik	NR_015556	114680	0	0	1
1914	2610035D17Rik	NR_015556	114705	0	0	1
1915	5031425F14Rik	NR_015558	41435	0	0	0
1916	9530036O11Rik	NR_015562	-538	1	0	1
1917	Gm4489	NR_027637	1290	0	0	1
1918	1500011B03Rik	NR_027818	17409	0	0	1
1919	4930470P17Rik	NR_027825	-16995	0	0	0
1920	Nkx6-2	NR_027857	16113	0	0	1
1921	1700054K19Rik	NR_027865	-296663	0	0	0
1922	2900092D14Rik	NR_027891	14061	0	0	0
1923	BB123696	NR_027893	2564	0	0	1
1924	9130230L23Rik	NR_027961	-14943	0	1	0
1925	1700020N01Rik	NR_027968	-98673	0	0	0
1926	5730522E02Rik	NR_027973	240181	0	0	1
1927	C030016D13Rik	NR_027987	144923	0	0	0
1928	2210417A02Rik	NR_028285	81175	0	0	0
1929	2210417A02Rik	NR_028285	68760	0	0	0
1930	2210417A02Rik	NR_028285	81144	0	0	0
1931	4930503E24Rik	NR_028310	83263	0	0	0
1932	Gm4371	NR_028311	-18071	0	0	0
1933	Gm17762	NR_028378	-1043	0	1	0
1934	C130080G10Rik	NR_028422	53355	0	0	1
1935	Mirt1	NR_028427	23224	0	1	0
1936	Gm14005	NR_028590	88941	0	0	1
1937	Tmem161b	NR_029419	59557	0	0	1
1938	5033406O09Rik	NR_029464	16168	0	0	0
1939	Mirlet7i	NR_029527	72075	0	0	1
1940	Mir30a	NR_029533	-17947	0	0	0
1941	Mir126a	NR_029541	-1986	0	1	0
1942	Mir122	NR_029600	-70772	0	0	1
1943	Mir148a	NR_029719	-14217	0	0	0
1944	Mir148a	NR_029719	-14226	0	0	0
1945	Mirlet7c-2	NR_029729	-886	1	0	0
1946	Mir34a	NR_029751	-1075	0	0	0
1947	Mir340	NR_029769	18864	0	0	1
1948	Mir139	NR_029791	-11058	0	0	1
1949	Mir214	NR_029796	72292	0	0	1
1950	Mir135a-2	NR_029812	358709	0	0	0
1951	Mir9-3	NR_029818	3572	0	0	1
1952	Mir219a-2	NR_029838	-110	1	0	0
1953	Mir219a-2	NR_029838	-322	1	0	0
1954	Mir219a-2	NR_029838	283	1	0	0
1955	Mir302b	NR_030403	-115186	0	0	0
1956	Mir762	NR_030428	-45	1	1	0
1957	Mir701	NR_030482	111705	0	0	1
1958	Mir582	NR_030644	-207779	0	0	1
1959	Mir582	NR_030644	-207790	0	0	1
1960	A930011G23Rik	NR_030692	101986	0	0	1
1961	A930011G23Rik	NR_030692	101963	0	0	1
1962	A930011G23Rik	NR_030692	-97829	0	0	0
1963	Smok4a	NR_030763	-50330	0	0	0
1964	3110021A11Rik	NR_030776	27242	0	0	0
1965	Gm4792	NR_033209	49072	0	0	0
1966	Gm4792	NR_033209	49045	0	0	0
1967	Gm4792	NR_033209	-79289	0	0	0
1968	Gm4792	NR_033209	49034	0	0	0
1969	1700025C18Rik	NR_033448	-59719	0	0	1
1970	Gm11468	NR_033467	44143	0	0	0
1971	Gm11468	NR_033467	50076	0	0	0
1972	Gm10768	NR_033472	50613	0	0	1
1973	Tnk2os	NR_033493	-1722	0	0	1
1974	Spn-ps	NR_033583	-22665	0	0	0
1975	Gm13498	NR_033595	-23072	0	0	0
1976	A630075F10Rik	NR_033634	139922	0	0	0
1977	Crnde	NR_033641	207	1	1	0
1978	Zscan4a	NR_033707	23070	0	0	0
1979	Mir1904	NR_035442	-109451	0	0	1
1980	Mir1929	NR_035450	7494	0	0	0
1981	Mir1931	NR_035452	17439	0	0	1
1982	Mir1960	NR_035486	2679	0	0	1
1983	Mir1960	NR_035486	2708	0	0	1
1984	Mir1963	NR_035489	-6483	0	1	0
1985	Mir1981	NR_035502	2169	0	0	1
1986	6030440G07Rik	NR_036598	-966	1	0	0
1987	Gm6525	NR_036654	14801	0	0	1
1988	Mir3475	NR_037208	-32676	0	0	0
1989	Mir3099	NR_037213	-21657	0	0	1
1990	Mir3106	NR_037214	262814	0	1	0
1991	Mir3065	NR_037225	-4702	0	1	0
1992	Mir3065	NR_037225	-4674	0	1	0
1993	Mir3079	NR_037240	-49044	0	0	1
1994	Mir3102	NR_037289	5795	0	1	0
1995	Mir3102	NR_037289	5794	0	1	0
1996	Mir3102	NR_037289	1106	0	1	0
1997	Mir3102	NR_037289	-8249	0	0	1
1998	Mir3108	NR_037295	-43010	0	0	1
1999	Mir3108	NR_037295	-42982	0	0	1
2000	Mir3108	NR_037295	-42974	0	0	1
2001	Mir3108	NR_037295	-42969	0	0	1
2002	Gm1968	NR_037689	163008	0	0	0
2003	Platr26	NR_037979	16243	0	0	0
2004	Gm20268	NR_037989	1145947	0	0	0
2005	Gm20268	NR_037989	-185831	0	0	0
2006	2310043L19Rik	NR_037994	-40809	0	0	0
2007	9630028B13Rik	NR_038006	8431	0	0	1
2008	Gm17751	NR_038012	5890	0	0	1
2009	Gm20110	NR_038019	-71378	0	0	0
2010	Gm15910	NR_038023	-8982	0	0	1
2011	1700028I16Rik	NR_038042	4585	0	0	1
2012	Lhx1os	NR_038057	65566	0	0	0
2013	Six3os1	NR_038086	151160	0	0	0
2014	Mir378b	NR_039545	21252	0	0	1
2015	Mir378b	NR_039545	15170	0	0	1
2016	Mir5101	NR_039560	106157	0	0	1
2017	Mir5103	NR_039562	4787	0	0	0
2018	Mir5108	NR_039568	159	1	0	1
2019	Mir5130	NR_039592	290	1	1	0
2020	4732490B19Rik	NR_040276	-45600	0	0	1
2021	B230217O12Rik	NR_040316	26068	0	0	1
2022	1700017J07Rik	NR_040326	9629	0	0	0
2023	Redrum	NR_040338	-243335	0	0	0
2024	A230028O05Rik	NR_040374	-320	1	0	0
2025	5730403I07Rik	NR_040378	22373	0	0	1
2026	5730403I07Rik	NR_040378	18229	0	0	1
2027	5730403I07Rik	NR_040378	18200	0	0	1
2028	1700063D05Rik	NR_040392	11113	0	0	1
2029	1810021B22Rik	NR_040417	7927	0	1	0
2030	Gm15708	NR_040432	24188	0	0	1
2031	Gm13003	NR_040443	911	1	1	0
2032	Gm13003	NR_040443	36720	0	0	0
2033	1700017G19Rik	NR_040445	120622	0	0	0
2034	1700047G03Rik	NR_040447	-16578	0	0	0
2035	Gm10007	NR_040449	14092	0	0	1
2036	C230079O03Rik	NR_040459	-153884	0	0	0
2037	1700016L21Rik	NR_040460	-1886	0	0	0
2038	9230112J17Rik	NR_040463	505	1	0	1
2039	1700066B17Rik	NR_040465	12637	0	0	0
2040	1700112H15Rik	NR_040472	-70762	0	0	0
2041	4930448I06Rik	NR_040475	-715625	0	0	0
2042	C030007H22Rik	NR_040482	73538	0	0	0
2043	1810053B23Rik	NR_040486	134966	0	0	0
2044	Sox5os3	NR_040519	110126	0	0	0
2045	1700036G14Rik	NR_040542	-142934	0	0	0
2046	1700036G14Rik	NR_040542	-142513	0	0	0
2047	9830132P13Rik	NR_040552	82105	0	0	0
2048	Gm20755	NR_040559	86136	0	0	1
2049	4930455H04Rik	NR_040596	-33414	0	0	1
2050	A930019D19Rik	NR_040619	20294	0	0	1
2051	A930019D19Rik	NR_040619	20292	0	0	1
2052	Gm13490	NR_040639	-60573	0	0	0
2053	1700045H11Rik	NR_040649	72719	0	0	0
2054	4930556G01Rik	NR_040655	636565	0	0	0
2055	4930548K13Rik	NR_040656	-720931	0	0	0
2056	8030443G20Rik	NR_040664	27587	0	0	1
2057	BC039966	NR_040670	103729	0	0	0
2058	2310034O05Rik	NR_040679	61578	0	0	0
2059	Prkag2os1	NR_040684	-9824	0	0	1
2060	6030466F02Rik	NR_040702	17649	0	0	0
2061	6030466F02Rik	NR_040702	17661	0	0	0
2062	B930018H19Rik	NR_040706	232532	0	0	0
2063	Mir124a-1hg	NR_040709	-65349	0	0	0
2064	4933422A05Rik	NR_040715	60109	0	0	0
2065	Gm6639	NR_040748	259573	0	0	0
2066	1700034K08Rik	NR_040756	140027	0	0	0
2067	0610040F04Rik	NR_040757	162555	0	0	1
2068	0610040F04Rik	NR_040757	161540	0	0	1
2069	Gm20187	NR_045052	54372	0	0	0
2070	Gm20337	NR_045057	2510	0	1	0
2071	4921525O09Rik	NR_045061	12837	0	0	1
2072	A330076C08Rik	NR_045088	3307	0	0	1
2073	Gm12159	NR_045100	134187	0	0	1
2074	Gm12159	NR_045100	134143	0	0	1
2075	G630093K05Rik	NR_045156	44630	0	0	0
2076	4930430F21Rik	NR_045186	-46578	0	0	1
2077	A830082K12Rik	NR_045195	-34648	0	0	1
2078	1110015O18Rik	NR_045272	205850	0	0	0
2079	1110015O18Rik	NR_045272	-1442	0	0	0
2080	5430437J10Rik	NR_045274	315225	0	0	0
2081	Gm20740	NR_045279	-4859	0	0	0
2082	1700064M15Rik	NR_045288	74289	0	0	0
2083	Gm19557	NR_045322	231	1	0	1
2084	Gm19557	NR_045322	244	1	0	1
2085	D930032P07Rik	NR_045330	-330879	0	0	1
2086	4933411E08Rik	NR_045342	22347	0	1	0
2087	4930401C15Rik	NR_045349	128844	0	0	0
2088	4930545H06Rik	NR_045357	-25199	0	0	0
2089	G630055G22Rik	NR_045404	-24321	0	0	0
2090	Bcor	NR_045434	23561	0	1	1
2091	Mospd4	NR_045438	56023	0	0	0
2092	4933433H22Rik	NR_045458	50809	0	0	0
2093	4933433H22Rik	NR_045458	50594	0	0	0
2094	4933433H22Rik	NR_045458	50601	0	0	0
2095	4933433H22Rik	NR_045458	35915	0	0	0
2096	4833427F10Rik	NR_045459	-9467	0	0	0
2097	4930548J01Rik	NR_045462	-121341	0	0	0
2098	3110009F21Rik	NR_045466	-11001	0	0	0
2099	Fendrr	NR_045471	139468	0	0	0
2100	Fendrr	NR_045471	102023	0	0	0
2101	1700003D09Rik	NR_045477	3520	0	0	1
2102	1700029N11Rik	NR_045489	111250	0	0	0
2103	5930403L14Rik	NR_045643	135282	0	0	1
2104	AW549542	NR_045702	45262	0	0	0
2105	Nron	NR_045729	-49630	0	0	1
2106	4930486I03Rik	NR_045734	121781	0	0	1
2107	2310043O21Rik	NR_045757	20840	0	0	1
2108	Gm15350	NR_045775	-33571	0	1	0
2109	Zfp652os	NR_045780	4382	0	0	1
2110	1700025K24Rik	NR_045825	-50597	0	0	0
2111	1700025K24Rik	NR_045825	-50585	0	0	0
2112	4921511I17Rik	NR_045829	28184	0	0	1
2113	E130006D01Rik	NR_045832	-67880	0	0	0
2114	E130006D01Rik	NR_045834	40028	0	0	0
2115	4933417O13Rik	NR_045842	-10265	0	0	1
2116	Gm5420	NR_045843	-468	1	0	0
2117	Gm17746	NR_045844	138356	0	0	0
2118	Gm17746	NR_045844	-13830	0	0	0
2119	5430440P10Rik	NR_045859	-73406	0	0	0
2120	5430440P10Rik	NR_045859	-78991	0	0	0
2121	1700006H21Rik	NR_045900	-33451	0	0	0
2122	3100003L05Rik	NR_045907	109848	0	0	0
2123	3100003L05Rik	NR_045907	-227347	0	0	0
2124	9530027J09Rik	NR_045916	-617	1	0	0
2125	Gm4827	NR_045935	-94592	0	0	0
2126	Gm4827	NR_045935	-94395	0	0	0
2127	4930432J09Rik	NR_045953	73304	0	0	0
2128	4930432J09Rik	NR_045953	73256	0	0	0
2129	Gm16938	NR_045970	-14790	0	0	1
2130	4930448F12Rik	NR_046032	-28676	0	0	1
2131	Gm8179	NR_046039	-96794	0	0	0
2132	4931430N09Rik	NR_046053	-66408	0	0	1
2133	5930438M14Rik	NR_046158	-69111	0	0	0
2134	D730050B12Rik	NR_046196	-44503	0	0	0
2135	D730050B12Rik	NR_046196	-44331	0	0	0
2136	D730050B12Rik	NR_046196	-57299	0	0	0
2137	1700109G15Rik	NR_046197	12625	0	0	0
2138	Rn45s	NR_046233	97	1	1	0
2139	Rn45s	NR_046233	557	1	1	0
2140	Rn45s	NR_046233	577	1	1	0
2141	Rn45s	NR_046233	579	1	1	0
2142	Rn45s	NR_046233	1289	0	1	0
2143	Rn45s	NR_046233	1696	0	1	0
2144	Rn45s	NR_046233	1295	0	1	0
2145	Rn45s	NR_046233	1490	0	1	0
2146	Rn45s	NR_046233	3908	0	1	0
2147	Rn45s	NR_046233	1515	0	1	0
2148	Rn45s	NR_046233	2402	0	1	0
2149	Rn45s	NR_046233	2472	0	1	0
2150	Rn45s	NR_046233	2412	0	1	0
2151	4930480M12Rik	NR_046278	-41120	0	0	0
2152	Best2	NR_052011	-2416	0	0	0
2153	A930016O22Rik	NR_073015	-13261	0	1	0
2154	4930453L07Rik	NR_073360	36544	0	0	0
2155	4930453L07Rik	NR_073360	36554	0	0	0
2156	Gm38404	NR_073373	-68609	0	0	0
2157	Gm38404	NR_073373	-68629	0	0	0
2158	2610027K06Rik	NR_077059	21672	0	0	1
2159	C030029H02Rik	NR_102277	-70601	0	0	0
2160	D830026I12Rik	NR_102305	-28704	0	0	0
2161	Ano4	NR_102339	-87236	0	0	0
2162	Ano4	NR_102339	-87192	0	0	0
2163	Dmrt1i	NR_102374	-268	1	0	1
2164	Gm2087	NR_102437	-135947	0	0	0
