	name	feature.name	dist.to.feature	prom	exon	intron
7683	Klhl6	NM_183390	-41690	0	0	0
7684	Cox6b2	NM_183405	-5063	0	1	0
7685	Cox6b2	NM_183405	-5039	0	1	0
7686	Glra2	NM_183427	-121357	0	0	0
7687	Esrp1	NM_194055	1040	0	1	0
7688	Foxo6	NM_194060	18844	0	1	0
7689	Foxo6	NM_194060	19379	0	1	0
7690	Nanos2	NM_194064	-1194	0	0	0
7691	Morn2	NM_194269	-16259	0	0	1
7692	Fam160b2	NM_194345	10976	0	0	1
7693	Mafa	NM_194350	-24618	0	0	1
7694	Akap9	NM_194462	-2843	0	0	0
7695	Sgsm2	NM_197943	25764	0	0	1
7696	Sgsm2	NM_197943	31939	0	1	0
7697	Lzts3	NM_197945	4702	0	0	1
7698	Lzts3	NM_197945	5431	0	1	0
7699	Kif18b	NM_197959	-5572	0	0	0
7700	1700025G04Rik	NM_197990	-130707	0	0	0
7701	Tspan15	NM_197996	27167	0	0	1
7702	Tspan15	NM_197996	8030	0	0	1
7703	Tspan15	NM_197996	8073	0	0	1
7704	Abr	NM_198018	-20923	0	0	1
7705	Tbx3	NM_198052	-13631	0	0	0
7706	Akap6	NM_198111	958	1	0	1
7707	Akap6	NM_198111	919	1	0	1
7708	Lrrc24	NM_198119	3810	0	1	0
7709	Bhlhb9	NM_198161	327	1	0	1
7710	Bhlhb9	NM_198161	325	1	0	1
7711	Bhlhb9	NM_198161	293	1	0	1
7712	Cdk19	NM_198164	38279	0	0	1
7713	Aspscr1	NM_198223	10223	0	0	1
7714	Zbtb40	NM_198248	-51721	0	0	0
7715	Zbtb40	NM_198248	-48176	0	0	0
7716	Zbtb40	NM_198248	17301	0	0	1
7717	Zbtb40	NM_198248	17297	0	0	1
7718	Zbtb40	NM_198248	-48199	0	0	0
7719	Rnf133	NM_198251	62974	0	0	1
7720	Tex2	NM_198292	6675	0	0	1
7721	Tex2	NM_198292	55169	0	0	1
7722	Tanc1	NM_198294	-48471	0	0	0
7723	9130011E15Rik	NM_198296	3924	0	0	1
7724	Trat1	NM_198297	141719	0	0	1
7725	Helz	NM_198298	-1371	0	0	0
7726	Fam105a	NM_198301	393	1	0	1
7727	Rbm11	NM_198302	48544	0	0	0
7728	Crhbp	NM_198408	25565	0	0	0
7729	Crhbp	NM_198408	25549	0	0	0
7730	Rai2	NM_198409	191470	0	0	1
7731	Rai2	NM_198409	191443	0	0	1
7732	Rai2	NM_198409	-29	1	0	1
7733	Rai2	NM_198409	123	1	1	1
7734	Rai2	NM_198409	119592	0	1	0
7735	Inf2	NM_198411	13429	0	1	0
7736	Dnajc6	NM_198412	141	1	0	1
7737	Bahcc1	NM_198423	8239	0	0	1
7738	Bahcc1	NM_198423	54195	0	1	0
7739	Bahcc1	NM_198423	8265	0	0	1
7740	Bahcc1	NM_198423	36951	0	0	1
7741	Bahcc1	NM_198423	8258	0	0	1
7742	Eid2	NM_198425	-2244	0	0	0
7743	Ssbp3	NM_198438	64817	0	0	1
7744	Cux1	NM_198602	1378	0	0	1
7745	Igsf21	NM_198610	42687	0	0	1
7746	Igsf21	NM_198610	118522	0	0	1
7747	Igsf21	NM_198610	-178552	0	0	0
7748	Mex3d	NM_198615	900	1	1	0
7749	Mex3d	NM_198615	815	1	1	0
7750	Dlgap3	NM_198618	-433	1	0	0
7751	Mtss1l	NM_198625	-33859	0	0	1
7752	Mtss1l	NM_198625	-491	1	0	0
7753	Xxylt1	NM_198626	10591	0	0	1
7754	Vstm2l	NM_198627	-32612	0	0	1
7755	Vstm2l	NM_198627	-203	1	0	0
7756	Trim67	NM_198632	-20057	0	0	0
7757	Gm5134	NM_198635	15454	0	0	1
7758	Gm5134	NM_198635	15622	0	0	1
7759	Gm5134	NM_198635	37990	0	1	0
7760	Zfat	NM_198644	48456	0	0	1
7761	Iars2	NM_198653	144	1	1	0
7762	Cdh26	NM_198656	249869	0	0	0
7763	Gm5148	NM_198657	14311	0	0	0
7764	Ccdc180	NM_198660	39615	0	0	1
7765	Tbc1d2	NM_198664	-18762	0	0	1
7766	Tbc1d2	NM_198664	-67034	0	0	1
7767	Tbc1d2	NM_198664	14757	0	0	1
7768	Tbc1d2	NM_198664	-18761	0	0	1
7769	Prb1	NM_198669	44748	0	0	1
7770	Gse1	NM_198671	-73386	0	0	0
7771	Gse1	NM_198671	20953	0	0	1
7772	Gse1	NM_198671	-113129	0	0	0
7773	Gse1	NM_198671	-16578	0	0	0
7774	Gse1	NM_198671	-49975	0	0	0
7775	Gse1	NM_198671	-38653	0	0	0
7776	Serpinb3b	NM_198680	-1985	0	0	0
7777	Adgrl3	NM_198702	-220077	0	0	0
7778	Lrrc75b	NM_198860	6320	0	1	0
7779	Slitrk2	NM_198863	1712	0	1	0
7780	B4galnt3	NM_198884	99167	0	0	1
7781	Scx	NM_198885	-30048	0	0	1
7782	Scx	NM_198885	132	1	1	1
7783	Zbtb12	NM_198886	1946	0	1	0
7784	Zbtb12	NM_198886	1967	0	1	0
7785	Abr	NM_198894	-3861	0	0	0
7786	Uggt1	NM_198899	2108	0	0	1
7787	Smgc	NM_198927	16779	0	0	1
7788	Smgc	NM_198927	16730	0	0	1
7789	Ppm1m	NM_198931	800	1	1	0
7790	Rbm12b2	NM_198957	24483	0	0	0
7791	Hcrtr1	NM_198959	-15344	0	0	0
7792	Sgol2a	NM_199007	-26	1	0	1
7793	Stard8	NM_199018	10342	0	0	1
7794	Stard8	NM_199018	691	1	0	1
7795	Zfp395	NM_199029	17115	0	0	1
7796	Zfp395	NM_199029	17100	0	0	1
7797	Fbxw15	NM_199036	-8258	0	0	0
7798	Rusc2	NM_199057	10238	0	0	1
7799	Slitrk1	NM_199065	169295	0	0	0
7800	Slitrk1	NM_199065	966642	0	0	0
7801	Foxk1	NM_199068	-553231	0	0	1
7802	Foxk1	NM_199068	-358991	0	0	1
7803	Foxk1	NM_199068	-540660	0	0	1
7804	Foxk1	NM_199068	-206430	0	0	1
7805	Foxk1	NM_199068	-146946	0	0	0
7806	Znrf2	NM_199143	-4429	0	0	0
7807	BC051665	NM_199148	90039	0	1	0
7808	BC051665	NM_199148	90010	0	1	0
7809	Ppp1r37	NM_199149	-65	1	0	0
7810	Bckdhb	NM_199195	102525	0	0	1
7811	Rbfa	NM_199197	-30	1	0	0
7812	Zfp341	NM_199304	2026	0	0	1
7813	Mast3	NM_199308	217	1	0	1
7814	Jade3	NM_199317	-35158	0	0	0
7815	Jade3	NM_199317	-34906	0	0	0
7816	Jade3	NM_199317	-34580	0	0	0
7817	Jade3	NM_199317	-34858	0	0	0
7818	Jade3	NM_199317	-34512	0	0	0
7819	Jade3	NM_199317	-34558	0	0	0
7820	Jade3	NM_199317	-34565	0	0	0
7821	Jade3	NM_199317	-34546	0	0	0
7822	Jade3	NM_199317	-34885	0	0	0
7823	Jade3	NM_199317	-34912	0	0	0
7824	Jade3	NM_199317	-34541	0	0	0
7825	Jade3	NM_199317	-34540	0	0	0
7826	Jade3	NM_199317	-35132	0	0	0
7827	Jade3	NM_199317	-34876	0	0	0
7828	Jade3	NM_199317	-34564	0	0	0
7829	Tacc1	NM_199323	12334	0	0	1
7830	Phkb	NM_199446	89689	0	0	1
7831	Fez2	NM_199448	-32527	0	0	0
7832	Fez2	NM_199448	53266	0	0	1
7833	Fez2	NM_199448	53308	0	0	1
7834	Mms22l	NM_199467	-430001	0	0	0
7835	Mms22l	NM_199467	-545642	0	0	0
7836	Lrrc47	NM_201226	5504	0	0	1
7837	Slc6a7	NM_201353	-1000	1	0	0
7838	Tssc1	NM_201357	212861	0	0	0
7839	Rmdn2	NM_201361	4048	0	0	1
7840	Gpr176	NM_201367	652	1	0	1
7841	Xkr8	NM_201368	-8256	0	0	1
7842	N4bp2l2	NM_201369	1500	0	0	1
7843	N4bp2l2	NM_201369	1497	0	0	1
7844	Prmt8	NM_201371	28697	0	0	1
7845	Prmt8	NM_201371	-50236	0	0	0
7846	Prmt8	NM_201371	840	1	0	1
7847	Prmt8	NM_201371	-42000	0	0	0
7848	Trim56	NM_201373	-5886	0	0	0
7849	Plec	NM_201394	9982	0	1	0
7850	Plec	NM_201394	3581	0	0	1
7851	Plec	NM_201394	3523	0	1	0
7852	Plec	NM_201394	16073	0	1	0
7853	Plec	NM_201394	3627	0	0	1
7854	Plec	NM_201394	3747	0	0	1
7855	Plec	NM_201394	23054	0	1	0
7856	Sall4	NM_201395	-78259	0	0	0
7857	Sall4	NM_201395	-2066	0	0	0
7858	Sall4	NM_201395	-75787	0	0	0
7859	Dennd4b	NM_201407	7671	0	0	1
7860	Dennd4b	NM_201407	7665	0	0	1
7861	Flrt1	NM_201411	10582	0	1	1
7862	Flrt1	NM_201411	-29131	0	0	1
7863	Flrt2	NM_201518	-667	1	0	0
7864	Flrt2	NM_201518	-106638	0	0	0
7865	Lmo7	NM_201529	168653	0	1	0
7866	Fgfr2	NM_201601	-22696	0	0	0
7867	Fgfr2	NM_201601	-102669	0	0	0
7868	Fgfr2	NM_201601	-22722	0	0	0
7869	Fgfr2	NM_201601	-22687	0	0	0
7870	Fgfr2	NM_201601	-22682	0	0	0
7871	Zfp652	NM_201609	19983	0	0	0
7872	Gnas	NM_201616	15097	0	0	1
7873	Chd8	NM_201637	-14603	0	0	0
7874	Synm	NM_201639	45344	0	0	1
7875	Mrgprg	NM_203492	10018	0	0	0
7876	Tlr12	NM_205823	3983	0	0	0
7877	Churc1	NM_206534	178	1	0	1
7878	Tacc2	NM_206856	-4373	0	0	0
7879	Astn2	NM_207109	-119060	0	0	0
7880	Cebpe	NM_207131	7037	0	0	0
7881	Prr36	NM_207203	2469	0	1	0
7882	Igsf3	NM_207205	56593	0	0	1
7883	Gpr137	NM_207220	2661	0	0	1
7884	Gpr137	NM_207220	2422	0	1	0
7885	Gpr137	NM_207220	2672	0	1	0
7886	Acap3	NM_207223	14100	0	1	0
7887	C1ql2	NM_207233	-17450	0	0	0
7888	C1ql2	NM_207233	705	1	1	0
7889	Rexo4	NM_207234	12666	0	1	0
7890	Man1c1	NM_207237	65158	0	0	1
7891	Muc19	NM_207243	-3187	0	0	0
7892	Pglyrp3	NM_207247	-84876	0	0	0
7893	Pglyrp3	NM_207247	-221749	0	0	0
7894	Pglyrp3	NM_207247	-364974	0	0	0
7895	Zfp532	NM_207255	26369	0	0	1
7896	Kcnk18	NM_207261	-108	1	0	0
7897	Tdpoz4	NM_207272	-42264	0	0	0
7898	Ccdc121	NM_207280	64177	0	0	1
7899	Ccdc121	NM_207280	64154	0	0	1
7900	Ccdc121	NM_207280	26655	0	0	0
7901	Ccdc121	NM_207280	46276	0	0	0
7902	Mettl21e	NM_207281	5813	0	0	1
7903	Vmn1r64	NM_207544	14050	0	0	0
7904	Brinp2	NM_207583	60607	0	1	0
7905	Brinp2	NM_207583	60644	0	1	0
7906	Olfr774	NM_207620	-20153	0	0	0
7907	Olfr553	NM_207621	-7384	0	0	0
7908	Acsl4	NM_207625	231	1	1	0
7909	Acsl4	NM_207625	280	1	0	1
7910	Yipf6	NM_207633	300	1	1	0
7911	Fndc3a	NM_207636	235882	0	0	0
7912	Rcan2	NM_207649	27652	0	0	1
7913	Dtna	NM_207650	73992	0	0	1
7914	Slc14a2	NM_207651	27135	0	0	1
7915	Slc14a2	NM_207651	27172	0	0	1
7916	Efna5	NM_207654	-87788	0	0	0
7917	Efna5	NM_207654	-24443	0	0	0
7918	Cadm1	NM_207676	-126699	0	0	0
7919	Dedd2	NM_207677	13871	0	0	1
7920	Elavl2	NM_207685	-358067	0	0	0
7921	Pcyt1b	NM_211138	28550	0	0	1
7922	Acsm3	NM_212442	-16471	0	0	0
7923	Acsm3	NM_212442	-16477	0	0	0
7924	Acsm3	NM_212442	-3	1	0	0
7925	Gk	NM_212444	65	1	1	0
7926	Gk	NM_212444	49	1	1	0
7927	Gk	NM_212444	126	1	1	0
7928	Psmf1	NM_212446	-29832	0	0	0
7929	Rxfp1	NM_212452	30971	0	0	1
7930	Sept5	NM_213614	-66504	0	0	0
7931	Sept5	NM_213614	-53663	0	0	0
7932	Sept5	NM_213614	-24289	0	0	0
7933	Atp2b4	NM_213616	14469	0	1	0
7934	Gm5424	NR_002687	41347	0	0	1
7935	Gm5424	NR_002687	18488	0	0	1
7936	Gm5424	NR_002687	41358	0	0	1
7937	Gm5424	NR_002687	41502	0	0	1
7938	8430431K14Rik	NR_002849	47074	0	0	1
7939	Psg-ps1	NR_002857	-72594	0	0	0
7940	Psg-ps1	NR_002857	-74412	0	0	0
7941	Gm4956	NR_002858	26871	0	0	0
7942	Gm4956	NR_002858	26891	0	0	0
7943	Gm5477	NR_002869	-7348	0	0	0
7944	Snora62	NR_002902	6049	0	0	0
7945	Gm1943	NR_002928	2992	0	0	0
7946	Gm1943	NR_002928	2990	0	0	0
7947	Rnu6	NR_003027	11970	0	0	0
7948	Slc13a2os	NR_003282	2664	0	0	1
7949	Neat1	NR_003513	410	1	1	0
7950	Neat1	NR_003513	370	1	1	0
7951	H2afy3	NR_003523	49653	0	0	1
7952	H2afy3	NR_003523	-71477	0	0	0
7953	Vmn2r29	NR_003555	-104	1	0	0
7954	Vmn2r29	NR_003555	-108	1	0	0
7955	Gm6455	NR_003596	-86850	0	0	0
7956	Gm10319	NR_003624	-19208	0	0	0
7957	Gm6498	NR_003630	-32144	0	0	1
7958	Gm6498	NR_003630	55460	0	0	1
7959	Gm6787	NR_003632	-195	1	0	0
7960	Gm6787	NR_003632	-213	1	0	0
7961	Gm6787	NR_003632	-197	1	0	0
7962	4921511C20Rik	NR_003646	812992	0	0	0
7963	Hyi	NR_003946	-11151	0	0	0
7964	Asb7	NR_003961	70229	0	0	0
7965	Vmn2r-ps11	NR_003962	-104804	0	0	0
7966	Rprl1	NR_004434	303486	0	0	0
7967	Rprl2	NR_004439	238030	0	0	0
7968	Cdk3-ps	NR_004853	6257	0	1	0
7969	Cdk3-ps	NR_004853	6691	0	1	0
7970	Cdk3-ps	NR_004853	8999	0	0	1
7971	Wt1os	NR_015462	52106	0	0	0
7972	5530601H04Rik	NR_015467	13	1	1	0
7973	5530601H04Rik	NR_015467	58822	0	0	0
7974	LOC100043315	NR_015482	130778	0	0	1
7975	C230035I16Rik	NR_015492	-9066	0	0	0
7976	2810403D21Rik	NR_015493	197	1	1	0
7977	4930511M06Rik	NR_015494	-10667	0	0	1
7978	A530013C23Rik	NR_015500	117662	0	0	0
7979	A530013C23Rik	NR_015500	4306	0	1	0
7980	A530013C23Rik	NR_015500	90619	0	0	0
7981	A530013C23Rik	NR_015500	117649	0	0	0
7982	A530013C23Rik	NR_015500	36849	0	0	0
7983	A530013C23Rik	NR_015500	113806	0	0	0
7984	4933406K04Rik	NR_015512	60311	0	0	0
7985	4933406K04Rik	NR_015512	60173	0	0	0
7986	4933406K04Rik	NR_015512	-219921	0	0	0
7987	4933406K04Rik	NR_015512	60216	0	0	0
7988	6430562O15Rik	NR_015515	-8947	0	1	0
7989	6430562O15Rik	NR_015515	-8989	0	1	0
7990	6430562O15Rik	NR_015515	-20569	0	1	0
7991	6430562O15Rik	NR_015515	-8923	0	1	0
7992	6430562O15Rik	NR_015515	-8934	0	1	0
7993	1700030C10Rik	NR_015521	368	1	1	0
7994	2810429I04Rik	NR_015522	-148598	0	0	0
7995	9430060I03Rik	NR_015525	6730	0	1	1
7996	9530026P05Rik	NR_015530	322559	0	0	0
7997	4930567H12Rik	NR_015535	6956	0	0	1
7998	4933400F21Rik	NR_015540	84600	0	0	1
7999	C130026L21Rik	NR_015546	50133	0	0	0
8000	C130026L21Rik	NR_015546	79493	0	0	0
8001	Rab10os	NR_015551	-86175	0	0	0
8002	Rab10os	NR_015551	-168359	0	0	0
8003	Rab10os	NR_015551	-167547	0	0	0
8004	4933404O12Rik	NR_015555	12700	0	0	1
8005	2610035D17Rik	NR_015556	149035	0	0	1
8006	2610035D17Rik	NR_015556	27347	0	0	1
8007	2610035D17Rik	NR_015556	149064	0	0	1
8008	2610035D17Rik	NR_015556	87544	0	0	1
8009	5031425F14Rik	NR_015558	102823	0	0	0
8010	2610028E06Rik	NR_015560	185571	0	0	0
8011	A530053G22Rik	NR_015565	-24138	0	0	0
8012	A530053G22Rik	NR_015565	-144506	0	0	0
8013	4930471G03Rik	NR_015571	25199	0	0	1
8014	4930471G03Rik	NR_015571	11973	0	0	1
8015	4930471G03Rik	NR_015571	25236	0	0	1
8016	4930471G03Rik	NR_015571	25216	0	0	1
8017	2810032G03Rik	NR_015579	34163	0	0	1
8018	Sox2ot	NR_015580	-1164	0	0	0
8019	C330024D21Rik	NR_015582	28803	0	0	0
8020	9330111N05Rik	NR_015587	217399	0	0	1
8021	4932441J04Rik	NR_015588	747928	0	0	0
8022	Srrm4os	NR_015595	50094	0	0	1
8023	Srrm4os	NR_015595	50081	0	0	1
8024	Srrm4os	NR_015595	57243	0	0	1
8025	2900052N01Rik	NR_015605	-293545	0	0	0
8026	1810058I24Rik	NR_015608	-807	1	0	0
8027	9530059O14Rik	NR_015610	15805	0	0	0
8028	9530059O14Rik	NR_015610	23296	0	0	0
8029	9530059O14Rik	NR_015610	-17866	0	0	0
8030	Hoxaas3	NR_015611	-766	1	0	1
8031	BC006965	NR_024085	641257	0	0	0
8032	9130024F11Rik	NR_024326	12586	0	0	0
8033	Uqcc1	NR_024487	26759	0	0	1
8034	Gm5	NR_024513	44441	0	1	0
8035	Gm5	NR_024513	44407	0	1	0
8036	Gm5	NR_024513	7384	0	0	1
8037	Gm5	NR_024513	44413	0	1	0
8038	Gm5	NR_024513	7404	0	0	1
8039	Nemp2	NR_024590	-18670	0	0	0
8040	Gm5126	NR_026596	59	1	1	0
8041	Gm5126	NR_026596	6	1	1	0
8042	Gm5126	NR_026596	-5	1	0	0
8043	Gm5126	NR_026596	16	1	1	0
8044	Gm5126	NR_026596	63	1	1	0
8045	Gm5126	NR_026596	91	1	1	0
8046	Gm10941	NR_026944	7768	0	0	0
8047	Snhg20	NR_027059	-26437	0	0	0
8048	Gm5468	NR_027376	31607	0	0	1
8049	Gm5468	NR_027376	31613	0	0	1
8050	A230072C01Rik	NR_027446	-63	1	0	1
8051	A230072C01Rik	NR_027446	-51	1	0	1
8052	A230072C01Rik	NR_027446	-46	1	0	1
8053	Chpt1	NR_027477	7082	0	0	1
8054	Chpt1	NR_027477	7047	0	0	1
8055	Kctd18	NR_027630	15574	0	0	0
8056	Gm4489	NR_027637	1290	0	0	1
8057	4932435O22Rik	NR_027643	-73705	0	0	1
8058	Airn	NR_027773	-15071	0	1	0
8059	Airn	NR_027773	-15121	0	1	0
8060	D6Ertd474e	NR_027803	-13151	0	0	0
8061	D6Ertd474e	NR_027803	70229	0	0	0
8062	1110006O24Rik	NR_027810	6480	0	0	0
8063	1500011B03Rik	NR_027818	12763	0	0	1
8064	1500011B03Rik	NR_027818	13142	0	0	1
8065	Pantr1	NR_027826	341348	0	0	0
8066	Pantr1	NR_027826	65829	0	0	0
8067	Pantr1	NR_027826	595655	0	0	0
8068	2810002D19Rik	NR_027831	641	1	0	1
8069	D630029K05Rik	NR_027847	-1567	0	1	0
8070	Nkx6-2	NR_027857	20017	0	0	1
8071	Nkx6-2	NR_027857	458	1	1	0
8072	Nkx6-2	NR_027857	275	1	1	0
8073	Nkx6-2	NR_027857	4271	0	1	0
8074	5430402O13Rik	NR_027892	719	1	0	1
8075	1700052K11Rik	NR_027956	15204	0	0	0
8076	9130230L23Rik	NR_027961	-196	1	0	0
8077	Gm5607	NR_027975	-169187	0	0	0
8078	4930474M22Rik	NR_027986	29874	0	1	0
8079	Gm9871	NR_027989	-130466	0	0	0
8080	Gm9871	NR_027989	163561	0	0	0
8081	Gm9871	NR_027989	-188270	0	0	0
8082	Ppifos	NR_028021	-23163	0	0	1
8083	Gm10012	NR_028042	347	1	1	1
8084	Fam172a	NR_028109	-279632	0	0	1
8085	Mgarp	NR_028121	19743	0	0	0
8086	0610038B21Rik	NR_028125	-157258	0	0	1
8087	Snord68	NR_028128	-107	1	1	0
8088	Stoml1	NR_028146	1774	0	1	0
8089	Stoml1	NR_028146	12	1	1	0
8090	Snord83b	NR_028282	23156	0	0	0
8091	2210417A02Rik	NR_028285	26659	0	0	0
8092	2210417A02Rik	NR_028285	68760	0	0	0
8093	2210417A02Rik	NR_028285	62668	0	0	0
8094	2210417A02Rik	NR_028285	52852	0	0	0
8095	Gm4371	NR_028311	-45096	0	0	0
8096	AU015836	NR_028320	-45706	0	0	0
8097	AU015836	NR_028320	11635	0	0	0
8098	A930004D18Rik	NR_028376	-2163	0	0	0
8099	A930004D18Rik	NR_028376	-2089	0	0	0
8100	A930004D18Rik	NR_028376	-2023	0	0	0
8101	Gm17762	NR_028378	-953	1	1	0
8102	Ftx	NR_028380	8895	0	0	1
8103	Ftx	NR_028380	8874	0	0	1
8104	C130080G10Rik	NR_028422	53355	0	0	1
8105	Gm2176	NR_028424	-3803	0	0	0
8106	Mirt1	NR_028427	-17864	0	0	0
8107	Mirt1	NR_028427	-17826	0	0	0
8108	Gm12238	NR_028480	48349	0	0	1
8109	Snord93	NR_028536	26275	0	0	1
8110	Snord12	NR_028540	37778	0	1	0
8111	Snord12	NR_028540	37766	0	1	0
8112	Scarna17	NR_028560	61859	0	0	1
8113	Snord1a	NR_028570	5482	0	0	1
8114	Gm11213	NR_028584	15423	0	1	0
8115	Gm14005	NR_028590	88941	0	0	1
8116	Gm14005	NR_028591	-86594	0	0	0
8117	Gm10069	NR_028593	39454	0	0	1
8118	Otx2os1	NR_029384	69053	0	0	1
8119	Stmn1-rs1	NR_029430	-10986	0	0	1
8120	4933407K13Rik	NR_029443	40767	0	0	0
8121	4933407K13Rik	NR_029443	40784	0	0	0
8122	4933407K13Rik	NR_029443	40801	0	0	0
8123	4933407K13Rik	NR_029443	90160	0	0	0
8124	4933407K13Rik	NR_029443	40789	0	0	0
8125	4933407K13Rik	NR_029443	40787	0	0	0
8126	4933407K13Rik	NR_029443	40769	0	0	0
8127	4933407K13Rik	NR_029443	40743	0	0	0
8128	4930584F24Rik	NR_029445	113036	0	0	0
8129	9430083A17Rik	NR_029463	64563	0	0	0
8130	5033406O09Rik	NR_029464	-2726	0	0	0
8131	5033406O09Rik	NR_029464	6910	0	0	0
8132	Gm11149	NR_029465	24177	0	0	1
8133	Ppp1r3fos	NR_029473	149	1	1	0
8134	4930581F22Rik	NR_029475	-134711	0	0	1
8135	4930581F22Rik	NR_029475	-292755	0	0	1
8136	Mirlet7i	NR_029527	9565	0	0	0
8137	Mir30a	NR_029533	-17969	0	0	0
8138	Mir30a	NR_029533	-17947	0	0	0
8139	Mir99b	NR_029536	-2994	0	0	0
8140	Mir135a-1	NR_029549	1489	0	1	0
8141	Mir140	NR_029553	14524	0	0	0
8142	Mir141	NR_029554	590	1	0	0
8143	Mir142	NR_029555	-1151	0	0	0
8144	Mir144	NR_029556	-13970	0	1	0
8145	Mir144	NR_029556	-12498	0	0	0
8146	Mir152	NR_029562	12993	0	0	0
8147	Mir182	NR_029569	11789	0	0	0
8148	Mir122	NR_029600	-83412	0	0	1
8149	Mir122	NR_029600	-70860	0	0	1
8150	Mir122	NR_029600	-70772	0	0	1
8151	Mir122	NR_029600	-70898	0	0	1
8152	Mir297-1	NR_029647	22379	0	0	0
8153	Mir148a	NR_029719	-63126	0	0	0
8154	Mir148a	NR_029719	-63314	0	0	0
8155	Mir148a	NR_029719	-62909	0	0	0
8156	Mir148a	NR_029719	-63115	0	0	0
8157	Mir148a	NR_029719	-63153	0	0	0
8158	Mir148a	NR_029719	-62896	0	0	0
8159	Mir23a	NR_029740	-7495	0	0	0
8160	Mir26a-1	NR_029742	-10422	0	0	1
8161	Mir26a-1	NR_029742	8959	0	1	0
8162	Mir26a-1	NR_029742	-2895	0	0	1
8163	Mir324	NR_029758	-3699	0	1	0
8164	Mir338	NR_029767	-3948	0	1	0
8165	Mir346	NR_029774	393710	0	0	1
8166	Mir346	NR_029774	268487	0	0	1
8167	Mir346	NR_029774	49424	0	0	1
8168	Mir107	NR_029783	-20221	0	1	0
8169	Mir200c	NR_029792	-424	1	0	0
8170	Mir210	NR_029793	-34	1	0	0
8171	Mir214	NR_029796	84477	0	0	1
8172	Mir218-1	NR_029798	62238	0	0	1
8173	Mir218-2	NR_029799	-197960	0	0	1
8174	Mir218-2	NR_029799	-228104	0	0	1
8175	Mir222	NR_029807	-90020	0	0	0
8176	Mir199b	NR_029811	9573	0	1	0
8177	Mir9-1	NR_029817	6400	0	0	0
8178	Mir138-1	NR_029819	-51021	0	0	0
8179	Mir7-2	NR_029826	-13212	0	0	0
8180	Mir378a	NR_029879	-31561	0	0	1
8181	Mir431	NR_029951	80	1	1	0
8182	Mir468	NR_030151	181232	0	0	0
8183	Mir486	NR_030254	-18656	0	1	0
8184	Mir675	NR_030416	5289	0	0	0
8185	Mir759	NR_030436	-1601	0	0	0
8186	Mir678	NR_030443	-1118	0	1	0
8187	Mir684-1	NR_030454	19942	0	0	1
8188	Mir684-1	NR_030454	19942	0	0	1
8189	Mir684-1	NR_030454	19942	0	0	1
8190	Mir684-1	NR_030454	19942	0	0	1
8191	Mir684-1	NR_030454	19942	0	0	1
8192	Mir684-1	NR_030454	19942	0	0	1
8193	Mir684-1	NR_030454	19942	0	0	1
8194	Mir684-1	NR_030454	19942	0	0	1
8195	Mir684-1	NR_030454	19942	0	0	1
8196	Mir684-2	NR_030455	-765	1	0	0
8197	Mir688	NR_030460	-1833	0	0	0
8198	Mir695	NR_030475	-18030	0	0	1
8199	Mir701	NR_030482	129558	0	0	1
8200	Mir701	NR_030482	54551	0	0	1
8201	Mir701	NR_030482	111687	0	0	1
8202	Mir701	NR_030482	111705	0	0	1
8203	Mir711	NR_030492	-4711	0	1	0
8204	Mir297c	NR_030555	240214	0	0	1
8205	Mir421	NR_030558	6376	0	0	1
8206	Mir421	NR_030558	6380	0	0	1
8207	Mir466b-2	NR_030564	46081	0	0	0
8208	Mir466g	NR_030569	-352276	0	0	0
8209	Mir466g	NR_030569	-131088	0	0	0
8210	Mir466d	NR_030601	-32990	0	0	1
8211	Mir598	NR_030611	16604	0	0	1
8212	1700034H15Rik	NR_030669	-28459	0	0	0
8213	1700034H15Rik	NR_030669	-16896	0	0	0
8214	1700034H15Rik	NR_030669	-28466	0	0	0
8215	Mnd1-ps	NR_030680	-129681	0	0	1
8216	2810410L24Rik	NR_030682	4689	0	0	0
8217	2810410L24Rik	NR_030682	3463	0	0	0
8218	2810410L24Rik	NR_030682	-469	1	0	0
8219	2810410L24Rik	NR_030682	1787	0	0	1
8220	Gm14207	NR_030683	-4844	0	1	0
8221	Gm14207	NR_030683	42	1	1	0
8222	Gm6402	NR_030688	154030	0	0	1
8223	Gm6402	NR_030688	191450	0	0	1
8224	A930011G23Rik	NR_030692	-24563	0	0	0
8225	A930011G23Rik	NR_030692	101963	0	0	1
8226	A930011G23Rik	NR_030692	187903	0	0	1
8227	A930011G23Rik	NR_030692	101986	0	0	1
8228	A930011G23Rik	NR_030692	-24435	0	0	0
8229	A930011G23Rik	NR_030692	-24412	0	0	0
8230	A930011G23Rik	NR_030692	-96240	0	0	0
8231	A930011G23Rik	NR_030692	217712	0	0	1
8232	A930011G23Rik	NR_030692	-117004	0	0	0
8233	1110002L01Rik	NR_030694	27773	0	0	1
8234	Gm20554	NR_030701	329888	0	0	0
8235	Gm16386	NR_030709	101	1	1	0
8236	3930402G23Rik	NR_030715	-14633	0	0	0
8237	3930402G23Rik	NR_030715	-31942	0	0	0
8238	Gm3434	NR_030729	-83819	0	0	0
8239	Gm3434	NR_030729	-84270	0	0	0
8240	Phf21b	NR_030731	48374	0	0	1
8241	Mir499	NR_030757	-4109	0	1	0
8242	Mir343	NR_030759	513	1	1	0
8243	3110021A11Rik	NR_030776	24878	0	0	0
