	name	feature.name	dist.to.feature	prom	exon	intron
9204	Slc7a15	NM_177802	10866	0	0	1
9205	Slc25a48	NM_177809	-15549	0	0	0
9206	Sh2d4b	NM_177816	62750	0	0	1
9207	Sh2d4b	NM_177816	62545	0	0	1
9208	Sh2d4b	NM_177816	62572	0	0	1
9209	Sh2d4b	NM_177816	62607	0	0	1
9210	Sh2d4b	NM_177816	62539	0	0	1
9211	Sh2d4b	NM_177816	62547	0	0	1
9212	Sh2d4b	NM_177816	62570	0	0	1
9213	Sh2d4b	NM_177816	-23816	0	0	1
9214	Sh2d4b	NM_177816	62571	0	0	1
9215	Sh2d4b	NM_177816	-1249	0	0	0
9216	Sh2d4b	NM_177816	-21435	0	0	1
9217	Fam135b	NM_177819	739664	0	0	0
9218	Ubash3a	NM_177823	-2903	0	0	0
9219	Zfp236	NM_177832	-665	1	0	0
9220	Fam163a	NM_177838	-9736	0	0	0
9221	Tnn	NM_177839	27145	0	1	0
9222	Ccdc187	NM_177841	22521	0	0	1
9223	Ccdc187	NM_177841	18345	0	1	0
9224	Gm14461	NM_177843	112594	0	0	0
9225	Gm14461	NM_177843	-115329	0	0	0
9226	Bpi	NM_177850	-712	1	0	0
9227	Med12l	NM_177855	16394	0	0	1
9228	Med12l	NM_177855	14546	0	0	1
9229	Fhad1	NM_177868	-6613	0	0	0
9230	Vps37b	NM_177876	-19627	0	0	0
9231	Vps37b	NM_177876	-19662	0	0	0
9232	Sdk1	NM_177879	371841	0	0	1
9233	Gcfc2	NM_177884	2905	0	0	1
9234	Opcml	NM_177906	940887	0	0	1
9235	Dgkk	NM_177914	-93671	0	0	0
9236	Dgkk	NM_177914	-93697	0	0	0
9237	Dgkk	NM_177914	-93715	0	0	0
9238	Dgkk	NM_177914	-93522	0	0	0
9239	Dgkk	NM_177914	-93689	0	0	0
9240	Igsf1	NM_177915	-16	1	0	0
9241	Igsf1	NM_177915	-9	1	0	0
9242	Lrrtm2	NM_178005	-77396	0	0	1
9243	Pigk	NM_178016	-7753	0	0	0
9244	Fads6	NM_178035	6389	0	0	1
9245	Fads6	NM_178035	6395	0	0	1
9246	Rassf4	NM_178045	642	1	0	1
9247	Atl2	NM_178050	-12996	0	0	0
9248	Mterf4	NM_178051	-14924	0	1	0
9249	Mterf4	NM_178051	-257	1	0	0
9250	Mterf4	NM_178051	24177	0	1	0
9251	Nme7	NM_178071	11987	0	0	1
9252	Pde4dip	NM_178080	-26470	0	0	1
9253	Pde4dip	NM_178080	-22779	0	0	1
9254	Pde4dip	NM_178080	3634	0	0	1
9255	Trim62	NM_178110	-2131	0	0	0
9256	Trim62	NM_178110	5513	0	0	1
9257	Edrf1	NM_178115	-14026	0	0	0
9258	Prkaa2	NM_178143	-2165	0	0	0
9259	Cxcr1	NM_178241	-12471	0	0	0
9260	Tnrc18	NM_178242	-12721	0	0	0
9261	Smg5	NM_178246	480	1	0	1
9262	Arhgap33	NM_178252	4229	0	0	1
9263	Reps2	NM_178256	124225	0	0	1
9264	Il22ra1	NM_178257	-472	1	0	0
9265	Zfp827	NM_178267	-97873	0	0	0
9266	Sall3	NM_178280	-383924	0	0	0
9267	Sall3	NM_178280	12111	0	1	0
9268	Sall3	NM_178280	-167790	0	0	0
9269	Sall3	NM_178280	-23110	0	0	0
9270	Sall3	NM_178280	-485229	0	0	0
9271	Sall3	NM_178280	12128	0	1	0
9272	Brip1	NM_178309	27918	0	0	1
9273	Klf11	NM_178357	-5755	0	0	0
9274	Cidec	NM_178373	-1505	0	0	0
9275	Commd10	NM_178377	81758	0	0	1
9276	Commd10	NM_178377	81720	0	0	1
9277	Cox10	NM_178379	3005	0	0	1
9278	Cox10	NM_178379	68339	0	0	1
9279	Dhx38	NM_178380	23123	0	1	0
9280	Slc25a31	NM_178386	-150	1	0	0
9281	Fam53a	NM_178390	87186	0	0	0
9282	Fam53a	NM_178390	117796	0	0	0
9283	Car12	NM_178396	-35416	0	0	0
9284	Faf2	NM_178397	24181	0	0	1
9285	Wipi2	NM_178398	28566	0	0	1
9286	Wipi2	NM_178398	28533	0	0	1
9287	Gpr153	NM_178406	-32201	0	0	1
9288	Gpr153	NM_178406	-11196	0	0	1
9289	Marveld2	NM_178410	31362	0	0	0
9290	Marveld2	NM_178410	15852	0	0	1
9291	Bbs9	NM_178415	356509	0	0	1
9292	Bbs9	NM_178415	354181	0	0	1
9293	Bbs9	NM_178415	165458	0	0	1
9294	Zfp867	NM_178417	-14952	0	1	0
9295	Rbm47	NM_178446	17523	0	0	1
9296	Rbm47	NM_178446	17488	0	0	1
9297	Abhd16a	NM_178592	7258	0	1	0
9298	Abhd16a	NM_178592	1700	0	0	1
9299	Vtcn1	NM_178594	-58920	0	0	0
9300	Vtcn1	NM_178594	-20391	0	0	0
9301	Gjd3	NM_178596	-15078	0	0	1
9302	Tagln2	NM_178598	-8079	0	1	0
9303	Tagln2	NM_178598	-8091	0	1	0
9304	Polr2m	NM_178602	-3928	0	0	0
9305	Polr2m	NM_178602	-3919	0	0	0
9306	Reep1	NM_178608	-23869	0	0	0
9307	E2f7	NM_178609	5796	0	0	1
9308	E2f7	NM_178609	18559	0	1	0
9309	E2f7	NM_178609	5790	0	0	1
9310	E2f7	NM_178609	5912	0	0	1
9311	Rgmb	NM_178615	19000	0	1	0
9312	Tmem209	NM_178625	40654	0	0	0
9313	Tmem209	NM_178625	40700	0	0	0
9314	Uvrag	NM_178635	53100	0	0	1
9315	Tmem108	NM_178638	69261	0	0	1
9316	Tmem108	NM_178638	97447	0	0	1
9317	Sfxn5	NM_178639	20600	0	0	1
9318	B3galnt2	NM_178640	10567	0	0	1
9319	Inpp5f	NM_178641	-34519	0	0	0
9320	Inpp5f	NM_178641	30168	0	0	1
9321	Ank2	NM_178655	-199710	0	0	0
9322	Ank2	NM_178655	-171994	0	0	0
9323	Ank2	NM_178655	-125375	0	0	0
9324	Rbms3	NM_178660	-127147	0	0	1
9325	Creb3l2	NM_178661	62498	0	0	1
9326	Lpp	NM_178665	-874	1	0	0
9327	Themis	NM_178666	-143905	0	0	1
9328	Themis	NM_178666	-143932	0	0	1
9329	Pde12	NM_178668	-90360	0	0	0
9330	Clrn3	NM_178669	44957	0	0	0
9331	Ubxn10	NM_178671	8056	0	0	0
9332	Ubxn10	NM_178671	39591	0	0	0
9333	Ubxn10	NM_178671	545	1	0	1
9334	Ubxn10	NM_178671	4462	0	1	0
9335	Ubxn10	NM_178671	16272	0	0	0
9336	Zfp365	NM_178679	139146	0	0	0
9337	Zfp365	NM_178679	120885	0	0	0
9338	Depdc1b	NM_178683	91094	0	0	0
9339	Rab3gap1	NM_178690	-13756	0	0	0
9340	Rab3gap1	NM_178690	-13742	0	0	0
9341	Lrrc8d	NM_178701	31109	0	0	1
9342	Lrrc8d	NM_178701	2674	0	0	1
9343	Lrrc8d	NM_178701	2676	0	0	1
9344	Lrrc8d	NM_178701	2720	0	0	1
9345	Lrrc8d	NM_178701	2576	0	0	1
9346	Lrrc8d	NM_178701	620	1	0	1
9347	Dpy19l3	NM_178704	26976	0	0	1
9348	Dpy19l3	NM_178704	39578	0	0	1
9349	Dpy19l3	NM_178704	39587	0	0	1
9350	Luzp2	NM_178705	-1059046	0	0	0
9351	Luzp2	NM_178705	-1186915	0	0	0
9352	Adgrg2	NM_178712	-163	1	0	0
9353	Adgrg2	NM_178712	-53	1	0	0
9354	Adgrg2	NM_178712	-130	1	0	0
9355	Aldh8a1	NM_178713	93586	0	0	0
9356	Lrfn5	NM_178714	1031444	0	0	0
9357	Lrfn5	NM_178714	1031450	0	0	0
9358	Zpld1	NM_178720	4946	0	0	1
9359	Zpld1	NM_178720	-232063	0	0	0
9360	Zpld1	NM_178720	-108865	0	0	0
9361	Zfp438	NM_178722	-105411	0	0	0
9362	Ppm1l	NM_178726	16474	0	0	1
9363	Lrrtm4	NM_178731	672590	0	0	0
9364	Slitrk4	NM_178740	621	1	0	1
9365	Slitrk4	NM_178740	-97457	0	0	0
9366	Slitrk4	NM_178740	11	1	1	0
9367	Slitrk4	NM_178740	26	1	1	0
9368	Klhl8	NM_178741	2338	0	0	1
9369	Gulo	NM_178747	4177	0	0	1
9370	Egflam	NM_178748	-90041	0	0	0
9371	Egflam	NM_178748	-44819	0	0	0
9372	Spin4	NM_178753	104	1	1	0
9373	Spin4	NM_178753	194	1	1	0
9374	Spin4	NM_178753	84	1	1	0
9375	Arhgap6	NM_178754	261	1	0	1
9376	Arhgap6	NM_178754	363	1	0	1
9377	Arhgap6	NM_178754	258	1	0	1
9378	Arhgap6	NM_178754	379	1	0	1
9379	Arhgap6	NM_178754	269	1	0	1
9380	Plppr1	NM_178756	149002	0	0	1
9381	Plppr1	NM_178756	3278	0	0	1
9382	Plppr1	NM_178756	-40225	0	0	0
9383	Zfp750	NM_178763	3	1	1	1
9384	Zfp750	NM_178763	26	1	1	1
9385	Zfp750	NM_178763	18	1	1	1
9386	Zfp750	NM_178763	-25605	0	0	1
9387	Zfp750	NM_178763	-25652	0	0	1
9388	Klhl26	NM_178771	9949	0	0	1
9389	Nceh1	NM_178772	34589	0	0	1
9390	Rnf152	NM_178779	85812	0	0	0
9391	Bcorl1	NM_178782	3618	0	0	1
9392	Bcorl1	NM_178782	4367	0	0	1
9393	Bcorl1	NM_178782	-485	1	0	0
9394	Bcorl1	NM_178782	3568	0	0	1
9395	Bcorl1	NM_178782	3289	0	0	1
9396	Bcorl1	NM_178782	59556	0	0	1
9397	Bcorl1	NM_178782	4278	0	0	1
9398	Bcorl1	NM_178782	864	1	0	1
9399	Bcorl1	NM_178782	746	1	0	1
9400	Bcorl1	NM_178782	38	1	1	0
9401	Iffo1	NM_178787	-169	1	0	0
9402	Tmem117	NM_178789	226434	0	0	1
9403	Tmem117	NM_178789	211589	0	0	1
9404	Vstm4	NM_178791	560	1	0	1
9405	Ppip5k1	NM_178795	9099	0	1	0
9406	Far2	NM_178797	79701	0	0	1
9407	Slit2	NM_178804	-762934	0	0	0
9408	Epsti1	NM_178825	24147	0	0	1
9409	Epsti1	NM_178825	38850	0	0	1
9410	Epsti1	NM_178825	38875	0	0	1
9411	Gins2	NM_178856	21960	0	1	0
9412	Tmcc2	NM_178874	960	1	0	1
9413	B3gnt9	NM_178879	9082	0	0	1
9414	Ldlrad3	NM_178886	57252	0	0	1
9415	Ldlrad3	NM_178886	28996	0	0	1
9416	Ldlrad3	NM_178886	55110	0	0	1
9417	Abtb2	NM_178890	12526	0	0	1
9418	Abtb2	NM_178890	82441	0	0	1
9419	Abtb2	NM_178890	82484	0	0	1
9420	Coro2a	NM_178893	-8389	0	0	1
9421	Zfp956	NM_178898	11460	0	1	0
9422	Prkd2	NM_178900	11599	0	0	1
9423	AI467606	NM_178901	14980	0	0	0
9424	Mapkapk3	NM_178907	836	1	0	1
9425	Rfesd	NM_178916	648	1	1	1
9426	Lmf2	NM_178919	9705	0	0	0
9427	Upk1b	NM_178924	28066	0	0	0
9428	Upk1b	NM_178924	28022	0	0	0
9429	Upk1b	NM_178924	28030	0	0	0
9430	Upk1b	NM_178924	28197	0	0	0
9431	Kazald1	NM_178929	2506	0	1	0
9432	Kazald1	NM_178929	2482	0	1	0
9433	Slc2a12	NM_178934	38200	0	0	1
9434	Txlng	NM_178935	610	1	0	1
9435	Txlng	NM_178935	775	1	0	1
9436	Txlng	NM_178935	625	1	0	1
9437	Txlng	NM_178935	632	1	0	1
9438	Tmem56	NM_178936	21241	0	0	1
9439	Tmem56	NM_178936	21212	0	0	1
9440	Tmem56	NM_178936	13017	0	0	1
9441	Myo1e	NM_181072	91038	0	0	1
9442	Lingo1	NM_181074	65217	0	1	0
9443	Lingo1	NM_181074	65211	0	1	0
9444	Slc25a29	NM_181328	8480	0	1	0
9445	Slc25a29	NM_181328	5757	0	0	1
9446	Slc25a29	NM_181328	9511	0	1	0
9447	Slc25a29	NM_181328	8521	0	1	0
9448	Dennd1b	NM_181347	111437	0	0	1
9449	Prune2	NM_181348	47518	0	1	0
9450	Prune2	NM_181348	59155	0	0	1
9451	Prune2	NM_181348	47479	0	0	1
9452	Mustn1	NM_181390	-3493	0	1	0
9453	Rftn1	NM_181397	34136	0	0	1
9454	Rftn1	NM_181397	192611	0	0	1
9455	Anks1b	NM_181398	112341	0	0	1
9456	Usp6nl	NM_181399	127140	0	0	0
9457	Usp6nl	NM_181399	113410	0	0	0
9458	Usp6nl	NM_181399	174031	0	0	0
9459	Tmem64	NM_181401	42437	0	0	0
9460	Kank1	NM_181404	-60053	0	0	1
9461	Kank1	NM_181404	-54169	0	1	0
9462	Kank1	NM_181404	132247	0	0	1
9463	Kank1	NM_181404	-60046	0	0	1
9464	Kank1	NM_181404	-92341	0	0	1
9465	Me3	NM_181407	134187	0	0	1
9466	Pik3c3	NM_181414	270766	0	0	0
9467	Pik3c3	NM_181414	270727	0	0	0
9468	Atrnl1	NM_181415	155174	0	0	1
9469	Gprc5a	NM_181444	-13497	0	0	0
9470	Tm6sf2	NM_181540	4555	0	1	0
9471	Nostrin	NM_181547	-95540	0	0	1
9472	Pik3r3	NM_181585	65072	0	1	0
9473	Ckap2l	NM_181589	23139	0	0	1
9474	Polr1d	NM_181730	21174	0	0	1
9475	Polr1d	NM_181730	25182	0	0	1
9476	Polr1d	NM_181730	21262	0	0	1
9477	Cabyr	NM_181731	21915	0	0	1
9478	Ffar4	NM_181748	6791	0	0	1
9479	Gstp2	NM_181796	119	1	0	1
9480	Cep128	NM_181815	106317	0	0	1
9481	Rxfp4	NM_181817	9277	0	1	0
9482	Optn	NM_181848	-32849	0	0	0
9483	Grm3	NM_181850	-351093	0	0	0
9484	Trim66	NM_181853	525	1	0	1
9485	Gpt	NM_182805	-2048	0	1	0
9486	Gpt	NM_182805	-2034	0	1	0
9487	Ntrk3	NM_182809	139734	0	0	1
9488	Tppp	NM_182839	10854	0	0	1
9489	Ppp4r2	NM_182939	225611	0	0	0
9490	Mypn	NM_182992	24268	0	0	1
9491	Slc17a7	NM_182993	4565	0	0	1
9492	Prkab2	NM_182997	15463	0	0	0
9493	Prkab2	NM_182997	1562	0	0	1
9494	Prkab2	NM_182997	1577	0	0	1
9495	Prkab2	NM_182997	1430	0	0	1
9496	Asic3	NM_183000	600	1	1	0
9497	Asic3	NM_183000	644	1	1	0
9498	Cdc42bpb	NM_183016	37145	0	0	1
9499	Cdc42bpb	NM_183016	37315	0	0	1
9500	Cdc42bpb	NM_183016	45467	0	0	1
9501	Ttll12	NM_183017	-63906	0	1	1
9502	Ttll12	NM_183017	-43831	0	0	1
9503	Ttll12	NM_183017	578	1	0	1
9504	Arhgef4	NM_183019	4287	0	1	0
9505	Arhgef4	NM_183019	4262	0	1	0
9506	Arhgef4	NM_183019	4240	0	1	0
9507	Arhgef4	NM_183019	-79791	0	0	0
9508	Raver2	NM_183024	25640	0	0	1
9509	Raver2	NM_183024	-94938	0	1	0
9510	Raver2	NM_183024	-32367	0	0	0
9511	Raver2	NM_183024	-94917	0	1	0
9512	Raver2	NM_183024	-94915	0	1	0
9513	Pcmtd1	NM_183028	653246	0	0	0
9514	Pcmtd1	NM_183028	459486	0	0	0
9515	Pcmtd1	NM_183028	198978	0	0	0
9516	Gpr183	NM_183031	18931	0	0	1
9517	Zfp516	NM_183033	-8220	0	0	0
9518	Zfp516	NM_183033	-54234	0	0	0
9519	Zfp516	NM_183033	-26497	0	0	0
9520	Plekhm1	NM_183034	-24220	0	0	0
9521	Fam189a1	NM_183087	5955	0	0	1
9522	4931429L15Rik	NM_183104	-41934	0	0	0
9523	Tmprss12	NM_183109	-2632	0	0	0
9524	6030498E09Rik	NM_183126	66519	0	0	1
9525	6030498E09Rik	NM_183126	176999	0	0	1
9526	BC048679	NM_183143	-3109	0	0	0
9527	Inpp5a	NM_183144	24910	0	0	1
9528	Zfp598	NM_183149	8524	0	0	1
9529	Tmem252	NM_183160	10517	0	1	0
9530	Helz2	NM_183162	6197	0	1	0
9531	AI987944	NM_183167	35179	0	0	0
9532	C1qtnf9	NM_183175	-44378	0	0	1
9533	Kcnv2	NM_183179	34095	0	0	0
9534	Lexm	NM_183182	7004	0	0	1
9535	Gprin3	NM_183183	-481990	0	0	0
9536	Foxn3	NM_183186	109688	0	0	1
9537	Foxn3	NM_183186	101740	0	0	1
9538	Foxn3	NM_183186	109687	0	0	1
9539	Fam107a	NM_183187	-26048	0	0	0
9540	Rbfox1	NM_183188	507021	0	0	0
9541	Foxi2	NM_183193	-11841	0	0	0
9542	Foxi2	NM_183193	-63560	0	0	0
9543	Slfn5	NM_183201	-18846	0	0	1
9544	Zmiz1	NM_183208	22285	0	0	1
9545	Zmiz1	NM_183208	22274	0	0	1
9546	Zmiz1	NM_183208	34631	0	0	1
9547	Zmiz1	NM_183208	-141342	0	0	0
9548	Zmiz1	NM_183208	-60278	0	0	0
9549	Zmiz1	NM_183208	34654	0	0	1
9550	Fat4	NM_183221	2527	0	1	0
9551	Fat4	NM_183221	48016	0	0	1
9552	Fat4	NM_183221	138913	0	0	0
9553	Fat4	NM_183221	52	1	1	0
9554	Fat4	NM_183221	96141	0	1	0
9555	Fat4	NM_183221	138921	0	0	0
9556	Fat4	NM_183221	47971	0	0	1
9557	Usp24	NM_183225	-353552	0	0	0
9558	Usp24	NM_183225	-71418	0	0	0
9559	Usp24	NM_183225	-213435	0	0	0
9560	Usp24	NM_183225	-415848	0	0	0
9561	Usp24	NM_183225	-353466	0	0	0
9562	Usp24	NM_183225	-130068	0	0	0
9563	Usp24	NM_183225	-272257	0	0	0
9564	Nkx6-2	NM_183248	-5306	0	0	0
9565	Nkx6-2	NM_183248	-16612	0	0	0
9566	Smim5	NM_183259	-8938	0	0	0
9567	Nr2f2	NM_183261	-183787	0	0	0
9568	Nr2f2	NM_183261	-521290	0	0	0
9569	Nr2f2	NM_183261	-521155	0	0	0
9570	Rnmtl1	NM_183263	10829	0	0	0
9571	Coa4	NM_183270	13106	0	0	1
9572	Tefm	NM_183275	130	1	0	1
9573	Spink2	NM_183284	-24624	0	0	0
9574	Tcerg1l	NM_183289	-42482	0	0	0
9575	Tcerg1l	NM_183289	114419	0	0	1
9576	Tcerg1l	NM_183289	114392	0	0	1
9577	Nxph4	NM_183297	-7688	0	1	0
9578	Nxph4	NM_183297	-23602	0	1	0
9579	Nxph4	NM_183297	-39890	0	1	0
9580	Nxph4	NM_183297	-7681	0	1	0
9581	Foxe1	NM_183298	12644	0	0	0
9582	Foxe1	NM_183298	944	1	1	0
9583	Foxe1	NM_183298	9396	0	0	0
9584	Foxe1	NM_183298	-35444	0	0	0
9585	Ccdc63	NM_183307	-8353	0	0	0
9586	Pon2	NM_183308	-2509	0	0	0
9587	Igsf1	NM_183336	811	1	1	0
9588	Pbx1	NM_183355	15792	0	0	1
9589	Pbx1	NM_183355	123889	0	0	1
9590	Sytl3	NM_183368	1745	0	0	1
9591	Sytl3	NM_183370	6324	0	0	1
9592	Qrfp	NM_183424	9249	0	1	0
9593	Sbno2	NM_183426	3948	0	0	1
9594	Glra2	NM_183427	-59849	0	0	0
9595	Glra2	NM_183427	-121357	0	0	0
9596	Epb41	NM_183428	6063	0	0	1
9597	Esrp1	NM_194055	24563	0	0	1
9598	Esrp1	NM_194055	1040	0	1	0
9599	Foxo6	NM_194060	-27207	0	0	0
9600	Foxo6	NM_194060	20104	0	1	0
9601	Foxo6	NM_194060	20092	0	1	0
9602	Foxo6	NM_194060	53695	0	0	0
9603	Wbscr28	NM_194065	63177	0	0	0
9604	Morn2	NM_194269	-16259	0	0	1
9605	Tbc1d2b	NM_194334	-20469	0	0	0
9606	Tbc1d2b	NM_194334	44425	0	1	0
9607	Naif1	NM_194335	-3286	0	0	1
9608	Bms1	NM_194339	7793	0	1	0
9609	Bms1	NM_194339	30270	0	0	1
9610	Fam160b2	NM_194345	10976	0	0	1
9611	Akap9	NM_194462	-2843	0	0	0
9612	Sgsm2	NM_197943	31957	0	1	0
9613	Adipor2	NM_197985	3011	0	0	1
9614	1700025G04Rik	NM_197990	88496	0	0	1
9615	1700025G04Rik	NM_197990	-111462	0	0	0
9616	Tspan15	NM_197996	8073	0	0	1
9617	Tspan15	NM_197996	8053	0	0	1
9618	Tspan15	NM_197996	8030	0	0	1
9619	Tspan15	NM_197996	27167	0	0	1
9620	Cuedc1	NM_198013	24502	0	0	1
9621	Abr	NM_198018	19064	0	0	1
9622	Abr	NM_198018	45162	0	1	0
9623	Rcor1	NM_198023	-13283	0	0	0
9624	Sidt1	NM_198034	68116	0	0	1
9625	Tbx3	NM_198052	-1759	0	0	0
9626	Arap1	NM_198096	1991	0	0	1
9627	Tbkbp1	NM_198100	11323	0	0	1
9628	Gnl3l	NM_198110	-44	1	0	0
9629	Gnl3l	NM_198110	-60	1	0	0
9630	Gnl3l	NM_198110	-91	1	0	0
9631	Akap6	NM_198111	148655	0	0	1
9632	Bhlhb9	NM_198161	327	1	0	1
9633	Bhlhb9	NM_198161	325	1	0	1
9634	Bhlhb9	NM_198161	36467	0	0	0
9635	Bhlhb9	NM_198161	293	1	0	1
9636	Cdk19	NM_198164	38258	0	0	1
9637	Arhgef40	NM_198249	1341	0	0	1
9638	Rnf133	NM_198251	62974	0	0	1
9639	Rnf133	NM_198251	62844	0	1	0
9640	Tex2	NM_198292	6675	0	0	1
9641	Tex2	NM_198292	55169	0	0	1
9642	Tex2	NM_198292	-9111	0	0	0
9643	9130011E15Rik	NM_198296	3924	0	0	1
9644	9130011E15Rik	NM_198296	9023	0	0	1
9645	Helz	NM_198298	-1371	0	0	0
9646	Fam105a	NM_198301	393	1	0	1
9647	Galnt9	NM_198306	-11141	0	0	0
9648	Galnt9	NM_198306	-11144	0	0	0
9649	Rai2	NM_198409	301	1	1	1
9650	Rai2	NM_198409	60158	0	1	0
9651	Rai2	NM_198409	-29	1	0	1
9652	Rai2	NM_198409	-61	1	0	1
9653	Inf2	NM_198411	-12212	0	0	0
9654	Dnajc6	NM_198412	141	1	0	1
9655	Bahcc1	NM_198423	35294	0	0	1
9656	Bahcc1	NM_198423	-6763	0	0	0
9657	Bahcc1	NM_198423	54195	0	1	0
9658	Bahcc1	NM_198423	35317	0	0	1
9659	Bahcc1	NM_198423	35283	0	0	1
9660	Bahcc1	NM_198423	35170	0	0	1
9661	Bahcc1	NM_198423	38735	0	1	0
9662	Bahcc1	NM_198423	6083	0	0	1
9663	Map6d1	NM_198599	4947	0	0	1
9664	Cux1	NM_198602	16205	0	0	1
9665	Plekhg6	NM_198604	6920	0	0	1
9666	Igsf21	NM_198610	25899	0	0	1
9667	Igsf21	NM_198610	-65855	0	0	0
9668	Igsf21	NM_198610	118522	0	0	1
9669	Igsf21	NM_198610	-65902	0	0	0
9670	Igsf21	NM_198610	121482	0	0	1
9671	Igsf21	NM_198610	42178	0	0	1
9672	Igsf21	NM_198610	-65899	0	0	0
9673	Mex3d	NM_198615	815	1	1	0
9674	Mtss1l	NM_198625	-33859	0	0	1
9675	Xxylt1	NM_198626	12847	0	0	1
9676	Xxylt1	NM_198626	138609	0	0	1
9677	Vstm2l	NM_198627	-77602	0	0	1
9678	Gm5134	NM_198635	15622	0	0	1
9679	Gm5134	NM_198635	15410	0	0	1
9680	Gm5134	NM_198635	37990	0	1	0
9681	Gm5134	NM_198635	15454	0	0	1
9682	1700016K19Rik	NM_198637	-7977	0	0	0
9683	Zfat	NM_198644	389256	0	0	0
9684	Zfat	NM_198644	48456	0	0	1
9685	Cdh26	NM_198656	212699	0	0	0
9686	Cdh26	NM_198656	75816	0	0	0
9687	Cdh26	NM_198656	75827	0	0	0
9688	Cdh26	NM_198656	68118	0	0	0
9689	Cdh26	NM_198656	150810	0	0	0
9690	Ccdc180	NM_198660	39615	0	0	1
9691	Tbc1d2	NM_198664	-18065	0	0	1
9692	Tbc1d2	NM_198664	-61805	0	0	1
9693	Tbc1d2	NM_198664	14757	0	0	1
9694	Gse1	NM_198671	-89464	0	0	0
9695	Gse1	NM_198671	-75060	0	0	0
9696	Gse1	NM_198671	-89444	0	0	0
9697	Gse1	NM_198671	-140947	0	0	0
9698	Gse1	NM_198671	-140981	0	0	0
9699	Gse1	NM_198671	-96695	0	0	0
9700	Gse1	NM_198671	-9426	0	0	0
9701	Gse1	NM_198671	-73386	0	0	0
9702	Gse1	NM_198671	-96736	0	0	0
9703	Gse1	NM_198671	20953	0	0	1
9704	Gse1	NM_198671	-152781	0	0	0
9705	Gse1	NM_198671	-113129	0	0	0
9706	Gse1	NM_198671	-16578	0	0	0
9707	Odf3l1	NM_198673	59928	0	0	0
9708	Odf3l1	NM_198673	21239	0	0	0
9709	Lrrc75b	NM_198860	6320	0	1	0
9710	Slitrk2	NM_198863	1712	0	1	0
9711	B4galnt3	NM_198884	99167	0	0	1
9712	Scx	NM_198885	-30048	0	0	1
9713	Zbtb12	NM_198886	1946	0	1	0
9714	Zbtb12	NM_198886	1967	0	1	0
9715	Abr	NM_198894	-3861	0	0	0
9716	Abr	NM_198895	27569	0	0	1
9717	Uggt1	NM_198899	2108	0	0	1
9718	Smgc	NM_198927	16779	0	0	1
9719	Smgc	NM_198927	61090	0	1	0
9720	Hcrtr1	NM_198959	-9782	0	0	0
9721	Hcrtr1	NM_198959	-15344	0	0	0
9722	Enpp4	NM_199016	-23625	0	0	0
9723	Stard8	NM_199018	691	1	0	1
9724	Stard8	NM_199018	10342	0	0	1
9725	Stard8	NM_199018	10390	0	0	1
9726	Sppl2c	NM_199019	-22010	0	0	1
9727	Dpp10	NM_199021	1133618	0	0	0
9728	Zfp395	NM_199029	20367	0	0	1
9729	Cep135	NM_199032	122372	0	0	0
9730	Tsen2	NM_199033	-25201	0	0	0
9731	Tsen2	NM_199033	-25152	0	0	0
9732	Tsen2	NM_199033	-25227	0	0	0
9733	Tsen2	NM_199033	-25231	0	0	0
9734	Tsen2	NM_199033	-25173	0	0	0
9735	Thap1	NM_199042	102243	0	0	0
9736	Thap1	NM_199042	15331	0	0	0
9737	Thap1	NM_199042	262592	0	0	0
9738	Chst9	NM_199055	-35525	0	0	0
9739	Rusc2	NM_199057	10238	0	0	1
9740	Foxk1	NM_199068	-553231	0	0	1
9741	Foxk1	NM_199068	-178966	0	0	0
9742	Foxk1	NM_199068	-467986	0	0	1
9743	Foxk1	NM_199068	-178972	0	0	0
9744	Foxk1	NM_199068	-206429	0	0	1
9745	Foxk1	NM_199068	-540660	0	0	1
9746	Foxk1	NM_199068	-179046	0	0	0
9747	Foxk1	NM_199068	-189412	0	1	0
9748	Foxk1	NM_199068	-422372	0	0	1
9749	Foxk1	NM_199068	-62978	0	0	0
9750	Ddx17	NM_199080	-816	1	0	0
9751	Ddx17	NM_199080	-589	1	0	0
9752	Ppp1r37	NM_199149	16903	0	0	1
9753	Ifnk	NM_199157	-117116	0	0	1
9754	Tas2r134	NM_199158	-146829	0	0	0
9755	Bckdhb	NM_199195	102526	0	0	1
9756	Bckdhb	NM_199195	102168	0	0	1
9757	Bckdhb	NM_199195	102144	0	0	1
9758	Lman1l	NM_199222	-11085	0	0	1
9759	Kcnk12	NM_199251	-76887	0	0	0
9760	Kcnk12	NM_199251	-76984	0	0	0
9761	Kcnk12	NM_199251	-77005	0	0	0
9762	Jade2	NM_199299	-19316	0	0	0
9763	Jade2	NM_199299	12841	0	0	1
9764	Lrsam1	NM_199302	13599	0	0	1
9765	Lrsam1	NM_199302	33546	0	0	1
9766	Lrsam1	NM_199302	13593	0	0	1
9767	Ece1	NM_199307	21247	0	0	1
9768	Ece1	NM_199307	38045	0	0	1
9769	Ece1	NM_199307	38092	0	0	1
9770	Mast3	NM_199308	4116	0	1	0
9771	Zdhhc19	NM_199309	14580	0	0	0
9772	Jade3	NM_199317	-35158	0	0	0
9773	Jade3	NM_199317	-34579	0	0	0
9774	Jade3	NM_199317	-34134	0	0	0
